,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,49,0
2020-12-09,91,0
2020-12-10,168,7
2020-12-11,259,7
2020-12-12,301,14
2020-12-13,329,14
2020-12-14,427,28
2020-12-15,749,70
2020-12-16,1379,133
2020-12-17,2191,217
2020-12-18,3192,336
2020-12-19,4480,497
2020-12-20,5754,651
2020-12-21,7189,812
2020-12-22,8519,959
2020-12-23,10031,1113
2020-12-24,10402,1169
2020-12-25,10402,1169
2020-12-26,10409,1169
2020-12-27,10430,1176
2020-12-28,10493,1176
2020-12-29,11263,1274
2020-12-30,14483,1792
2020-12-31,19152,2415
2021-01-01,21217,2646
2021-01-02,23632,2940
2021-01-03,24010,2989
2021-01-04,24192,3010
2021-01-05,25333,3150
2021-01-06,29351,3661
2021-01-07,48755,6104
2021-01-08,73864,9310
2021-01-09,92715,11732
2021-01-10,101311,12705
2021-01-11,107989,13531
2021-01-12,119735,14952
2021-01-13,150535,18592
2021-01-14,185997,22792
2021-01-15,227563,27762
2021-01-16,262430,31843
2021-01-17,277438,33614
2021-01-18,289478,35175
2021-01-19,347214,41811
2021-01-20,415009,49812
2021-01-21,503713,60438
2021-01-22,631435,75838
2021-01-23,768684,92043
2021-01-24,815976,97433
2021-01-25,856954,102473
2021-01-26,904533,108381
2021-01-27,948871,113939
2021-01-28,1033270,123991
2021-01-29,1177484,140665
2021-01-30,1299998,154868
2021-01-31,1360261,161595
2021-02-01,1410682,167650
2021-02-02,1449994,172466
2021-02-03,1483902,176771
2021-02-04,1514240,180635
2021-02-05,1538754,183953
2021-02-06,1561749,186900
2021-02-07,1571871,188195
2021-02-08,1582385,189791
2021-02-09,1593172,191408
2021-02-10,1602587,193074
2021-02-11,1611526,194607
2021-02-12,1619583,196042
2021-02-13,1626590,197008
2021-02-14,1628718,197323
2021-02-15,1631112,197785
2021-02-16,1633387,198212
2021-02-17,1635935,198695
2021-02-18,1638217,199129
2021-02-19,1640044,199437
2021-02-20,1641458,199661
2021-02-21,1641843,199738
2021-02-22,1642655,199878
2021-02-23,1643901,200109
2021-02-24,1645511,200438
2021-02-25,1647366,200774
2021-02-26,1648997,201061
2021-02-27,1650110,201236
2021-02-28,1650516,201299
2021-03-01,1651034,201411
2021-03-02,1651699,201558
2021-03-03,1652483,201712
2021-03-04,1653603,201915
2021-03-05,1654891,202167
2021-03-06,1655871,202321
2021-03-07,1656172,202363
2021-03-08,1656634,202461
2021-03-09,1657187,202573
2021-03-10,1657782,202678
2021-03-11,1658412,202811
2021-03-12,1659063,202923
2021-03-13,1659749,203021
2021-03-14,1659987,203056
2021-03-15,1660414,203133
2021-03-16,1660862,203231
2021-03-17,1661275,203301
2021-03-18,1661590,203364
2021-03-19,1661870,203420
2021-03-20,1662178,203476
2021-03-21,1662283,203483
2021-03-22,1662458,203518
2021-03-23,1662640,203560
2021-03-24,1662766,203574
2021-03-25,1662766,203574
total,1757371,212828
