,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,7
2020-12-26,7,7
2020-12-27,7,7
2020-12-28,7,7
2020-12-29,14,7
2020-12-30,14,7
2020-12-31,14,7
2021-01-01,21,14
2021-01-02,35,28
2021-01-03,35,28
2021-01-04,42,35
2021-01-05,42,42
2021-01-06,56,42
2021-01-07,231,161
2021-01-08,1127,840
2021-01-09,3136,2401
2021-01-10,3920,3024
2021-01-11,4732,3759
2021-01-12,7798,6188
2021-01-13,10934,8631
2021-01-14,15190,11872
2021-01-15,19691,15407
2021-01-16,24843,19362
2021-01-17,26698,20629
2021-01-18,30072,23303
2021-01-19,34573,26880
2021-01-20,38871,30366
2021-01-21,50519,39039
2021-01-22,67256,51583
2021-01-23,82145,62447
2021-01-24,86457,65534
2021-01-25,92834,70875
2021-01-26,100716,77126
2021-01-27,106743,81977
2021-01-28,112238,86807
2021-01-29,117229,91266
2021-01-30,120785,94052
2021-01-31,121877,94906
2021-02-01,124250,97076
2021-02-02,126875,99561
2021-02-03,129374,102032
2021-02-04,132013,104601
2021-02-05,134911,107177
2021-02-06,137067,108892
2021-02-07,138033,109725
2021-02-08,139650,111328
2021-02-09,141449,113085
2021-02-10,143626,115227
2021-02-11,145565,117096
2021-02-12,147420,118853
2021-02-13,148659,119917
2021-02-14,149135,120337
2021-02-15,149891,121016
2021-02-16,150535,121597
2021-02-17,151193,122192
2021-02-18,151802,122752
2021-02-19,152334,123249
2021-02-20,152670,123487
2021-02-21,152803,123564
2021-02-22,153069,123802
2021-02-23,153524,124194
2021-02-24,153944,124586
2021-02-25,154448,124999
2021-02-26,154896,125384
2021-02-27,155127,125559
2021-02-28,155190,125608
2021-03-01,155386,125783
2021-03-02,155659,126063
2021-03-03,155995,126336
2021-03-04,156408,126707
2021-03-05,156863,127106
2021-03-06,157157,127309
2021-03-07,157213,127344
2021-03-08,157367,127470
2021-03-09,157598,127680
2021-03-10,157864,127876
2021-03-11,158088,128072
2021-03-12,158382,128303
2021-03-13,158592,128464
2021-03-14,158669,128520
2021-03-15,158816,128632
2021-03-16,158977,128765
2021-03-17,159124,128870
total,642152,475279
