,False,True
2020-12-08,98,0
2020-12-09,322,7
2020-12-10,588,14
2020-12-11,854,21
2020-12-12,1050,28
2020-12-13,1162,35
2020-12-14,1386,35
2020-12-15,1827,49
2020-12-16,2373,56
2020-12-17,3143,91
2020-12-18,3885,105
2020-12-19,4550,126
2020-12-20,5460,168
2020-12-21,6524,210
2020-12-22,7483,238
2020-12-23,8596,273
2020-12-24,9170,287
2020-12-25,9177,287
2020-12-26,9240,287
2020-12-27,9359,287
2020-12-28,9562,294
2020-12-29,10423,322
2020-12-30,12005,364
2020-12-31,13349,406
2021-01-01,13839,420
2021-01-02,14378,434
2021-01-03,14770,455
2021-01-04,15547,462
2021-01-05,16968,504
2021-01-06,19061,567
2021-01-07,21917,651
2021-01-08,25018,728
2021-01-09,27706,805
2021-01-10,29477,847
2021-01-11,31472,896
2021-01-12,33936,980
2021-01-13,36876,1078
2021-01-14,39879,1169
2021-01-15,42847,1267
2021-01-16,45248,1330
2021-01-17,47040,1372
2021-01-18,49252,1456
2021-01-19,51814,1540
2021-01-20,54439,1617
2021-01-21,56938,1694
2021-01-22,59311,1757
2021-01-23,61285,1820
2021-01-24,62657,1862
2021-01-25,64036,1918
2021-01-26,65814,1960
2021-01-27,67627,2023
2021-01-28,69622,2079
2021-01-29,71694,2156
2021-01-30,73633,2233
2021-01-31,75572,2310
2021-02-01,77560,2380
2021-02-02,80234,2471
2021-02-03,83377,2576
2021-02-04,85309,2646
2021-02-05,86695,2681
2021-02-06,87430,2709
2021-02-07,87913,2723
2021-02-08,88578,2758
2021-02-09,89950,2807
2021-02-10,92302,2863
2021-02-11,96075,2996
2021-02-12,100121,3150
2021-02-13,103075,3269
2021-02-14,104433,3325
2021-02-15,105525,3374
2021-02-16,111027,3780
2021-02-17,123816,4753
2021-02-18,133707,5523
2021-02-19,139314,5971
2021-02-20,141267,6181
2021-02-21,142044,6244
2021-02-22,143374,6307
2021-02-23,150682,6769
2021-02-24,161567,7658
2021-02-25,172956,8547
2021-02-26,182791,9352
2021-02-27,189651,9779
2021-02-28,191009,9856
2021-03-01,191646,9870
2021-03-02,192241,9884
2021-03-03,192836,9912
2021-03-04,193641,9940
2021-03-05,194425,9954
2021-03-06,194971,9975
2021-03-07,195160,9975
2021-03-08,195342,9982
2021-03-09,195804,9989
2021-03-10,196518,9996
2021-03-11,197162,10010
2021-03-12,197645,10024
2021-03-13,197918,10031
2021-03-14,198002,10031
2021-03-15,198128,10031
2021-03-16,198317,10038
2021-03-17,198597,10045
2021-03-18,198807,10045
2021-03-19,198989,10052
2021-03-20,199094,10059
2021-03-21,199122,10059
2021-03-22,199199,10059
2021-03-23,199339,10059
2021-03-24,199451,10066
2021-03-25,199458,10066
total,1191288,31773
