,1,2,3,4,5,6
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,7,0,0,0,0,0
2021-01-02,14,0,0,0,0,7
2021-01-03,14,0,0,0,0,7
2021-01-04,14,0,0,0,0,7
2021-01-05,21,0,0,0,0,14
2021-01-06,35,0,0,0,0,21
2021-01-07,56,0,0,0,0,28
2021-01-08,140,0,7,0,0,98
2021-01-09,231,0,14,0,0,182
2021-01-10,287,0,21,0,0,217
2021-01-11,399,0,35,7,0,294
2021-01-12,574,0,42,7,0,413
2021-01-13,777,0,56,14,7,567
2021-01-14,1022,7,91,14,7,707
2021-01-15,1351,7,119,21,14,917
2021-01-16,1554,7,189,35,21,1071
2021-01-17,1645,14,196,35,21,1120
2021-01-18,1855,14,210,42,28,1260
2021-01-19,2086,14,224,49,28,1428
2021-01-20,2429,21,266,56,35,1645
2021-01-21,3003,21,357,63,42,2009
2021-01-22,3892,28,427,77,56,2569
2021-01-23,4606,42,483,84,56,2996
2021-01-24,4977,42,497,91,63,3241
2021-01-25,5495,42,567,91,70,3626
2021-01-26,6314,49,644,112,77,4151
2021-01-27,7406,63,805,126,119,4641
2021-01-28,8309,70,945,140,126,5145
2021-01-29,9401,77,1099,168,140,5733
2021-01-30,10577,91,1197,189,161,6293
2021-01-31,11053,91,1316,196,168,6531
2021-02-01,11886,98,1421,210,175,7063
2021-02-02,13006,112,1568,224,189,7630
2021-02-03,14490,126,1764,245,210,8568
2021-02-04,18158,168,2303,315,273,10332
2021-02-05,23632,217,2800,378,420,12817
2021-02-06,31661,273,3416,455,497,17899
2021-02-07,36239,301,3878,497,567,21063
2021-02-08,42182,350,4480,574,665,24395
2021-02-09,50253,399,4970,658,777,28525
2021-02-10,65317,469,5649,756,854,37247
2021-02-11,84763,567,6629,875,1001,47551
2021-02-12,108367,679,7588,1043,1169,62272
2021-02-13,145957,805,8883,1260,1400,85176
2021-02-14,163240,868,9716,1379,1512,95718
2021-02-15,184373,945,10367,1484,1708,108423
2021-02-16,203959,1022,11186,1610,1862,120757
2021-02-17,221571,1106,12026,1736,1981,132440
2021-02-18,239162,1183,12712,1862,2107,144025
2021-02-19,254198,1253,13230,1953,2226,154511
2021-02-20,269381,1323,13769,2051,2359,164325
2021-02-21,276073,1351,14049,2086,2401,168266
2021-02-22,285089,1407,14385,2149,2478,174258
2021-02-23,292684,1449,14700,2212,2548,179452
2021-02-24,301224,1477,14973,2268,2639,185199
2021-02-25,309708,1519,15253,2331,2716,191429
2021-02-26,317800,1568,15477,2387,2779,197169
2021-02-27,323841,1610,15708,2450,2849,201509
2021-02-28,327607,1624,15827,2478,2891,204246
2021-03-01,330435,1638,15911,2499,2905,206381
2021-03-02,333368,1652,16002,2541,2961,208544
2021-03-03,336861,1673,16184,2576,3003,210980
2021-03-04,341894,1708,16415,2632,3038,214725
2021-03-05,347165,1743,16604,2695,3101,218617
2021-03-06,351659,1771,16814,2765,3157,222236
2021-03-07,352793,1785,16891,2779,3178,223034
2021-03-08,354620,1799,16975,2800,3192,224420
2021-03-09,356209,1813,17073,2835,3220,225715
2021-03-10,357581,1827,17150,2863,3241,226779
total,617582,4277,36001,7952,7910,399574
