,False,True
2020-12-08,35,14
2020-12-09,112,49
2020-12-10,189,84
2020-12-11,273,119
2020-12-12,329,161
2020-12-13,378,189
2020-12-14,448,231
2020-12-15,588,301
2020-12-16,735,378
2020-12-17,931,469
2020-12-18,1141,581
2020-12-19,1351,686
2020-12-20,1589,798
2020-12-21,1855,938
2020-12-22,2114,1078
2020-12-23,2429,1267
2020-12-24,2590,1358
2020-12-25,2590,1358
2020-12-26,2597,1358
2020-12-27,2639,1372
2020-12-28,2716,1414
2020-12-29,2926,1526
2020-12-30,3451,1799
2020-12-31,3990,2072
2021-01-01,4109,2128
2021-01-02,4228,2184
2021-01-03,4312,2233
2021-01-04,4515,2303
2021-01-05,4851,2478
2021-01-06,5404,2737
2021-01-07,6293,3185
2021-01-08,7182,3675
2021-01-09,7994,4081
2021-01-10,8414,4284
2021-01-11,8834,4508
2021-01-12,9443,4788
2021-01-13,10192,5187
2021-01-14,11137,5628
2021-01-15,12159,6139
2021-01-16,13118,6580
2021-01-17,13790,6895
2021-01-18,14378,7196
2021-01-19,15344,7630
2021-01-20,16373,8218
2021-01-21,17339,8848
2021-01-22,18683,9695
2021-01-23,20027,10395
2021-01-24,20825,10857
2021-01-25,21399,11144
2021-01-26,21966,11424
2021-01-27,22547,11753
2021-01-28,23968,12495
2021-01-29,25683,13447
2021-01-30,26782,14133
2021-01-31,28623,15225
2021-02-01,31157,16905
2021-02-02,33614,18529
2021-02-03,36841,20727
2021-02-04,39060,22652
2021-02-05,40565,23793
2021-02-06,42063,24752
2021-02-07,42700,25123
2021-02-08,43813,25802
2021-02-09,52920,31164
2021-02-10,65240,38584
2021-02-11,85477,51093
2021-02-12,106498,63777
2021-02-13,120456,72114
2021-02-14,125629,74991
2021-02-15,128863,77105
2021-02-16,141260,84924
2021-02-17,159110,96278
2021-02-18,169148,102487
2021-02-19,175259,106106
2021-02-20,178535,108185
2021-02-21,179060,108521
2021-02-22,179746,109004
2021-02-23,183274,111188
2021-02-24,189770,115290
2021-02-25,194915,118475
2021-02-26,200319,121989
2021-02-27,203441,124019
2021-02-28,204533,124663
2021-03-01,204624,124740
2021-03-02,204799,124859
2021-03-03,205023,125006
2021-03-04,205149,125097
2021-03-05,205205,125118
2021-03-06,205226,125146
2021-03-07,205240,125153
2021-03-08,205254,125160
2021-03-09,205289,125181
2021-03-10,205352,125223
2021-03-11,205408,125258
2021-03-12,205457,125272
2021-03-13,205702,125293
2021-03-14,205702,125293
2021-03-15,205709,125300
2021-03-16,205716,125300
2021-03-17,205737,125307
total,683823,389249
