,1,2,3,4,5,6
2020-12-08,28,0,0,0,0,21
2020-12-09,91,0,0,0,0,63
2020-12-10,154,0,7,0,0,105
2020-12-11,224,0,14,0,0,147
2020-12-12,266,0,14,7,0,189
2020-12-13,308,0,21,7,0,224
2020-12-14,357,0,28,7,0,273
2020-12-15,483,0,35,7,0,350
2020-12-16,595,7,42,14,7,441
2020-12-17,742,7,63,14,7,553
2020-12-18,917,7,84,21,7,672
2020-12-19,1085,14,98,28,7,791
2020-12-20,1281,14,119,28,14,917
2020-12-21,1512,14,147,35,14,1064
2020-12-22,1708,21,175,35,14,1225
2020-12-23,1953,21,238,42,21,1421
2020-12-24,2058,21,266,42,21,1526
2020-12-25,2058,21,266,42,21,1526
2020-12-26,2065,21,266,42,21,1526
2020-12-27,2086,21,266,42,21,1561
2020-12-28,2135,21,273,42,28,1610
2020-12-29,2296,28,301,42,28,1743
2020-12-30,2709,35,350,49,35,2065
2020-12-31,3087,42,406,56,35,2429
2021-01-01,3164,42,413,63,42,2506
2021-01-02,3248,42,427,63,42,2576
2021-01-03,3311,42,434,70,42,2639
2021-01-04,3444,49,441,70,49,2758
2021-01-05,3717,49,469,70,49,2961
2021-01-06,4130,63,504,77,56,3304
2021-01-07,4809,70,644,91,63,3787
2021-01-08,5572,70,763,105,77,4263
2021-01-09,6209,77,826,119,84,4746
2021-01-10,6538,84,854,119,91,4998
2021-01-11,6902,84,882,126,98,5229
2021-01-12,7399,91,924,133,105,5572
2021-01-13,8036,98,973,154,112,5985
2021-01-14,8841,105,1022,175,126,6489
2021-01-15,9737,112,1092,182,133,7035
2021-01-16,10549,119,1141,189,140,7553
2021-01-17,11116,119,1169,196,147,7924
2021-01-18,11599,126,1204,203,154,8281
2021-01-19,12369,140,1302,217,161,8778
2021-01-20,13265,154,1428,245,182,9303
2021-01-21,14119,161,1575,259,189,9877
2021-01-22,15295,175,1764,294,203,10633
2021-01-23,16450,189,1890,322,217,11347
2021-01-24,17192,196,1953,336,224,11774
2021-01-25,17682,196,1995,343,231,12082
2021-01-26,18151,203,2030,357,231,12404
2021-01-27,18648,203,2072,371,238,12761
2021-01-28,20013,217,2149,392,245,13433
2021-01-29,21644,224,2233,427,266,14329
2021-01-30,22603,238,2380,441,308,14938
2021-01-31,24346,252,2506,455,329,15946
2021-02-01,27132,266,2695,476,357,17122
2021-02-02,29680,287,3038,511,406,18207
2021-02-03,32977,315,3409,553,441,19859
2021-02-04,35518,329,3619,602,490,21140
2021-02-05,36890,357,3990,644,518,21952
2021-02-06,38164,378,4242,693,553,22771
2021-02-07,38766,378,4263,700,567,23135
2021-02-08,39781,385,4382,714,574,23765
2021-02-09,48034,427,5089,784,672,29071
2021-02-10,60298,504,5880,896,819,35406
2021-02-11,80171,609,6923,1064,1001,46788
2021-02-12,100800,693,7784,1197,1162,58625
2021-02-13,114345,756,8351,1267,1246,66598
2021-02-14,119245,784,8491,1309,1302,69475
2021-02-15,122479,812,8617,1337,1330,71379
2021-02-16,134897,868,9009,1421,1421,78561
2021-02-17,152369,931,9394,1512,1568,89607
2021-02-18,162029,973,9681,1568,1631,95739
2021-02-19,167755,994,9891,1596,1666,99449
2021-02-20,170863,1015,10045,1610,1687,101479
2021-02-21,171444,1015,10059,1610,1694,101738
2021-02-22,172088,1022,10094,1617,1701,102214
2021-02-23,175259,1036,10234,1659,1729,104524
2021-02-24,181608,1071,10458,1715,1778,108423
2021-02-25,186424,1099,10626,1757,1820,111650
2021-02-26,191499,1127,10857,1813,1862,115129
2021-02-27,194383,1155,10983,1848,1883,117201
2021-02-28,195377,1155,11011,1862,1890,117880
2021-03-01,195503,1162,11018,1862,1890,117922
2021-03-02,195664,1162,11018,1862,1890,118048
2021-03-03,195825,1162,11018,1862,1890,118251
2021-03-04,195965,1162,11025,1869,1890,118321
2021-03-05,196014,1162,11025,1869,1897,118342
2021-03-06,196035,1162,11032,1869,1897,118370
2021-03-07,196056,1162,11032,1869,1897,118377
2021-03-08,196063,1162,11032,1869,1897,118377
2021-03-09,196098,1162,11032,1869,1897,118398
2021-03-10,196133,1162,11032,1869,1897,118461
2021-03-11,196168,1162,11039,1869,1897,118517
2021-03-12,196210,1162,11039,1869,1897,118538
2021-03-13,196420,1162,11039,1876,1897,118587
2021-03-14,196427,1162,11039,1876,1897,118587
2021-03-15,196434,1162,11039,1876,1897,118594
2021-03-16,196441,1162,11039,1876,1897,118594
2021-03-17,196448,1162,11046,1876,1897,118601
total,617757,4277,35994,7938,7924,399168
