,False,True
2020-12-08,49,0
2020-12-09,161,0
2020-12-10,273,0
2020-12-11,392,0
2020-12-12,483,7
2020-12-13,560,7
2020-12-14,665,7
2020-12-15,875,14
2020-12-16,1099,14
2020-12-17,1386,21
2020-12-18,1701,21
2020-12-19,2009,28
2020-12-20,2345,35
2020-12-21,2751,42
2020-12-22,3143,49
2020-12-23,3647,56
2020-12-24,3885,63
2020-12-25,3885,63
2020-12-26,3892,63
2020-12-27,3955,63
2020-12-28,4060,63
2020-12-29,4382,70
2020-12-30,5166,84
2020-12-31,5964,98
2021-01-01,6132,105
2021-01-02,6307,105
2021-01-03,6440,112
2021-01-04,6706,112
2021-01-05,7210,119
2021-01-06,8015,126
2021-01-07,9331,147
2021-01-08,10703,154
2021-01-09,11907,175
2021-01-10,12516,182
2021-01-11,13146,196
2021-01-12,14028,203
2021-01-13,15162,217
2021-01-14,16527,238
2021-01-15,18039,259
2021-01-16,19418,280
2021-01-17,20391,294
2021-01-18,21259,322
2021-01-19,22638,336
2021-01-20,24227,364
2021-01-21,25802,385
2021-01-22,27937,441
2021-01-23,29953,476
2021-01-24,31185,504
2021-01-25,32025,518
2021-01-26,32851,532
2021-01-27,33754,553
2021-01-28,35882,574
2021-01-29,38507,630
2021-01-30,40236,679
2021-01-31,43106,742
2021-02-01,47222,840
2021-02-02,51212,924
2021-02-03,56532,1036
2021-02-04,60557,1162
2021-02-05,63147,1211
2021-02-06,65562,1246
2021-02-07,66556,1267
2021-02-08,68313,1302
2021-02-09,82551,1533
2021-02-10,101955,1862
2021-02-11,134183,2387
2021-02-12,167321,2954
2021-02-13,189273,3297
2021-02-14,197204,3416
2021-02-15,202461,3500
2021-02-16,222383,3801
2021-02-17,251153,4235
2021-02-18,267155,4480
2021-02-19,276738,4634
2021-02-20,282009,4711
2021-02-21,282849,4732
2021-02-22,283997,4753
2021-02-23,289632,4830
2021-02-24,300055,5005
2021-02-25,308280,5110
2021-02-26,317044,5257
2021-02-27,322112,5348
2021-02-28,323820,5376
2021-03-01,323981,5383
2021-03-02,324275,5383
2021-03-03,324639,5390
2021-03-04,324849,5397
2021-03-05,324926,5397
2021-03-06,324975,5397
2021-03-07,325003,5397
2021-03-08,325017,5397
2021-03-09,325073,5397
2021-03-10,325171,5397
2021-03-11,325262,5397
2021-03-12,325325,5404
2021-03-13,325584,5404
2021-03-14,325591,5404
2021-03-15,325598,5404
2021-03-16,325612,5404
2021-03-17,325640,5404
total,1057028,16051
