,False,True
2020-12-08,49,0
2020-12-09,161,0
2020-12-10,266,7
2020-12-11,385,7
2020-12-12,476,7
2020-12-13,553,14
2020-12-14,658,14
2020-12-15,861,28
2020-12-16,1078,28
2020-12-17,1365,35
2020-12-18,1673,49
2020-12-19,1981,56
2020-12-20,2317,63
2020-12-21,2716,77
2020-12-22,3108,84
2020-12-23,3598,98
2020-12-24,3843,98
2020-12-25,3843,98
2020-12-26,3850,98
2020-12-27,3906,105
2020-12-28,4018,105
2020-12-29,4340,112
2020-12-30,5117,126
2020-12-31,5901,154
2021-01-01,6069,154
2021-01-02,6237,161
2021-01-03,6370,161
2021-01-04,6636,168
2021-01-05,7133,189
2021-01-06,7917,203
2021-01-07,9226,238
2021-01-08,10570,266
2021-01-09,11760,294
2021-01-10,12355,322
2021-01-11,12978,336
2021-01-12,13839,371
2021-01-13,14959,392
2021-01-14,16303,427
2021-01-15,17780,476
2021-01-16,19145,511
2021-01-17,20104,546
2021-01-18,20972,560
2021-01-19,22337,595
2021-01-20,23898,637
2021-01-21,25459,686
2021-01-22,27573,756
2021-01-23,29547,826
2021-01-24,30772,854
2021-01-25,31619,868
2021-01-26,32438,889
2021-01-27,33341,910
2021-01-28,35434,973
2021-01-29,38038,1043
2021-01-30,39767,1099
2021-01-31,42588,1204
2021-02-01,46662,1344
2021-02-02,50610,1477
2021-02-03,55881,1638
2021-02-04,59885,1778
2021-02-05,62433,1869
2021-02-06,64806,1939
2021-02-07,65786,1974
2021-02-08,67536,2016
2021-02-09,81585,2450
2021-02-10,100751,3010
2021-02-11,132482,4018
2021-02-12,165018,5089
2021-02-13,186641,5754
2021-02-14,194432,6006
2021-02-15,199563,6209
2021-02-16,219079,6909
2021-02-17,247282,7924
2021-02-18,262962,8491
2021-02-19,272377,8813
2021-02-20,277543,9002
2021-02-21,278376,9030
2021-02-22,279503,9065
2021-02-23,285040,9254
2021-02-24,295232,9611
2021-02-25,303240,9926
2021-02-26,311822,10227
2021-02-27,316785,10409
2021-02-28,318458,10472
2021-03-01,318619,10479
2021-03-02,318913,10486
2021-03-03,319263,10507
2021-03-04,319473,10514
2021-03-05,319550,10514
2021-03-06,319592,10514
2021-03-07,319620,10521
2021-03-08,319641,10521
2021-03-09,319683,10521
2021-03-10,319767,10521
total,1040144,33159
