,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,308,28
2020-12-09,756,70
2020-12-10,1379,126
2020-12-11,2065,182
2020-12-12,2590,245
2020-12-13,2856,252
2020-12-14,3388,301
2020-12-15,4417,413
2020-12-16,5579,497
2020-12-17,7035,623
2020-12-18,8561,749
2020-12-19,9758,840
2020-12-20,11396,959
2020-12-21,13398,1127
2020-12-22,15225,1288
2020-12-23,17290,1470
2020-12-24,18291,1540
2020-12-25,18305,1540
2020-12-26,18438,1554
2020-12-27,18697,1575
2020-12-28,19166,1617
2020-12-29,20909,1743
2020-12-30,24003,1995
2020-12-31,26768,2191
2021-01-01,27657,2268
2021-01-02,28777,2352
2021-01-03,29603,2401
2021-01-04,31052,2541
2021-01-05,33950,2779
2021-01-06,37940,3087
2021-01-07,43239,3451
2021-01-08,49308,3892
2021-01-09,54320,4221
2021-01-10,57610,4459
2021-01-11,62083,4802
2021-01-12,67333,5180
2021-01-13,73297,5600
2021-01-14,80066,6083
2021-01-15,87822,6636
2021-01-16,93555,7049
2021-01-17,97244,7301
2021-01-18,102501,7693
2021-01-19,108395,8127
2021-01-20,114842,8582
2021-01-21,121933,9107
2021-01-22,129822,9674
2021-01-23,136731,10248
2021-01-24,140546,10563
2021-01-25,145019,10892
2021-01-26,150241,11277
2021-01-27,156247,11690
2021-01-28,162820,12173
2021-01-29,170205,12726
2021-01-30,176078,13223
2021-01-31,180810,13608
2021-02-01,185703,13965
2021-02-02,191912,14462
2021-02-03,198961,15057
2021-02-04,206766,15750
2021-02-05,215740,16492
2021-02-06,226877,17367
2021-02-07,231805,17794
2021-02-08,237580,18305
2021-02-09,245756,19040
2021-02-10,256760,19880
2021-02-11,270382,20965
2021-02-12,291151,22568
2021-02-13,313866,24325
2021-02-14,326340,25193
2021-02-15,340998,26215
2021-02-16,375382,28616
2021-02-17,437731,33005
2021-02-18,501361,37170
2021-02-19,554071,40600
2021-02-20,610372,44058
2021-02-21,625016,44954
2021-02-22,646058,46277
2021-02-23,699167,49651
2021-02-24,780409,54971
2021-02-25,860307,60179
2021-02-26,942473,65415
2021-02-27,1011171,69699
2021-02-28,1030078,70728
2021-03-01,1045982,71680
2021-03-02,1066968,72982
2021-03-03,1094919,74662
2021-03-04,1144955,77658
2021-03-05,1214465,81893
2021-03-06,1278690,85778
2021-03-07,1294622,86772
2021-03-08,1313417,87927
2021-03-09,1332163,89068
2021-03-10,1354374,90398
2021-03-11,1374800,91637
2021-03-12,1410269,93835
2021-03-13,1464239,97132
2021-03-14,1487906,98455
2021-03-15,1515192,100009
2021-03-16,1545439,101717
2021-03-17,1572067,103180
2021-03-18,1599031,104622
2021-03-19,1628018,106148
2021-03-20,1661877,107947
2021-03-21,1675114,108633
2021-03-22,1686902,109249
2021-03-23,1697486,109837
2021-03-24,1702736,110103
2021-03-25,1702771,110103
total,2286340,141932
