,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,315,21
2020-12-09,763,63
2020-12-10,1372,133
2020-12-11,2044,203
2020-12-12,2576,252
2020-12-13,2828,280
2020-12-14,3360,329
2020-12-15,4382,448
2020-12-16,5495,581
2020-12-17,6916,742
2020-12-18,8400,910
2020-12-19,9576,1022
2020-12-20,11158,1197
2020-12-21,13118,1414
2020-12-22,14889,1624
2020-12-23,16905,1862
2020-12-24,17864,1967
2020-12-25,17878,1967
2020-12-26,18011,1981
2020-12-27,18270,2002
2020-12-28,18739,2051
2020-12-29,20398,2254
2020-12-30,23415,2583
2020-12-31,26075,2884
2021-01-01,26936,2982
2021-01-02,28007,3122
2021-01-03,28791,3213
2021-01-04,30198,3388
2021-01-05,32977,3752
2021-01-06,36841,4193
2021-01-07,41916,4774
2021-01-08,47726,5467
2021-01-09,52500,6041
2021-01-10,55664,6405
2021-01-11,59948,6930
2021-01-12,64981,7532
2021-01-13,70679,8211
2021-01-14,77161,8988
2021-01-15,84567,9891
2021-01-16,90097,10507
2021-01-17,93590,10948
2021-01-18,98630,11557
2021-01-19,104237,12285
2021-01-20,110376,13048
2021-01-21,117145,13895
2021-01-22,124726,14763
2021-01-23,131383,15589
2021-01-24,135051,16058
2021-01-25,139286,16618
2021-01-26,144270,17248
2021-01-27,149982,17955
2021-01-28,156268,18725
2021-01-29,163352,19579
2021-01-30,169050,20251
2021-01-31,173579,20839
2021-02-01,178255,21413
2021-02-02,184275,22099
2021-02-03,191163,22848
2021-02-04,198758,23758
2021-02-05,207452,24780
2021-02-06,218323,25928
2021-02-07,223125,26474
2021-02-08,228690,27195
2021-02-09,236642,28154
2021-02-10,247156,29484
2021-02-11,260197,31157
2021-02-12,280077,33635
2021-02-13,301686,36512
2021-02-14,313432,38101
2021-02-15,327453,39753
2021-02-16,359905,44093
2021-02-17,419118,51618
2021-02-18,479304,59220
2021-02-19,529025,65646
2021-02-20,582372,72058
2021-02-21,596106,73864
2021-02-22,615839,76503
2021-02-23,666218,82593
2021-02-24,743428,91952
2021-02-25,819091,101395
2021-02-26,897302,110586
2021-02-27,962458,118412
2021-02-28,980049,120757
2021-03-01,995015,122647
2021-03-02,1014846,125104
2021-03-03,1041600,127981
2021-03-04,1088822,133791
2021-03-05,1154867,141484
2021-03-06,1215907,148568
2021-03-07,1231034,150353
2021-03-08,1248828,152516
2021-03-09,1266510,154721
2021-03-10,1287244,157528
2021-03-11,1306389,160048
2021-03-12,1340129,163982
2021-03-13,1391327,170051
2021-03-14,1413475,172879
2021-03-15,1438850,176351
2021-03-16,1466787,180369
2021-03-17,1491224,184016
2021-03-18,1515969,187684
2021-03-19,1542471,191702
2021-03-20,1573649,196175
2021-03-21,1585822,197918
2021-03-22,1596567,199584
2021-03-23,1606276,201047
2021-03-24,1611092,201747
2021-03-25,1611120,201754
total,2148307,279958
