,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,217,0,28,0,7,70
2020-12-09,539,7,70,7,14,182
2020-12-10,959,14,126,14,21,357
2020-12-11,1393,28,210,28,28,553
2020-12-12,1771,35,266,28,28,686
2020-12-13,1953,35,294,35,35,749
2020-12-14,2303,49,343,35,42,903
2020-12-15,3038,63,462,49,49,1162
2020-12-16,3822,77,595,63,63,1442
2020-12-17,4781,98,770,84,77,1834
2020-12-18,5754,119,966,105,91,2261
2020-12-19,6531,140,1099,119,105,2590
2020-12-20,7602,154,1288,133,133,3024
2020-12-21,8995,182,1463,161,154,3563
2020-12-22,10269,203,1638,189,168,4032
2020-12-23,11690,224,1855,210,196,4578
2020-12-24,12320,238,1981,238,203,4844
2020-12-25,12320,238,1988,238,203,4844
2020-12-26,12411,238,2009,238,210,4872
2020-12-27,12572,245,2044,245,217,4949
2020-12-28,12873,245,2100,252,224,5082
2020-12-29,14014,273,2289,287,238,5544
2020-12-30,16002,308,2653,350,280,6391
2020-12-31,17794,336,2968,413,315,7119
2021-01-01,18382,350,3080,427,336,7336
2021-01-02,19138,364,3199,441,343,7637
2021-01-03,19719,371,3262,455,343,7833
2021-01-04,20671,392,3416,483,357,8253
2021-01-05,22575,434,3717,560,399,9030
2021-01-06,25249,483,4130,651,441,10059
2021-01-07,28742,553,4697,756,504,11424
2021-01-08,32837,623,5271,882,553,13020
2021-01-09,36183,672,5754,987,595,14336
2021-01-10,38416,714,6020,1036,623,15246
2021-01-11,41412,763,6398,1169,665,16457
2021-01-12,44975,826,6846,1302,728,17822
2021-01-13,48958,889,7392,1519,777,19348
2021-01-14,53515,966,8029,1736,840,21049
2021-01-15,58821,1064,8701,1967,924,22967
2021-01-16,62748,1134,9275,2100,966,24360
2021-01-17,65226,1183,9618,2170,1001,25333
2021-01-18,68908,1239,9975,2310,1043,26698
2021-01-19,72975,1337,10423,2513,1106,28161
2021-01-20,77378,1428,10913,2709,1169,29806
2021-01-21,82320,1519,11445,2940,1232,31577
2021-01-22,87836,1631,11998,3185,1288,33544
2021-01-23,92694,1722,12481,3353,1372,35343
2021-01-24,95340,1771,12796,3451,1407,36337
2021-01-25,98441,1820,13111,3598,1449,37485
2021-01-26,102074,1883,13503,3745,1491,38801
2021-01-27,106204,1960,14000,3969,1547,40243
2021-01-28,110817,2051,14553,4193,1610,41762
2021-01-29,115885,2149,15211,4466,1687,43526
2021-01-30,119938,2212,15834,4627,1757,44926
2021-01-31,123123,2268,16387,4746,1792,46088
2021-02-01,126441,2324,16793,4921,1855,47320
2021-02-02,130711,2408,17423,5117,1932,48769
2021-02-03,135303,2513,18144,5369,2030,50645
2021-02-04,140518,2632,19089,5698,2128,52437
2021-02-05,146433,2765,20111,6069,2247,54600
2021-02-06,153951,2891,21392,6335,2380,57295
2021-02-07,157409,2947,21903,6489,2464,58380
2021-02-08,161378,3045,22421,6685,2548,59794
2021-02-09,166845,3157,23401,6979,2681,61719
2021-02-10,173761,3283,25319,7343,2856,64064
2021-02-11,182735,3472,27419,7819,3073,66822
2021-02-12,196371,3752,30121,8456,3360,71645
2021-02-13,211694,4004,32459,8981,3668,77371
2021-02-14,219961,4193,33929,9296,3850,80290
2021-02-15,229985,4340,35357,9681,4039,83797
2021-02-16,254170,4683,38248,10430,4466,91994
2021-02-17,297696,5257,42763,11459,5103,108444
2021-02-18,342832,5866,47796,12551,5768,123704
2021-02-19,379659,6391,51625,13608,6328,137053
2021-02-20,419286,6944,55265,14644,7021,151256
2021-02-21,429520,7070,56658,14896,7203,154609
2021-02-22,444129,7301,58555,15407,7462,159467
2021-02-23,482440,7826,62356,16394,8001,171780
2021-02-24,540260,8638,67459,17906,8820,192276
2021-02-25,596323,9387,73038,19341,9730,212660
2021-02-26,654346,10150,78372,20769,10507,233737
2021-02-27,702422,10836,83020,22036,11291,251251
2021-02-28,714931,11088,84756,22470,11578,255969
2021-03-01,725914,11235,86100,22848,11774,259784
2021-03-02,740698,11438,87717,23394,12026,264663
2021-03-03,759962,11711,89880,24052,12320,271642
2021-03-04,795585,12180,93030,24941,12824,284039
2021-03-05,844690,12887,97258,26278,13489,301728
2021-03-06,889049,13587,101584,27629,14245,318360
2021-03-07,899675,13776,103012,28049,14469,322406
2021-03-08,912786,13965,104482,28504,14665,326935
2021-03-09,925267,14203,106267,29064,14924,331492
2021-03-10,940310,14469,108115,29799,15281,336791
2021-03-11,953911,14728,109851,30499,15589,341852
2021-03-12,978103,15113,112119,31213,15995,351554
2021-03-13,1016071,15673,115752,32193,16576,365092
2021-03-14,1032479,15883,117194,32585,16863,371336
2021-03-15,1051470,16212,119091,33166,17157,378105
2021-03-16,1072022,16548,121569,33838,17542,385623
2021-03-17,1090292,16856,123641,34454,17878,392112
2021-03-18,1108436,17171,125622,35028,18235,399140
2021-03-19,1127791,17528,127876,35749,18564,406644
2021-03-20,1150597,17913,130480,36603,18963,415254
2021-03-21,1159452,18081,131586,36946,19152,418509
2021-03-22,1167019,18249,132601,37275,19341,421652
2021-03-23,1173753,18389,133644,37667,19516,424333
2021-03-24,1177141,18473,134071,37891,19593,425656
2021-03-25,1177162,18473,134071,37891,19593,425663
total,1500611,33285,197981,84280,33201,578893
