,False,True
2020-12-08,189,7
2020-12-09,518,21
2020-12-10,791,28
2020-12-11,1127,49
2020-12-12,1456,56
2020-12-13,1701,70
2020-12-14,2009,77
2020-12-15,2527,98
2020-12-16,3206,133
2020-12-17,4039,175
2020-12-18,4872,196
2020-12-19,5530,217
2020-12-20,6419,273
2020-12-21,7651,322
2020-12-22,8743,371
2020-12-23,10024,420
2020-12-24,10696,434
2020-12-25,10696,434
2020-12-26,10731,434
2020-12-27,10920,434
2020-12-28,11277,448
2020-12-29,12159,483
2020-12-30,14231,553
2020-12-31,16254,623
2021-01-01,16814,644
2021-01-02,17437,665
2021-01-03,17927,693
2021-01-04,18837,728
2021-01-05,20748,805
2021-01-06,23226,875
2021-01-07,26796,1022
2021-01-08,30660,1169
2021-01-09,34083,1309
2021-01-10,36225,1393
2021-01-11,39340,1526
2021-01-12,43225,1673
2021-01-13,47502,1855
2021-01-14,52206,2037
2021-01-15,57575,2247
2021-01-16,62062,2457
2021-01-17,65184,2597
2021-01-18,68831,2751
2021-01-19,72919,2912
2021-01-20,77217,3101
2021-01-21,81942,3290
2021-01-22,87206,3521
2021-01-23,91343,3710
2021-01-24,93828,3857
2021-01-25,96845,3990
2021-01-26,100289,4109
2021-01-27,103600,4284
2021-01-28,106967,4424
2021-01-29,110551,4564
2021-01-30,113435,4718
2021-01-31,115661,4816
2021-02-01,117698,4921
2021-02-02,119980,5019
2021-02-03,122360,5124
2021-02-04,125090,5222
2021-02-05,127743,5348
2021-02-06,130144,5474
2021-02-07,131586,5551
2021-02-08,133049,5614
2021-02-09,134834,5691
2021-02-10,136794,5796
2021-02-11,139237,5936
2021-02-12,142408,6139
2021-02-13,145523,6391
2021-02-14,147413,6524
2021-02-15,149387,6699
2021-02-16,152467,7252
2021-02-17,157087,8281
2021-02-18,161588,9338
2021-02-19,165445,10164
2021-02-20,169477,11018
2021-02-21,171423,11277
2021-02-22,173950,11592
2021-02-23,178451,12558
2021-02-24,184002,13881
2021-02-25,190323,15155
2021-02-26,196931,16520
2021-02-27,202391,17584
2021-02-28,205261,17934
2021-03-01,207760,18179
2021-03-02,210833,18501
2021-03-03,214970,19187
2021-03-04,220822,20160
2021-03-05,226989,21112
2021-03-06,233779,22330
2021-03-07,235746,22624
2021-03-08,237783,22883
2021-03-09,240632,23198
2021-03-10,243579,23625
total,1256507,39494
