,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,14,7
2020-12-09,28,14
2020-12-10,49,28
2020-12-11,70,35
2020-12-12,77,35
2020-12-13,84,35
2020-12-14,98,42
2020-12-15,238,98
2020-12-16,518,280
2020-12-17,840,490
2020-12-18,1050,637
2020-12-19,1281,777
2020-12-20,1484,945
2020-12-21,1694,1141
2020-12-22,1925,1295
2020-12-23,2625,2058
2020-12-24,3087,2604
2020-12-25,3101,2625
2020-12-26,3122,2632
2020-12-27,3122,2632
2020-12-28,3129,2639
2020-12-29,4256,3962
2020-12-30,10437,10815
2020-12-31,14539,15610
2021-01-01,15218,16345
2021-01-02,15631,16856
2021-01-03,15771,17017
2021-01-04,15883,17185
2021-01-05,16821,18172
2021-01-06,18718,20356
2021-01-07,23450,25627
2021-01-08,29911,32774
2021-01-09,35119,38479
2021-01-10,36603,40096
2021-01-11,40663,44688
2021-01-12,45745,50456
2021-01-13,51674,56756
2021-01-14,58457,64393
2021-01-15,67011,73668
2021-01-16,72492,79695
2021-01-17,74585,82040
2021-01-18,78603,86212
2021-01-19,82453,90405
2021-01-20,86345,94458
2021-01-21,90797,99708
2021-01-22,98084,108178
2021-01-23,100919,111216
2021-01-24,102039,112420
2021-01-25,102900,113365
2021-01-26,104062,114471
2021-01-27,105238,115703
2021-01-28,106498,116977
2021-01-29,107821,118503
2021-01-30,108577,119161
2021-01-31,108850,119434
2021-02-01,109557,120120
2021-02-02,110299,120953
2021-02-03,111188,121877
2021-02-04,112329,123088
2021-02-05,113533,124348
2021-02-06,114156,125034
2021-02-07,114373,125251
2021-02-08,115080,125958
2021-02-09,116018,126931
2021-02-10,117131,128289
2021-02-11,118384,129710
2021-02-12,119777,131103
2021-02-13,120393,131691
2021-02-14,120547,131796
2021-02-15,121282,132538
2021-02-16,122010,133301
2021-02-17,122703,134071
2021-02-18,123452,134848
2021-02-19,124138,135576
2021-02-20,124446,135891
2021-02-21,124523,135954
2021-02-22,124845,136269
2021-02-23,125370,136815
2021-02-24,126056,137403
2021-02-25,126728,138061
2021-02-26,127330,138579
2021-02-27,127638,138838
2021-02-28,127729,138922
2021-03-01,127960,139174
2021-03-02,128268,139475
2021-03-03,128723,139895
2021-03-04,129234,140378
2021-03-05,129843,140889
2021-03-06,130172,141141
2021-03-07,130242,141176
2021-03-08,130494,141358
2021-03-09,130753,141610
2021-03-10,131110,141855
2021-03-11,131390,142051
2021-03-12,131677,142282
2021-03-13,131915,142415
2021-03-14,132013,142471
2021-03-15,132181,142569
2021-03-16,132468,142814
2021-03-17,132706,142989
2021-03-18,132867,143087
2021-03-19,132993,143150
2021-03-20,133077,143213
2021-03-21,133098,143220
2021-03-22,133161,143262
2021-03-23,133238,143318
2021-03-24,133280,143339
total,148680,153412
