,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,7,14
2020-12-09,7,28
2020-12-10,21,49
2020-12-11,28,70
2020-12-12,42,77
2020-12-13,42,84
2020-12-14,49,91
2020-12-15,133,203
2020-12-16,287,504
2020-12-17,476,861
2020-12-18,581,1106
2020-12-19,721,1337
2020-12-20,847,1582
2020-12-21,987,1841
2020-12-22,1148,2065
2020-12-23,1442,3234
2020-12-24,1694,4004
2020-12-25,1694,4039
2020-12-26,1715,4046
2020-12-27,1715,4046
2020-12-28,1722,4046
2020-12-29,2254,5957
2020-12-30,4648,16597
2020-12-31,6279,23877
2021-01-01,6566,24990
2021-01-02,6755,25732
2021-01-03,6811,25977
2021-01-04,6874,26187
2021-01-05,7252,27741
2021-01-06,8127,30947
2021-01-07,10017,39060
2021-01-08,12733,49959
2021-01-09,14875,58716
2021-01-10,15526,61166
2021-01-11,16989,68362
2021-01-12,19061,77140
2021-01-13,21770,86653
2021-01-14,24836,98014
2021-01-15,28567,112112
2021-01-16,31066,121121
2021-01-17,31962,124663
2021-01-18,33726,131089
2021-01-19,35700,137158
2021-01-20,37660,143150
2021-01-21,40271,150241
2021-01-22,44310,161959
2021-01-23,46060,166075
2021-01-24,46851,167601
2021-01-25,47579,168693
2021-01-26,48545,169988
2021-01-27,49525,171416
2021-01-28,50568,172907
2021-01-29,51702,174615
2021-01-30,52353,175399
2021-01-31,52591,175693
2021-02-01,53214,176463
2021-02-02,53928,177331
2021-02-03,54698,178360
2021-02-04,55706,179718
2021-02-05,56707,181181
2021-02-06,57267,181923
2021-02-07,57463,182161
2021-02-08,58086,182952
2021-02-09,58891,184058
2021-02-10,59934,185500
2021-02-11,61075,187026
2021-02-12,62258,188622
2021-02-13,62895,189189
2021-02-14,63042,189308
2021-02-15,63588,190225
2021-02-16,64232,191079
2021-02-17,64946,191828
2021-02-18,65723,192577
2021-02-19,66353,193361
2021-02-20,66696,193648
2021-02-21,66787,193690
2021-02-22,67074,194033
2021-02-23,67599,194579
2021-02-24,68334,195125
2021-02-25,69097,195699
2021-02-26,69783,196126
2021-02-27,70175,196301
2021-02-28,70273,196385
2021-03-01,70539,196595
2021-03-02,70868,196868
2021-03-03,71400,197225
2021-03-04,72016,197596
2021-03-05,72744,197995
2021-03-06,73150,198156
2021-03-07,73234,198184
2021-03-08,73486,198359
2021-03-09,73773,198597
2021-03-10,74123,198842
2021-03-11,74431,199003
2021-03-12,74760,199192
2021-03-13,75061,199283
2021-03-14,75159,199325
2021-03-15,75341,199409
2021-03-16,75656,199626
2021-03-17,75901,199794
2021-03-18,76041,199913
2021-03-19,76153,199990
2021-03-20,76244,200039
2021-03-21,76272,200046
2021-03-22,76335,200095
2021-03-23,76398,200151
2021-03-24,76440,200172
total,90237,211855
