,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,21,0
2020-12-09,42,0
2020-12-10,77,0
2020-12-11,105,0
2020-12-12,112,0
2020-12-13,119,0
2020-12-14,140,0
2020-12-15,336,0
2020-12-16,791,0
2020-12-17,1323,14
2020-12-18,1666,21
2020-12-19,1981,70
2020-12-20,2324,98
2020-12-21,2709,126
2020-12-22,3073,140
2020-12-23,4466,210
2020-12-24,5460,238
2020-12-25,5495,238
2020-12-26,5523,238
2020-12-27,5523,238
2020-12-28,5530,238
2020-12-29,7882,336
2020-12-30,20468,784
2020-12-31,28994,1155
2021-01-01,30303,1260
2021-01-02,31171,1316
2021-01-03,31451,1337
2021-01-04,31717,1351
2021-01-05,33558,1435
2021-01-06,37352,1722
2021-01-07,47033,2044
2021-01-08,59969,2723
2021-01-09,70231,3360
2021-01-10,73206,3479
2021-01-11,81438,3913
2021-01-12,91665,4536
2021-01-13,102991,5439
2021-01-14,116263,6580
2021-01-15,132629,8050
2021-01-16,143206,8981
2021-01-17,147280,9345
2021-01-18,154749,10066
2021-01-19,161882,10969
2021-01-20,168861,11949
2021-01-21,177198,13307
2021-01-22,190680,15582
2021-01-23,195475,16667
2021-01-24,197372,17080
2021-01-25,198625,17640
2021-01-26,200137,18389
2021-01-27,201586,19355
2021-01-28,203210,20272
2021-01-29,205261,21056
2021-01-30,206248,21490
2021-01-31,206570,21721
2021-02-01,207452,22225
2021-02-02,208327,22932
2021-02-03,209482,23583
2021-02-04,211001,24416
2021-02-05,212674,25200
2021-02-06,213486,25697
2021-02-07,213773,25851
2021-02-08,214648,26390
2021-02-09,215866,27083
2021-02-10,217441,27993
2021-02-11,219121,28980
2021-02-12,220990,29890
2021-02-13,221732,30359
2021-02-14,221879,30464
2021-02-15,222929,30884
2021-02-16,223951,31360
2021-02-17,224861,31913
2021-02-18,225806,32487
2021-02-19,226758,32963
2021-02-20,227101,33236
2021-02-21,227164,33306
2021-02-22,227591,33516
2021-02-23,228277,33915
2021-02-24,228991,34468
2021-02-25,229740,35056
2021-02-26,230272,35637
2021-02-27,230496,35980
2021-02-28,230580,36071
2021-03-01,230874,36253
2021-03-02,231231,36512
2021-03-03,231714,36904
2021-03-04,232239,37373
2021-03-05,232827,37912
2021-03-06,233107,38206
2021-03-07,233163,38262
2021-03-08,233422,38430
2021-03-09,233772,38598
2021-03-10,234150,38815
2021-03-11,234458,38976
2021-03-12,234794,39165
2021-03-13,235004,39340
2021-03-14,235067,39417
2021-03-15,235221,39529
2021-03-16,235571,39711
2021-03-17,235844,39851
2021-03-18,236033,39928
2021-03-19,236173,39977
2021-03-20,236278,40012
2021-03-21,236299,40026
2021-03-22,236369,40061
2021-03-23,236474,40089
2021-03-24,236523,40103
total,256690,45395
