,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,21,0
2020-12-09,35,0
2020-12-10,63,0
2020-12-11,98,7
2020-12-12,112,7
2020-12-13,119,7
2020-12-14,126,7
2020-12-15,329,7
2020-12-16,770,21
2020-12-17,1302,28
2020-12-18,1645,42
2020-12-19,1995,63
2020-12-20,2345,84
2020-12-21,2723,105
2020-12-22,3087,133
2020-12-23,4466,217
2020-12-24,5418,273
2020-12-25,5453,273
2020-12-26,5481,273
2020-12-27,5481,273
2020-12-28,5488,273
2020-12-29,7707,511
2020-12-30,19810,1449
2020-12-31,28112,2044
2021-01-01,29428,2128
2021-01-02,30275,2212
2021-01-03,30555,2226
2021-01-04,30800,2268
2021-01-05,32571,2415
2021-01-06,36400,2674
2021-01-07,45696,3381
2021-01-08,58345,4340
2021-01-09,68397,5201
2021-01-10,71309,5383
2021-01-11,79338,6013
2021-01-12,89439,6762
2021-01-13,100709,7721
2021-01-14,114002,8841
2021-01-15,130221,10458
2021-01-16,140714,11480
2021-01-17,144774,11851
2021-01-18,152306,12509
2021-01-19,159663,13195
2021-01-20,166852,13958
2021-01-21,175588,14917
2021-01-22,189833,16429
2021-01-23,195097,17045
2021-01-24,197127,17332
2021-01-25,198709,17556
2021-01-26,200697,17843
2021-01-27,202762,18179
2021-01-28,204953,18529
2021-01-29,207480,18844
2021-01-30,208726,19026
2021-01-31,209202,19089
2021-02-01,210413,19264
2021-02-02,211785,19481
2021-02-03,213353,19705
2021-02-04,215418,19999
2021-02-05,217595,20293
2021-02-06,218722,20468
2021-02-07,219107,20517
2021-02-08,220325,20706
2021-02-09,221977,20972
2021-02-10,224203,21224
2021-02-11,226513,21588
2021-02-12,228914,21966
2021-02-13,229957,22134
2021-02-14,230174,22169
2021-02-15,231504,22302
2021-02-16,232813,22505
2021-02-17,234073,22701
2021-02-18,235389,22904
2021-02-19,236621,23093
2021-02-20,237146,23191
2021-02-21,237265,23205
2021-02-22,237804,23303
2021-02-23,238728,23464
2021-02-24,239799,23660
2021-02-25,240947,23849
2021-02-26,241864,24038
2021-02-27,242340,24136
2021-02-28,242494,24157
2021-03-01,242907,24227
2021-03-02,243418,24318
2021-03-03,244195,24430
2021-03-04,245000,24612
2021-03-05,245952,24780
2021-03-06,246407,24899
2021-03-07,246505,24920
2021-03-08,246848,25004
2021-03-09,247282,25081
2021-03-10,247786,25179
2021-03-11,248178,25263
2021-03-12,248598,25354
2021-03-13,248927,25417
2021-03-14,249032,25452
2021-03-15,249242,25508
2021-03-16,249704,25585
2021-03-17,250047,25641
2021-03-18,250257,25697
2021-03-19,250411,25732
2021-03-20,250523,25767
2021-03-21,250551,25767
2021-03-22,250642,25788
2021-03-23,250747,25802
2021-03-24,250803,25809
total,271915,30177
