,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,189,42
2020-12-09,427,98
2020-12-10,707,175
2020-12-11,973,245
2020-12-12,1253,322
2020-12-13,1421,357
2020-12-14,1652,427
2020-12-15,2086,525
2020-12-16,2513,630
2020-12-17,3080,777
2020-12-18,3640,917
2020-12-19,4144,1015
2020-12-20,4746,1127
2020-12-21,5509,1295
2020-12-22,6314,1449
2020-12-23,7308,1638
2020-12-24,7756,1722
2020-12-25,7756,1722
2020-12-26,7777,1722
2020-12-27,7854,1743
2020-12-28,8057,1778
2020-12-29,8624,1876
2020-12-30,10101,2128
2020-12-31,11473,2352
2021-01-01,11823,2401
2021-01-02,12166,2464
2021-01-03,12404,2513
2021-01-04,12866,2604
2021-01-05,13769,2772
2021-01-06,15260,3010
2021-01-07,17668,3353
2021-01-08,21000,3773
2021-01-09,24899,4207
2021-01-10,26208,4396
2021-01-11,27804,4669
2021-01-12,30121,4956
2021-01-13,33131,5285
2021-01-14,37443,5754
2021-01-15,42539,6405
2021-01-16,46144,6846
2021-01-17,48951,7203
2021-01-18,51359,7490
2021-01-19,58457,8162
2021-01-20,68782,9128
2021-01-21,78029,10080
2021-01-22,93072,11473
2021-01-23,114422,13412
2021-01-24,122570,14399
2021-01-25,125426,14735
2021-01-26,129129,15204
2021-01-27,134190,15806
2021-01-28,150647,17703
2021-01-29,183281,20867
2021-01-30,216986,24318
2021-01-31,247709,27125
2021-02-01,265839,28875
2021-02-02,289926,31367
2021-02-03,344022,36680
2021-02-04,389193,40908
2021-02-05,406392,42539
2021-02-06,410599,43218
2021-02-07,412769,43505
2021-02-08,415912,43911
2021-02-09,432187,45668
2021-02-10,449470,47838
2021-02-11,474047,50904
2021-02-12,490021,52801
2021-02-13,496965,53683
2021-02-14,499065,54005
2021-02-15,500178,54138
2021-02-16,506135,54691
2021-02-17,515172,55433
2021-02-18,522557,56000
2021-02-19,528437,56441
2021-02-20,532385,56700
2021-02-21,533365,56749
2021-02-22,534625,56833
2021-02-23,541366,57316
2021-02-24,552139,57974
2021-02-25,562275,58660
2021-02-26,574077,59395
2021-02-27,581420,59822
2021-02-28,583121,59927
2021-03-01,583310,59962
2021-03-02,583534,60011
2021-03-03,583954,60039
2021-03-04,584199,60060
2021-03-05,584381,60088
2021-03-06,584507,60109
2021-03-07,584549,60109
2021-03-08,584570,60123
2021-03-09,584619,60130
2021-03-10,584745,60151
2021-03-11,584892,60172
2021-03-12,584969,60186
2021-03-13,585039,60200
2021-03-14,585053,60200
2021-03-15,585088,60207
2021-03-16,585123,60214
2021-03-17,585179,60228
2021-03-18,585270,60242
2021-03-19,585326,60242
2021-03-20,585382,60256
2021-03-21,585396,60263
2021-03-22,585424,60263
2021-03-23,585501,60277
2021-03-24,585662,60305
2021-03-25,585823,60326
2021-03-26,585956,60347
2021-03-27,586054,60354
2021-03-28,586082,60354
2021-03-29,586131,60368
2021-03-30,586222,60375
2021-03-31,586348,60396
2021-04-01,586551,60417
2021-04-02,586635,60438
2021-04-03,586698,60438
2021-04-04,586705,60438
2021-04-05,586712,60445
2021-04-06,586733,60445
2021-04-07,586845,60459
2021-04-08,586978,60480
2021-04-09,587118,60494
2021-04-10,587293,60522
2021-04-11,587349,60529
2021-04-12,587391,60543
2021-04-13,587426,60543
2021-04-14,587475,60557
2021-04-15,587622,60571
2021-04-16,587860,60606
2021-04-17,588056,60627
2021-04-18,588154,60634
2021-04-19,588217,60634
2021-04-20,588280,60648
2021-04-21,588378,60655
total,1845655,185241
