,1,2,3,4,5,6
2021-01-27,82180,1211,9583,2632,1169,53207
2021-01-28,93310,1316,10388,2849,1309,59171
2021-01-29,114051,1484,11494,3122,1540,72443
2021-01-30,135611,1624,12789,3367,1764,86135
2021-01-31,155176,1743,13762,3577,1932,98623
2021-02-01,167300,1806,14315,3689,2009,105588
2021-02-02,183085,1911,15190,3906,2135,115059
2021-02-03,219107,2065,16240,4172,2352,136759
2021-02-04,249032,2226,17003,4473,2590,154763
2021-02-05,260463,2282,17521,4613,2660,161385
2021-02-06,263067,2317,17766,4690,2688,163275
2021-02-07,264425,2338,17843,4718,2709,164227
2021-02-08,266539,2366,17927,4781,2723,165487
2021-02-09,277228,2443,18403,4907,2800,172060
2021-02-10,288946,2513,19110,5096,2912,178717
2021-02-11,305326,2646,19971,5369,3059,188566
2021-02-12,315497,2751,20538,5593,3185,195244
2021-02-13,319907,2807,20860,5719,3241,198107
2021-02-14,321209,2828,20986,5775,3269,198989
2021-02-15,321783,2849,21119,5831,3290,199437
2021-02-16,324667,2912,21791,6034,3388,202027
2021-02-17,329308,3024,22638,6279,3535,205807
2021-02-18,333032,3129,23345,6475,3640,208922
2021-02-19,335937,3213,24101,6629,3724,211253
2021-02-20,337785,3262,24570,6734,3780,212940
2021-02-21,338254,3276,24675,6755,3801,213346
2021-02-22,338779,3297,24920,6811,3815,213829
2021-02-23,341782,3402,25851,7091,3934,216615
2021-02-24,346801,3563,27370,7462,4151,220759
2021-02-25,351596,3717,28700,7854,4298,224756
2021-02-26,356748,3913,30604,8365,4494,229341
2021-02-27,360017,4046,31801,8736,4627,232001
2021-02-28,360731,4074,32144,8820,4655,232610
2021-03-01,360857,4081,32158,8827,4662,232673
2021-03-02,360983,4081,32186,8841,4662,232778
2021-03-03,361151,4088,32228,8855,4669,232995
2021-03-04,361256,4088,32249,8869,4669,233114
2021-03-05,361354,4095,32263,8883,4676,233191
2021-03-06,361403,4102,32277,8897,4676,233240
2021-03-07,361431,4102,32284,8897,4676,233261
2021-03-08,361438,4102,32284,8904,4676,233268
2021-03-09,361466,4102,32291,8904,4676,233289
2021-03-10,361529,4102,32312,8911,4683,233345
2021-03-11,361585,4109,32326,8918,4683,233429
2021-03-12,361634,4116,32333,8918,4683,233464
2021-03-13,361676,4116,32347,8918,4683,233485
2021-03-14,361690,4116,32347,8918,4683,233492
2021-03-15,361704,4116,32354,8925,4683,233506
2021-03-16,361725,4116,32368,8925,4683,233513
2021-03-17,361753,4116,32375,8932,4683,233541
2021-03-18,361802,4116,32382,8932,4683,233583
2021-03-19,361830,4116,32389,8939,4683,233604
2021-03-20,361865,4123,32396,8939,4690,233625
2021-03-21,361872,4123,32396,8939,4690,233625
2021-03-22,361879,4123,32403,8939,4690,233639
2021-03-23,361914,4123,32417,8953,4697,233667
2021-03-24,361984,4130,32452,8960,4697,233737
2021-03-25,362047,4130,32473,8974,4704,233800
2021-03-26,362103,4137,32501,8981,4704,233856
2021-03-27,362166,4137,32508,8988,4704,233898
2021-03-28,362180,4137,32508,8988,4704,233905
2021-03-29,362208,4137,32515,8995,4704,233926
2021-03-30,362271,4137,32515,8995,4704,233954
2021-03-31,362341,4144,32529,9002,4711,234010
2021-04-01,362439,4151,32557,9016,4718,234080
2021-04-02,362488,4151,32564,9023,4718,234115
2021-04-03,362523,4158,32571,9023,4718,234136
2021-04-04,362523,4158,32578,9023,4718,234143
2021-04-05,362530,4158,32578,9023,4718,234143
2021-04-06,362537,4158,32578,9023,4718,234150
2021-04-07,362600,4158,32599,9030,4718,234199
2021-04-08,362670,4158,32613,9037,4718,234248
2021-04-09,362761,4165,32627,9037,4725,234290
2021-04-10,362859,4172,32648,9051,4725,234353
2021-04-11,362887,4172,32655,9051,4725,234381
2021-04-12,362922,4172,32655,9058,4725,234388
2021-04-13,362943,4172,32655,9058,4725,234402
2021-04-14,362971,4172,32662,9065,4732,234423
2021-04-15,363055,4172,32676,9065,4732,234479
2021-04-16,363223,4179,32690,9072,4732,234563
2021-04-17,363335,4179,32697,9079,4732,234647
2021-04-18,363391,4179,32704,9079,4739,234682
2021-04-19,363440,4179,32704,9079,4739,234703
2021-04-20,363482,4179,32704,9086,4739,234724
2021-04-21,363545,4179,32711,9086,4739,234759
total,1102738,15540,116690,39144,18732,738031
