,0,1,2,3,4,5
2021-01-24,2793,23765,26719,28525,29323,25837
2021-01-25,2849,24241,27412,29302,30023,26320
2021-01-26,2919,24864,28329,30275,30898,27034
2021-01-27,3010,25711,29477,31500,32060,28224
2021-01-28,3206,28294,32655,35322,36491,32368
2021-01-29,3626,33082,39340,43750,45094,39249
2021-01-30,4361,38171,45864,52073,53319,47502
2021-01-31,4977,42588,51429,59465,60515,55846
2021-02-01,5278,45143,55153,63693,65086,60361
2021-02-02,5810,48496,59598,69188,70959,67235
2021-02-03,7245,56217,69328,82187,84070,81648
2021-02-04,8596,62937,78008,93121,95193,92239
2021-02-05,9163,65576,80626,97853,99554,96152
2021-02-06,9240,66542,81522,98819,100541,97146
2021-02-07,9282,67116,82012,99295,101052,97503
2021-02-08,9352,67634,82600,99995,101906,98322
2021-02-09,9688,70931,85890,103495,105686,102151
2021-02-10,10003,74767,89460,107366,109690,106008
2021-02-11,10626,79968,94514,113120,115346,111363
2021-02-12,11151,83041,98014,117145,118993,114464
2021-02-13,11368,84868,99652,119000,120337,115409
2021-02-14,11410,85428,100128,119581,120729,115773
2021-02-15,11438,85855,100436,119833,120890,115857
2021-02-16,11599,88074,101913,121002,121765,116459
2021-02-17,11844,91413,104111,122836,123109,117285
2021-02-18,12033,94059,105910,124257,124222,118062
2021-02-19,12187,96075,107457,125503,124992,118650
2021-02-20,12313,97503,108374,126210,125580,119091
2021-02-21,12327,97881,108612,126406,125699,119175
2021-02-22,12362,98497,108969,126567,125811,119245
2021-02-23,12530,100646,110747,127904,126875,119966
2021-02-24,12810,104433,113463,129997,128408,120995
2021-02-25,13076,108136,115696,132013,129913,122087
2021-02-26,13391,112224,118748,134358,131495,123249
2021-02-27,13594,115031,120547,135709,132405,123949
2021-02-28,13629,115787,120988,136010,132545,124068
2021-03-01,13636,115857,121044,136059,132573,124089
2021-03-02,13643,115906,121100,136122,132615,124145
2021-03-03,13650,116039,121191,136199,132706,124194
2021-03-04,13664,116116,121254,136241,132755,124222
2021-03-05,13664,116186,121303,136276,132783,124243
2021-03-06,13671,116228,121338,136304,132804,124264
2021-03-07,13671,116235,121345,136318,132811,124271
2021-03-08,13671,116242,121352,136318,132811,124278
2021-03-09,13671,116249,121373,136332,132825,124285
2021-03-10,13671,116291,121408,136360,132846,124299
2021-03-11,13678,116368,121436,136381,132860,124320
2021-03-12,13678,116389,121464,136402,132881,124327
2021-03-13,13685,116417,121492,136409,132888,124341
2021-03-14,13685,116424,121492,136416,132895,124341
2021-03-15,13685,116438,121499,136423,132895,124348
2021-03-16,13685,116445,121513,136430,132909,124348
2021-03-17,13685,116466,121534,136444,132916,124362
2021-03-18,13685,116508,121548,136465,132930,124369
2021-03-19,13685,116522,121562,136479,132937,124376
2021-03-20,13685,116543,121583,136486,132944,124383
2021-03-21,13685,116550,121583,136493,132944,124390
2021-03-22,13685,116557,121590,136500,132951,124390
2021-03-23,13692,116578,121618,136514,132965,124404
2021-03-24,13692,116641,121674,136542,132986,124418
2021-03-25,13692,116697,121709,136570,133028,124446
2021-03-26,13699,116739,121737,136598,133049,124460
2021-03-27,13699,116767,121765,136612,133084,124474
2021-03-28,13699,116774,121765,136619,133091,124481
2021-03-29,13699,116781,121786,136626,133105,124488
2021-03-30,13699,116795,121807,136640,133126,124516
2021-03-31,13706,116837,121849,136668,133147,124530
2021-04-01,13713,116893,121884,136717,133189,124565
2021-04-02,13713,116928,121905,136731,133203,124579
2021-04-03,13720,116942,121919,136738,133217,124593
2021-04-04,13720,116942,121919,136745,133217,124593
2021-04-05,13720,116949,121919,136745,133224,124593
2021-04-06,13720,116949,121926,136745,133224,124600
2021-04-07,13727,116970,121954,136780,133252,124614
2021-04-08,13734,117005,121975,136822,133273,124642
2021-04-09,13734,117033,122010,136850,133308,124670
2021-04-10,13741,117089,122045,136892,133350,124698
2021-04-11,13741,117103,122059,136906,133364,124705
2021-04-12,13741,117110,122073,136920,133371,124712
2021-04-13,13741,117117,122080,136927,133378,124719
2021-04-14,13741,117131,122087,136948,133385,124733
2021-04-15,13748,117145,122122,136983,133420,124768
2021-04-16,13762,117194,122164,137032,133469,124838
2021-04-17,13769,117222,122213,137074,133518,124873
2021-04-18,13769,117250,122234,137102,133525,124887
2021-04-19,13769,117257,122241,137116,133539,124922
2021-04-20,13769,117271,122255,137130,133560,124936
2021-04-21,13776,117285,122283,137151,133588,124943
total,43316,406833,393260,423262,397726,366485
