,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,21,203
2020-12-09,56,462
2020-12-10,98,777
2020-12-11,133,1085
2020-12-12,175,1407
2020-12-13,203,1575
2020-12-14,238,1834
2020-12-15,322,2296
2020-12-16,420,2730
2020-12-17,567,3290
2020-12-18,700,3857
2020-12-19,854,4305
2020-12-20,1036,4837
2020-12-21,1218,5586
2020-12-22,1435,6321
2020-12-23,1729,7217
2020-12-24,1848,7630
2020-12-25,1848,7630
2020-12-26,1855,7651
2020-12-27,1869,7728
2020-12-28,1925,7917
2020-12-29,2086,8414
2020-12-30,2534,9702
2020-12-31,2947,10878
2021-01-01,3059,11165
2021-01-02,3157,11473
2021-01-03,3220,11697
2021-01-04,3311,12159
2021-01-05,3493,13048
2021-01-06,4032,14231
2021-01-07,4984,16037
2021-01-08,6615,18158
2021-01-09,8932,20174
2021-01-10,9499,21112
2021-01-11,10017,22456
2021-01-12,11018,24059
2021-01-13,12663,25760
2021-01-14,15246,27958
2021-01-15,18116,30828
2021-01-16,19985,33005
2021-01-17,21490,34657
2021-01-18,22862,35980
2021-01-19,27720,38892
2021-01-20,35084,42826
2021-01-21,41524,46592
2021-01-22,53018,51520
2021-01-23,69538,58289
2021-01-24,75215,61754
2021-01-25,76944,63224
2021-01-26,79198,65135
2021-01-27,82425,67571
2021-01-28,93982,74375
2021-01-29,118349,85799
2021-01-30,143101,98203
2021-01-31,166901,107926
2021-02-01,180131,114590
2021-02-02,198205,123088
2021-02-03,238336,142366
2021-02-04,272587,157514
2021-02-05,285264,163667
2021-02-06,287392,166425
2021-02-07,288729,167538
2021-02-08,290731,169092
2021-02-09,301308,176547
2021-02-10,311073,186235
2021-02-11,325409,199535
2021-02-12,334271,208558
2021-02-13,337414,213234
2021-02-14,337953,215110
2021-02-15,338282,216034
2021-02-16,339528,221305
2021-02-17,341117,229488
2021-02-18,342209,236341
2021-02-19,343021,241857
2021-02-20,343420,245665
2021-02-21,343567,246554
2021-02-22,343693,247765
2021-02-23,344232,254450
2021-02-24,345037,265083
2021-02-25,345989,274939
2021-02-26,346920,286552
2021-02-27,347445,293797
2021-02-28,347578,295470
2021-03-01,347613,295659
2021-03-02,347676,295869
2021-03-03,347746,296254
2021-03-04,347795,296464
2021-03-05,347851,296618
2021-03-06,347858,296751
2021-03-07,347872,296793
2021-03-08,347872,296814
2021-03-09,347879,296870
2021-03-10,347900,296989
2021-03-11,347928,297136
2021-03-12,347949,297206
2021-03-13,347956,297276
2021-03-14,347963,297297
2021-03-15,347963,297332
2021-03-16,347977,297367
2021-03-17,347984,297423
2021-03-18,347998,297514
2021-03-19,348019,297556
2021-03-20,348026,297619
2021-03-21,348026,297633
2021-03-22,348026,297661
2021-03-23,348047,297738
2021-03-24,348075,297899
2021-03-25,348110,298039
2021-03-26,348145,298151
2021-03-27,348180,298228
2021-03-28,348180,298256
2021-03-29,348194,298298
2021-03-30,348236,298361
2021-03-31,348285,298459
2021-04-01,348362,298606
2021-04-02,348390,298676
2021-04-03,348411,298725
2021-04-04,348418,298732
2021-04-05,348418,298739
2021-04-06,348432,298753
2021-04-07,348481,298823
2021-04-08,348537,298914
2021-04-09,348593,299019
2021-04-10,348670,299145
2021-04-11,348691,299194
2021-04-12,348712,299222
2021-04-13,348719,299257
2021-04-14,348747,299285
2021-04-15,348831,299362
2021-04-16,348971,299495
2021-04-17,349097,299586
2021-04-18,349139,299649
2021-04-19,349188,299670
2021-04-20,349223,299705
2021-04-21,349279,299761
total,1053668,977228
