,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,231,0
2020-12-09,525,0
2020-12-10,882,0
2020-12-11,1218,0
2020-12-12,1575,0
2020-12-13,1778,0
2020-12-14,2072,7
2020-12-15,2611,7
2020-12-16,3143,7
2020-12-17,3843,7
2020-12-18,4550,7
2020-12-19,5152,7
2020-12-20,5866,14
2020-12-21,6790,14
2020-12-22,7749,14
2020-12-23,8932,14
2020-12-24,9457,21
2020-12-25,9457,21
2020-12-26,9485,21
2020-12-27,9576,21
2020-12-28,9814,21
2020-12-29,10479,21
2020-12-30,12208,21
2020-12-31,13797,35
2021-01-01,14189,35
2021-01-02,14595,35
2021-01-03,14882,35
2021-01-04,15428,42
2021-01-05,16492,49
2021-01-06,18207,56
2021-01-07,20958,63
2021-01-08,24689,77
2021-01-09,29015,91
2021-01-10,30506,98
2021-01-11,32368,105
2021-01-12,34958,119
2021-01-13,38297,126
2021-01-14,43064,133
2021-01-15,48797,147
2021-01-16,52836,154
2021-01-17,55979,168
2021-01-18,58674,175
2021-01-19,66430,182
2021-01-20,77714,196
2021-01-21,87906,210
2021-01-22,104321,217
2021-01-23,127589,238
2021-01-24,136724,245
2021-01-25,139909,252
2021-01-26,144067,259
2021-01-27,149723,273
2021-01-28,168070,287
2021-01-29,203833,315
2021-01-30,240968,336
2021-01-31,274477,357
2021-02-01,294350,371
2021-02-02,320908,385
2021-02-03,380282,420
2021-02-04,429660,441
2021-02-05,448483,448
2021-02-06,453355,462
2021-02-07,455805,469
2021-02-08,459347,476
2021-02-09,477365,490
2021-02-10,496797,511
2021-02-11,524412,539
2021-02-12,542269,553
2021-02-13,550081,567
2021-02-14,552496,574
2021-02-15,553742,574
2021-02-16,560238,588
2021-02-17,569989,616
2021-02-18,577906,644
2021-02-19,584206,665
2021-02-20,588406,686
2021-02-21,589421,693
2021-02-22,590758,700
2021-02-23,597905,777
2021-02-24,609217,896
2021-02-25,619941,994
2021-02-26,632345,1127
2021-02-27,640010,1232
2021-02-28,641802,1246
2021-03-01,642026,1246
2021-03-02,642299,1246
2021-03-03,642747,1253
2021-03-04,643006,1253
2021-03-05,643216,1253
2021-03-06,643356,1260
2021-03-07,643398,1260
2021-03-08,643426,1260
2021-03-09,643482,1260
2021-03-10,643629,1260
2021-03-11,643797,1260
2021-03-12,643888,1267
2021-03-13,643972,1267
2021-03-14,643993,1267
2021-03-15,644028,1267
2021-03-16,644070,1267
2021-03-17,644140,1267
2021-03-18,644245,1267
2021-03-19,644308,1267
2021-03-20,644371,1267
2021-03-21,644385,1267
2021-03-22,644420,1267
2021-03-23,644511,1267
2021-03-24,644700,1274
2021-03-25,644875,1274
2021-03-26,645022,1274
2021-03-27,645134,1274
2021-03-28,645162,1274
2021-03-29,645218,1281
2021-03-30,645316,1281
2021-03-31,645463,1281
2021-04-01,645687,1281
2021-04-02,645785,1288
2021-04-03,645848,1288
2021-04-04,645862,1288
2021-04-05,645869,1288
2021-04-06,645890,1288
2021-04-07,646016,1288
2021-04-08,646163,1288
2021-04-09,646317,1295
2021-04-10,646520,1295
2021-04-11,646583,1295
2021-04-12,646632,1295
2021-04-13,646674,1295
2021-04-14,646737,1302
2021-04-15,646898,1302
2021-04-16,647164,1302
2021-04-17,647381,1302
2021-04-18,647479,1309
2021-04-19,647549,1309
2021-04-20,647619,1309
2021-04-21,647724,1309
total,2019815,11081
