,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,14
2020-12-09,497,21
2020-12-10,847,35
2020-12-11,1176,42
2020-12-12,1519,63
2020-12-13,1715,63
2020-12-14,2002,70
2020-12-15,2527,84
2020-12-16,3045,98
2020-12-17,3738,119
2020-12-18,4424,133
2020-12-19,5005,154
2020-12-20,5705,175
2020-12-21,6601,203
2020-12-22,7532,231
2020-12-23,8666,280
2020-12-24,9191,287
2020-12-25,9191,287
2020-12-26,9219,287
2020-12-27,9310,287
2020-12-28,9548,287
2020-12-29,10185,308
2020-12-30,11886,350
2020-12-31,13440,392
2021-01-01,13818,406
2021-01-02,14217,413
2021-01-03,14490,427
2021-01-04,15029,441
2021-01-05,16065,469
2021-01-06,17752,511
2021-01-07,20447,574
2021-01-08,24115,651
2021-01-09,28357,749
2021-01-10,29820,791
2021-01-11,31640,833
2021-01-12,34195,875
2021-01-13,37478,945
2021-01-14,42175,1029
2021-01-15,47782,1162
2021-01-16,51765,1232
2021-01-17,54859,1288
2021-01-18,57519,1330
2021-01-19,65156,1463
2021-01-20,76279,1631
2021-01-21,86324,1792
2021-01-22,102536,2009
2021-01-23,125475,2359
2021-01-24,134491,2485
2021-01-25,137641,2520
2021-01-26,141743,2583
2021-01-27,147322,2674
2021-01-28,165361,2989
2021-01-29,200585,3570
2021-01-30,237118,4186
2021-01-31,270158,4676
2021-02-01,289674,5047
2021-02-02,315847,5446
2021-02-03,374346,6356
2021-02-04,422961,7140
2021-02-05,441497,7434
2021-02-06,446271,7546
2021-02-07,448679,7595
2021-02-08,452165,7665
2021-02-09,469840,8015
2021-02-10,488894,8421
2021-02-11,515956,8988
2021-02-12,533498,9324
2021-02-13,541156,9492
2021-02-14,543508,9555
2021-02-15,544740,9576
2021-02-16,551159,9667
2021-02-17,560819,9786
2021-02-18,568652,9905
2021-02-19,574889,9982
2021-02-20,579054,10038
2021-02-21,580076,10045
2021-02-22,581399,10059
2021-02-23,588525,10157
2021-02-24,599837,10283
2021-02-25,610526,10409
2021-02-26,622937,10535
2021-02-27,630630,10612
2021-02-28,632422,10626
2021-03-01,632639,10633
2021-03-02,632905,10640
2021-03-03,633353,10640
2021-03-04,633619,10640
2021-03-05,633822,10647
2021-03-06,633962,10654
2021-03-07,634004,10654
2021-03-08,634032,10654
2021-03-09,634088,10654
2021-03-10,634235,10654
2021-03-11,634403,10661
2021-03-12,634494,10661
2021-03-13,634571,10661
2021-03-14,634592,10661
2021-03-15,634634,10661
2021-03-16,634676,10661
2021-03-17,634746,10661
2021-03-18,634851,10668
2021-03-19,634907,10668
2021-03-20,634970,10668
2021-03-21,634984,10668
2021-03-22,635012,10675
2021-03-23,635110,10675
2021-03-24,635292,10675
2021-03-25,635467,10682
2021-03-26,635614,10682
2021-03-27,635719,10689
2021-03-28,635754,10689
2021-03-29,635810,10689
2021-03-30,635908,10689
2021-03-31,636048,10696
2021-04-01,636272,10703
2021-04-02,636370,10703
2021-04-03,636426,10710
2021-04-04,636440,10710
2021-04-05,636454,10710
2021-04-06,636475,10710
2021-04-07,636594,10710
2021-04-08,636741,10717
2021-04-09,636895,10717
2021-04-10,637084,10724
2021-04-11,637154,10731
2021-04-12,637203,10731
2021-04-13,637245,10731
2021-04-14,637301,10731
2021-04-15,637455,10738
2021-04-16,637721,10738
2021-04-17,637938,10745
2021-04-18,638043,10745
2021-04-19,638106,10752
2021-04-20,638176,10752
2021-04-21,638281,10752
total,1995812,35077
