,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,119,0
2020-12-30,308,0
2020-12-31,504,0
2021-01-01,567,0
2021-01-02,735,0
2021-01-03,840,0
2021-01-04,1162,0
2021-01-05,1617,7
2021-01-06,2247,7
2021-01-07,2961,7
2021-01-08,3822,7
2021-01-09,4683,7
2021-01-10,5516,7
2021-01-11,5985,14
2021-01-12,6314,14
2021-01-13,6566,14
2021-01-14,6762,14
2021-01-15,6860,14
2021-01-16,6909,14
2021-01-17,6944,14
2021-01-18,6993,14
2021-01-19,7063,14
2021-01-20,7140,14
2021-01-21,7203,14
2021-01-22,7231,14
2021-01-23,7252,14
2021-01-24,7273,14
2021-01-25,7308,14
2021-01-26,7336,14
2021-01-27,7378,14
2021-01-28,7462,14
2021-01-29,7574,14
2021-01-30,7679,14
2021-01-31,7791,14
2021-02-01,7854,14
2021-02-02,7910,14
2021-02-03,8022,14
2021-02-04,8141,14
2021-02-05,8211,14
2021-02-06,8260,14
2021-02-07,8309,14
2021-02-08,8365,14
2021-02-09,8477,14
2021-02-10,8652,14
2021-02-11,8827,14
2021-02-12,9009,14
2021-02-13,9170,14
2021-02-14,9205,14
2021-02-15,9317,14
2021-02-16,9513,14
2021-02-17,9751,21
2021-02-18,9989,21
2021-02-19,10367,21
2021-02-20,10493,21
2021-02-21,10584,21
2021-02-22,10885,21
2021-02-23,11340,21
2021-02-24,12026,21
2021-02-25,12817,21
2021-02-26,13510,28
2021-02-27,14182,28
2021-02-28,14539,28
2021-03-01,15015,28
2021-03-02,15939,28
2021-03-03,17339,28
2021-03-04,18746,28
2021-03-05,20545,42
2021-03-06,21728,42
2021-03-07,22008,42
2021-03-08,23086,42
2021-03-09,24913,49
2021-03-10,26782,49
2021-03-11,28567,56
2021-03-12,30226,63
2021-03-13,31696,70
2021-03-14,32172,70
2021-03-15,33425,77
2021-03-16,35693,84
2021-03-17,38773,84
2021-03-18,42644,91
2021-03-19,47432,98
2021-03-20,52444,105
2021-03-21,53781,105
2021-03-22,56763,112
2021-03-23,63147,119
2021-03-24,68929,126
2021-03-25,68957,133
total,2648667,16807
