,1,2,3,4,5,6
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,84,0,7,0,0,21
2020-12-30,196,0,14,0,0,77
2020-12-31,322,0,28,7,7,126
2021-01-01,357,0,35,7,7,140
2021-01-02,448,7,56,14,14,182
2021-01-03,518,7,63,14,14,210
2021-01-04,700,14,105,21,21,301
2021-01-05,952,14,168,42,28,406
2021-01-06,1309,28,259,63,35,546
2021-01-07,1715,42,371,91,42,707
2021-01-08,2191,56,483,119,49,910
2021-01-09,2674,63,553,154,56,1169
2021-01-10,3199,70,651,161,70,1358
2021-01-11,3458,77,700,182,77,1484
2021-01-12,3633,77,742,196,84,1575
2021-01-13,3759,84,798,203,84,1638
2021-01-14,3871,91,826,210,91,1680
2021-01-15,3920,91,847,217,91,1701
2021-01-16,3948,91,854,217,91,1708
2021-01-17,3962,98,861,217,91,1715
2021-01-18,3990,98,868,224,98,1722
2021-01-19,4018,98,875,224,105,1750
2021-01-20,4046,98,896,224,105,1764
2021-01-21,4074,98,917,224,105,1778
2021-01-22,4088,98,924,231,105,1785
2021-01-23,4095,98,924,231,105,1792
2021-01-24,4109,98,931,231,112,1799
2021-01-25,4130,98,931,231,112,1806
2021-01-26,4144,98,938,231,112,1813
2021-01-27,4165,105,945,231,112,1820
2021-01-28,4200,105,959,238,112,1848
2021-01-29,4249,105,987,245,119,1869
2021-01-30,4298,105,1008,245,119,1904
2021-01-31,4361,112,1036,252,119,1918
2021-02-01,4396,112,1050,252,119,1932
2021-02-02,4417,112,1057,252,126,1946
2021-02-03,4487,112,1071,259,126,1974
2021-02-04,4550,112,1085,266,126,2009
2021-02-05,4592,112,1099,266,126,2023
2021-02-06,4613,112,1099,266,126,2037
2021-02-07,4641,112,1106,273,133,2044
2021-02-08,4662,119,1120,273,133,2058
2021-02-09,4718,119,1134,280,133,2093
2021-02-10,4816,119,1162,287,140,2135
2021-02-11,4893,126,1183,294,140,2191
2021-02-12,5005,126,1204,301,140,2240
2021-02-13,5103,126,1211,308,140,2282
2021-02-14,5131,133,1211,308,140,2296
2021-02-15,5194,133,1225,308,140,2317
2021-02-16,5306,133,1253,308,147,2366
2021-02-17,5446,133,1288,329,147,2415
2021-02-18,5558,140,1344,336,154,2471
2021-02-19,5754,147,1407,343,161,2562
2021-02-20,5810,147,1428,357,161,2597
2021-02-21,5859,147,1442,357,161,2625
2021-02-22,6048,154,1477,364,168,2688
2021-02-23,6293,154,1547,392,182,2779
2021-02-24,6657,175,1638,441,189,2940
2021-02-25,7084,189,1778,476,196,3101
2021-02-26,7483,210,1855,504,210,3262
2021-02-27,7854,217,1974,532,224,3402
2021-02-28,8036,224,2030,546,224,3493
2021-03-01,8295,231,2093,574,231,3605
2021-03-02,8862,245,2184,623,245,3808
2021-03-03,9639,266,2373,672,266,4137
2021-03-04,10451,280,2534,728,294,4466
2021-03-05,11550,308,2772,833,322,4788
2021-03-06,12180,322,3017,882,336,5012
2021-03-07,12327,329,3045,896,343,5096
2021-03-08,12929,336,3136,931,357,5425
2021-03-09,14007,364,3353,1008,385,5831
2021-03-10,15134,392,3528,1106,420,6244
2021-03-11,16233,420,3717,1169,441,6629
2021-03-12,17255,441,3906,1239,462,6972
2021-03-13,18144,455,4053,1295,476,7315
2021-03-14,18403,469,4116,1323,483,7441
2021-03-15,19145,497,4242,1400,497,7714
2021-03-16,20363,553,4564,1512,532,8239
2021-03-17,22183,595,4879,1652,581,8953
2021-03-18,24458,644,5250,1827,623,9912
2021-03-19,27433,686,5642,1974,658,11123
2021-03-20,30534,728,5971,2079,700,12530
2021-03-21,31381,749,6090,2135,714,12810
2021-03-22,33264,805,6300,2261,742,13496
2021-03-23,37331,882,6755,2499,791,15001
2021-03-24,41097,924,7161,2751,847,16254
2021-03-25,41118,924,7168,2751,847,16261
total,1638686,31619,217427,126581,34517,616637
