,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,91,28
2020-12-30,224,84
2020-12-31,364,140
2021-01-01,406,161
2021-01-02,518,210
2021-01-03,588,252
2021-01-04,798,364
2021-01-05,1106,518
2021-01-06,1526,728
2021-01-07,2023,945
2021-01-08,2611,1218
2021-01-09,3234,1456
2021-01-10,3829,1701
2021-01-11,4165,1841
2021-01-12,4396,1932
2021-01-13,4564,2016
2021-01-14,4704,2072
2021-01-15,4767,2107
2021-01-16,4802,2121
2021-01-17,4830,2128
2021-01-18,4858,2149
2021-01-19,4900,2170
2021-01-20,4956,2198
2021-01-21,4991,2226
2021-01-22,5012,2233
2021-01-23,5026,2240
2021-01-24,5040,2240
2021-01-25,5068,2254
2021-01-26,5089,2261
2021-01-27,5117,2275
2021-01-28,5173,2296
2021-01-29,5250,2331
2021-01-30,5334,2366
2021-01-31,5404,2401
2021-02-01,5453,2415
2021-02-02,5502,2422
2021-02-03,5586,2457
2021-02-04,5663,2492
2021-02-05,5719,2513
2021-02-06,5747,2527
2021-02-07,5782,2541
2021-02-08,5817,2569
2021-02-09,5894,2597
2021-02-10,6013,2653
2021-02-11,6146,2695
2021-02-12,6286,2737
2021-02-13,6405,2786
2021-02-14,6433,2793
2021-02-15,6517,2821
2021-02-16,6657,2870
2021-02-17,6818,2954
2021-02-18,6986,3017
2021-02-19,7259,3122
2021-02-20,7343,3164
2021-02-21,7406,3192
2021-02-22,7623,3283
2021-02-23,7931,3423
2021-02-24,8393,3654
2021-02-25,8925,3906
2021-02-26,9401,4137
2021-02-27,9842,4368
2021-02-28,10066,4494
2021-03-01,10374,4676
2021-03-02,10997,4977
2021-03-03,11949,5418
2021-03-04,12936,5838
2021-03-05,14203,6377
2021-03-06,15036,6727
2021-03-07,15232,6811
2021-03-08,15995,7133
2021-03-09,17248,7714
2021-03-10,18508,8323
2021-03-11,19754,8876
2021-03-12,20895,9394
2021-03-13,21938,9821
2021-03-14,22253,9989
2021-03-15,23100,10402
2021-03-16,24633,11144
2021-03-17,26726,12131
2021-03-18,29358,13370
2021-03-19,32788,14742
2021-03-20,36547,16002
2021-03-21,37492,16394
2021-03-22,39592,17283
2021-03-23,44275,18991
2021-03-24,48636,20419
2021-03-25,48657,20426
total,1868097,797377
