,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,42,77
2020-12-30,63,245
2020-12-31,91,413
2021-01-01,98,476
2021-01-02,119,609
2021-01-03,140,700
2021-01-04,189,973
2021-01-05,273,1351
2021-01-06,434,1820
2021-01-07,665,2310
2021-01-08,931,2898
2021-01-09,1351,3339
2021-01-10,1757,3766
2021-01-11,1890,4109
2021-01-12,1988,4340
2021-01-13,2058,4522
2021-01-14,2128,4648
2021-01-15,2156,4718
2021-01-16,2163,4760
2021-01-17,2170,4788
2021-01-18,2184,4823
2021-01-19,2212,4865
2021-01-20,2233,4921
2021-01-21,2261,4963
2021-01-22,2268,4977
2021-01-23,2275,4991
2021-01-24,2282,5005
2021-01-25,2289,5026
2021-01-26,2296,5054
2021-01-27,2303,5089
2021-01-28,2331,5138
2021-01-29,2373,5215
2021-01-30,2408,5285
2021-01-31,2457,5355
2021-02-01,2485,5383
2021-02-02,2499,5425
2021-02-03,2548,5495
2021-02-04,2597,5558
2021-02-05,2632,5600
2021-02-06,2646,5628
2021-02-07,2653,5670
2021-02-08,2674,5712
2021-02-09,2702,5789
2021-02-10,2758,5908
2021-02-11,2821,6020
2021-02-12,2884,6139
2021-02-13,2947,6244
2021-02-14,2961,6258
2021-02-15,3003,6335
2021-02-16,3066,6461
2021-02-17,3136,6636
2021-02-18,3220,6783
2021-02-19,3304,7077
2021-02-20,3339,7168
2021-02-21,3367,7238
2021-02-22,3423,7476
2021-02-23,3549,7812
2021-02-24,3752,8295
2021-02-25,3983,8855
2021-02-26,4165,9373
2021-02-27,4333,9877
2021-02-28,4410,10157
2021-03-01,4480,10563
2021-03-02,4746,11221
2021-03-03,5222,12152
2021-03-04,5747,13027
2021-03-05,6489,14091
2021-03-06,6846,14917
2021-03-07,6909,15134
2021-03-08,7189,15939
2021-03-09,7833,17129
2021-03-10,8491,18340
2021-03-11,9086,19544
2021-03-12,9625,20664
2021-03-13,10213,21546
2021-03-14,10346,21896
2021-03-15,10710,22792
2021-03-16,11459,24318
2021-03-17,12593,26264
2021-03-18,14140,28595
2021-03-19,16289,31241
2021-03-20,18830,33719
2021-03-21,19390,34496
2021-03-22,20573,36302
2021-03-23,23786,39480
2021-03-24,26985,42077
2021-03-25,26992,42098
total,1351539,1313935
