,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,532,0
2020-12-09,1981,21
2020-12-10,3892,42
2020-12-11,5691,56
2020-12-12,6972,70
2020-12-13,8134,77
2020-12-14,10038,105
2020-12-15,31115,280
2020-12-16,65947,602
2020-12-17,97174,882
2020-12-18,117313,1050
2020-12-19,142135,1225
2020-12-20,163849,1428
2020-12-21,176792,1547
2020-12-22,200823,1764
2020-12-23,217910,1918
2020-12-24,221683,1946
2020-12-25,221683,1946
2020-12-26,221690,1946
2020-12-27,221872,1946
2020-12-28,222341,1953
2020-12-29,230174,2030
2020-12-30,249522,2184
2020-12-31,263235,2296
2021-01-01,265776,2317
2021-01-02,268121,2338
2021-01-03,269626,2352
2021-01-04,271005,2366
2021-01-05,274043,2387
2021-01-06,281442,2471
2021-01-07,315434,2744
2021-01-08,356097,3108
2021-01-09,392854,3430
2021-01-10,409486,3563
2021-01-11,417452,3605
2021-01-12,441861,3801
2021-01-13,479920,4081
2021-01-14,518371,4424
2021-01-15,566860,4879
2021-01-16,625058,5376
2021-01-17,649789,5600
2021-01-18,663362,5712
2021-01-19,704452,6055
2021-01-20,748482,6405
2021-01-21,786751,6741
2021-01-22,836577,7147
2021-01-23,877807,7504
2021-01-24,889651,7595
2021-01-25,901635,7679
2021-01-26,916013,7798
2021-01-27,927829,7903
2021-01-28,942886,8015
2021-01-29,958482,8148
2021-01-30,969591,8232
2021-01-31,973924,8260
2021-02-01,979615,8309
2021-02-02,985544,8344
2021-02-03,991550,8393
2021-02-04,997598,8428
2021-02-05,1003296,8491
2021-02-06,1007188,8519
2021-02-07,1009022,8526
2021-02-08,1012319,8547
2021-02-09,1016127,8575
2021-02-10,1020754,8603
2021-02-11,1024961,8631
2021-02-12,1028965,8659
2021-02-13,1031492,8673
2021-02-14,1032444,8680
2021-02-15,1033886,8687
2021-02-16,1035293,8694
2021-02-17,1036770,8701
2021-02-18,1038121,8715
2021-02-19,1039290,8729
2021-02-20,1039962,8729
2021-02-21,1040207,8729
2021-02-22,1040746,8736
2021-02-23,1041726,8736
2021-02-24,1042790,8743
2021-02-25,1043945,8757
2021-02-26,1045051,8764
2021-02-27,1045625,8771
2021-02-28,1045786,8771
2021-03-01,1046171,8771
2021-03-02,1046745,8771
2021-03-03,1047466,8778
2021-03-04,1048250,8778
2021-03-05,1049062,8785
2021-03-06,1049566,8792
2021-03-07,1049685,8792
2021-03-08,1049937,8792
2021-03-09,1050511,8799
2021-03-10,1050987,8799
total,1110536,9128
