,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,392,56
2020-12-09,910,147
2020-12-10,1554,245
2020-12-11,2240,364
2020-12-12,2828,469
2020-12-13,3101,504
2020-12-14,3598,588
2020-12-15,4550,770
2020-12-16,5691,945
2020-12-17,7112,1197
2020-12-18,8596,1484
2020-12-19,10010,1806
2020-12-20,11599,2149
2020-12-21,13496,2492
2020-12-22,15365,2814
2020-12-23,17521,3227
2020-12-24,18522,3423
2020-12-25,18536,3423
2020-12-26,18627,3437
2020-12-27,18837,3465
2020-12-28,19285,3535
2020-12-29,20776,3850
2020-12-30,24003,4501
2020-12-31,27083,5145
2021-01-01,27930,5313
2021-01-02,29078,5537
2021-01-03,29785,5670
2021-01-04,30975,5852
2021-01-05,33593,6272
2021-01-06,36960,6853
2021-01-07,42945,8148
2021-01-08,50295,10010
2021-01-09,58142,12005
2021-01-10,61565,12761
2021-01-11,65716,13650
2021-01-12,71694,15085
2021-01-13,80920,17395
2021-01-14,93072,20545
2021-01-15,105007,23695
2021-01-16,112574,25522
2021-01-17,118650,27167
2021-01-18,124628,28588
2021-01-19,141680,33418
2021-01-20,166068,40362
2021-01-21,187901,46466
2021-01-22,220241,56035
2021-01-23,261177,67760
2021-01-24,279013,72996
2021-01-25,286020,75026
2021-01-26,294385,77483
2021-01-27,306593,81060
2021-01-28,344190,92120
2021-01-29,415891,113365
2021-01-30,491764,135751
2021-01-31,556381,154224
2021-02-01,596043,165501
2021-02-02,646107,179655
2021-02-03,749210,210091
2021-02-04,829633,233128
2021-02-05,860419,241787
2021-02-06,869708,244083
2021-02-07,873775,245119
2021-02-08,879809,246736
2021-02-09,906682,254163
2021-02-10,935970,262199
2021-02-11,976752,273049
2021-02-12,1003807,280098
2021-02-13,1016421,283395
2021-02-14,1019599,284116
2021-02-15,1021993,284627
2021-02-16,1032297,287056
2021-02-17,1049741,291053
2021-02-18,1064952,294434
2021-02-19,1075711,296562
2021-02-20,1082151,297808
2021-02-21,1083817,298109
2021-02-22,1086540,298557
2021-02-23,1100302,300783
2021-02-24,1123402,304640
2021-02-25,1147622,308329
2021-02-26,1171877,311983
2021-02-27,1187221,314188
2021-02-28,1190413,314636
2021-03-01,1191029,314713
2021-03-02,1191484,314783
2021-03-03,1192331,314902
2021-03-04,1192898,315021
2021-03-05,1193626,315126
2021-03-06,1193948,315175
2021-03-07,1194053,315203
2021-03-08,1194186,315217
2021-03-09,1194557,315301
2021-03-10,1194970,315364
2021-03-11,1195390,315427
2021-03-12,1195698,315476
2021-03-13,1195894,315518
2021-03-14,1195971,315532
2021-03-15,1196090,315553
2021-03-16,1196279,315581
2021-03-17,1196566,315637
2021-03-18,1196853,315700
2021-03-19,1197042,315742
2021-03-20,1197189,315763
2021-03-21,1197231,315763
2021-03-22,1197322,315784
2021-03-23,1197455,315805
2021-03-24,1197546,315819
total,3751965,936194
