,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,364,84
2020-12-09,854,196
2020-12-10,1442,364
2020-12-11,2072,525
2020-12-12,2618,679
2020-12-13,2884,728
2020-12-14,3339,847
2020-12-15,4256,1057
2020-12-16,5355,1281
2020-12-17,6699,1610
2020-12-18,8120,1953
2020-12-19,9611,2198
2020-12-20,11277,2464
2020-12-21,13125,2856
2020-12-22,14938,3241
2020-12-23,17073,3675
2020-12-24,18088,3850
2020-12-25,18102,3857
2020-12-26,18193,3871
2020-12-27,18403,3913
2020-12-28,18837,3976
2020-12-29,20412,4214
2020-12-30,23737,4767
2020-12-31,26950,5278
2021-01-01,27832,5404
2021-01-02,28994,5621
2021-01-03,29722,5733
2021-01-04,30884,5936
2021-01-05,33509,6349
2021-01-06,36883,6923
2021-01-07,43316,7784
2021-01-08,51478,8820
2021-01-09,60291,9863
2021-01-10,63973,10353
2021-01-11,68418,10948
2021-01-12,75089,11697
2021-01-13,85456,12852
2021-01-14,99365,14259
2021-01-15,112896,15806
2021-01-16,121268,16835
2021-01-17,128156,17661
2021-01-18,134743,18480
2021-01-19,154567,20531
2021-01-20,183001,23429
2021-01-21,208432,25928
2021-01-22,246652,29617
2021-01-23,294490,34447
2021-01-24,315385,36631
2021-01-25,323253,37786
2021-01-26,332703,39165
2021-01-27,346738,40915
2021-01-28,390299,46004
2021-01-29,474495,54754
2021-01-30,563367,64141
2021-01-31,638701,71918
2021-02-01,684677,76874
2021-02-02,742903,82845
2021-02-03,863947,95354
2021-02-04,958062,104699
2021-02-05,993762,108444
2021-02-06,1003849,109942
2021-02-07,1008350,110537
2021-02-08,1015070,111468
2021-02-09,1045954,114891
2021-02-10,1079155,119014
2021-02-11,1124907,124894
2021-02-12,1155273,128632
2021-02-13,1169406,130410
2021-02-14,1172815,130893
2021-02-15,1175419,131194
2021-02-16,1187053,132300
2021-02-17,1206737,134057
2021-02-18,1223901,135485
2021-02-19,1235850,136416
2021-02-20,1242969,136983
2021-02-21,1244831,137095
2021-02-22,1247743,137347
2021-02-23,1262632,138453
2021-02-24,1287825,140217
2021-02-25,1313872,142079
2021-02-26,1340052,143815
2021-02-27,1356572,144837
2021-02-28,1359953,145096
2021-03-01,1360569,145173
2021-03-02,1361010,145257
2021-03-03,1361878,145362
2021-03-04,1362487,145432
2021-03-05,1363222,145530
2021-03-06,1363530,145593
2021-03-07,1363649,145607
2021-03-08,1363768,145635
2021-03-09,1364181,145677
2021-03-10,1364587,145747
2021-03-11,1365000,145831
2021-03-12,1365301,145880
2021-03-13,1365504,145908
2021-03-14,1365581,145922
2021-03-15,1365693,145950
2021-03-16,1365882,145985
2021-03-17,1366169,146041
2021-03-18,1366477,146083
2021-03-19,1366680,146111
2021-03-20,1366813,146146
2021-03-21,1366855,146153
2021-03-22,1366939,146167
2021-03-23,1367072,146195
2021-03-24,1367163,146209
total,4254005,434154
