,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,371,70
2020-12-09,868,189
2020-12-10,1512,294
2020-12-11,2191,399
2020-12-12,2772,525
2020-12-13,3052,560
2020-12-14,3563,623
2020-12-15,4536,777
2020-12-16,5691,952
2020-12-17,7161,1155
2020-12-18,8694,1379
2020-12-19,10185,1631
2020-12-20,11865,1883
2020-12-21,13776,2205
2020-12-22,15638,2541
2020-12-23,17899,2863
2020-12-24,18928,3017
2020-12-25,18942,3017
2020-12-26,19040,3024
2020-12-27,19250,3059
2020-12-28,19705,3108
2020-12-29,21308,3318
2020-12-30,24731,3773
2020-12-31,28000,4221
2021-01-01,28889,4347
2021-01-02,30079,4536
2021-01-03,30821,4634
2021-01-04,32060,4774
2021-01-05,34776,5089
2021-01-06,38325,5488
2021-01-07,44821,6286
2021-01-08,52829,7483
2021-01-09,61488,8659
2021-01-10,65163,9163
2021-01-11,69580,9779
2021-01-12,76090,10703
2021-01-13,86184,12131
2021-01-14,99638,13972
2021-01-15,112756,15946
2021-01-16,120946,17157
2021-01-17,127652,18158
2021-01-18,134183,19040
2021-01-19,153104,21987
2021-01-20,180313,26117
2021-01-21,204589,29785
2021-01-22,241115,35154
2021-01-23,286874,42063
2021-01-24,306915,45101
2021-01-25,314769,46270
2021-01-26,324093,47775
2021-01-27,337624,50022
2021-01-28,379498,56812
2021-01-29,459690,69566
2021-01-30,544299,83209
2021-01-31,616154,94465
2021-02-01,660156,101388
2021-02-02,716100,109655
2021-02-03,830879,128422
2021-02-04,920402,142359
2021-02-05,954499,147721
2021-02-06,964278,149513
2021-02-07,968681,150213
2021-02-08,975261,151284
2021-02-09,1004136,156709
2021-02-10,1035510,162659
2021-02-11,1078868,170933
2021-02-12,1107911,176001
2021-02-13,1121309,178507
2021-02-14,1124585,179123
2021-02-15,1127140,179480
2021-02-16,1138543,180803
2021-02-17,1157884,182910
2021-02-18,1174887,184492
2021-02-19,1186724,185542
2021-02-20,1193920,186046
2021-02-21,1195775,186158
2021-02-22,1198750,186347
2021-02-23,1213821,187278
2021-02-24,1239049,188993
2021-02-25,1265278,190666
2021-02-26,1291500,192360
2021-02-27,1308027,193382
2021-02-28,1311422,193627
2021-03-01,1312052,193683
2021-03-02,1312542,193732
2021-03-03,1313431,193802
2021-03-04,1314047,193858
2021-03-05,1314817,193935
2021-03-06,1315160,193963
2021-03-07,1315286,193977
2021-03-08,1315412,193991
2021-03-09,1315811,194047
2021-03-10,1316224,194103
2021-03-11,1316658,194166
2021-03-12,1316973,194201
2021-03-13,1317183,194229
2021-03-14,1317267,194243
2021-03-15,1317386,194250
2021-03-16,1317589,194271
2021-03-17,1317890,194306
2021-03-18,1318212,194341
2021-03-19,1318415,194369
2021-03-20,1318562,194390
2021-03-21,1318597,194397
2021-03-22,1318688,194411
2021-03-23,1318821,194432
2021-03-24,1318919,194446
total,4099144,589015
