,False,True
2020-12-29,112,14
2020-12-30,315,28
2020-12-31,525,56
2021-01-01,609,70
2021-01-02,833,91
2021-01-03,952,112
2021-01-04,1414,161
2021-01-05,2023,217
2021-01-06,2737,287
2021-01-07,3584,357
2021-01-08,4529,441
2021-01-09,5145,504
2021-01-10,5845,560
2021-01-11,6335,595
2021-01-12,6636,630
2021-01-13,6860,651
2021-01-14,7063,665
2021-01-15,7196,679
2021-01-16,7252,693
2021-01-17,7301,693
2021-01-18,7350,700
2021-01-19,7406,714
2021-01-20,7483,721
2021-01-21,7539,728
2021-01-22,7588,728
2021-01-23,7623,728
2021-01-24,7665,735
2021-01-25,7693,735
2021-01-26,7728,735
2021-01-27,7770,735
2021-01-28,7833,742
2021-01-29,7966,749
2021-01-30,8092,763
2021-01-31,8197,770
2021-02-01,8253,770
2021-02-02,8295,777
2021-02-03,8407,777
2021-02-04,8512,791
2021-02-05,8582,798
2021-02-06,8603,798
2021-02-07,8617,798
2021-02-08,8687,805
2021-02-09,8806,812
2021-02-10,8974,826
2021-02-11,9149,833
2021-02-12,9289,847
2021-02-13,9387,861
2021-02-14,9415,861
2021-02-15,9485,861
2021-02-16,9646,882
2021-02-17,9856,889
2021-02-18,10087,924
2021-02-19,10332,952
2021-02-20,10444,959
2021-02-21,10563,973
2021-02-22,10850,1001
2021-02-23,11319,1057
2021-02-24,12054,1120
2021-02-25,12943,1204
2021-02-26,13783,1260
2021-02-27,14497,1344
2021-02-28,14938,1393
2021-03-01,15519,1456
2021-03-02,16548,1568
2021-03-03,17878,1708
2021-03-04,19208,1841
2021-03-05,20391,1967
2021-03-06,21133,2037
2021-03-07,21427,2065
2021-03-08,22484,2163
2021-03-09,24241,2345
2021-03-10,26425,2534
2021-03-11,28287,2709
2021-03-12,30093,2884
2021-03-13,31276,2989
2021-03-14,31836,3038
2021-03-15,33327,3192
2021-03-16,35847,3437
2021-03-17,38878,3703
2021-03-18,42511,4039
2021-03-19,45794,4361
2021-03-20,48076,4634
2021-03-21,49168,4739
2021-03-22,52031,4984
2021-03-23,56063,5348
2021-03-24,58506,5600
2021-03-25,58527,5600
total,2206267,222005
