,False,True
2020-12-29,112,14
2020-12-30,315,28
2020-12-31,525,49
2021-01-01,623,63
2021-01-02,840,84
2021-01-03,973,98
2021-01-04,1463,119
2021-01-05,2086,161
2021-01-06,2814,210
2021-01-07,3682,266
2021-01-08,4627,336
2021-01-09,5257,385
2021-01-10,5971,427
2021-01-11,6468,455
2021-01-12,6790,476
2021-01-13,7021,490
2021-01-14,7224,504
2021-01-15,7364,511
2021-01-16,7427,511
2021-01-17,7476,518
2021-01-18,7525,518
2021-01-19,7595,525
2021-01-20,7672,532
2021-01-21,7735,532
2021-01-22,7777,532
2021-01-23,7812,539
2021-01-24,7854,539
2021-01-25,7882,546
2021-01-26,7917,546
2021-01-27,7959,546
2021-01-28,8015,553
2021-01-29,8155,560
2021-01-30,8281,567
2021-01-31,8379,574
2021-02-01,8442,581
2021-02-02,8484,581
2021-02-03,8589,588
2021-02-04,8694,609
2021-02-05,8764,609
2021-02-06,8778,609
2021-02-07,8799,616
2021-02-08,8862,623
2021-02-09,8981,630
2021-02-10,9156,637
2021-02-11,9324,644
2021-02-12,9478,658
2021-02-13,9576,658
2021-02-14,9604,665
2021-02-15,9667,672
2021-02-16,9842,679
2021-02-17,10052,686
2021-02-18,10290,707
2021-02-19,10542,721
2021-02-20,10661,728
2021-02-21,10794,728
2021-02-22,11074,749
2021-02-23,11564,784
2021-02-24,12320,833
2021-02-25,13216,903
2021-02-26,14042,973
2021-02-27,14791,1022
2021-02-28,15239,1050
2021-03-01,15841,1092
2021-03-02,16919,1155
2021-03-03,18284,1246
2021-03-04,19649,1351
2021-03-05,20860,1428
2021-03-06,21623,1477
2021-03-07,21917,1498
2021-03-08,23023,1561
2021-03-09,24829,1687
2021-03-10,27027,1834
2021-03-11,28910,1967
2021-03-12,30758,2086
2021-03-13,31962,2156
2021-03-14,32529,2191
2021-03-15,34062,2268
2021-03-16,36533,2429
2021-03-17,39431,2604
2021-03-18,41181,2723
2021-03-19,41188,2723
total,2297659,128555
