,False,True
2020-12-29,105,21
2020-12-30,287,56
2020-12-31,483,98
2021-01-01,567,112
2021-01-02,777,147
2021-01-03,896,168
2021-01-04,1337,238
2021-01-05,1897,343
2021-01-06,2534,490
2021-01-07,3318,630
2021-01-08,4144,819
2021-01-09,4711,931
2021-01-10,5341,1057
2021-01-11,5761,1162
2021-01-12,6048,1211
2021-01-13,6265,1246
2021-01-14,6440,1288
2021-01-15,6566,1309
2021-01-16,6622,1323
2021-01-17,6664,1330
2021-01-18,6713,1337
2021-01-19,6776,1344
2021-01-20,6846,1358
2021-01-21,6895,1372
2021-01-22,6930,1379
2021-01-23,6958,1393
2021-01-24,7000,1393
2021-01-25,7028,1400
2021-01-26,7056,1400
2021-01-27,7091,1414
2021-01-28,7140,1428
2021-01-29,7266,1449
2021-01-30,7378,1477
2021-01-31,7462,1491
2021-02-01,7518,1505
2021-02-02,7553,1512
2021-02-03,7651,1526
2021-02-04,7756,1540
2021-02-05,7819,1554
2021-02-06,7833,1561
2021-02-07,7854,1561
2021-02-08,7910,1575
2021-02-09,8022,1589
2021-02-10,8169,1624
2021-02-11,8309,1659
2021-02-12,8449,1687
2021-02-13,8533,1701
2021-02-14,8561,1701
2021-02-15,8624,1715
2021-02-16,8771,1750
2021-02-17,8953,1785
2021-02-18,9170,1827
2021-02-19,9401,1862
2021-02-20,9506,1883
2021-02-21,9611,1911
2021-02-22,9877,1946
2021-02-23,10304,2051
2021-02-24,10983,2170
2021-02-25,11795,2317
2021-02-26,12537,2478
2021-02-27,13216,2597
2021-02-28,13615,2674
2021-03-01,14147,2786
2021-03-02,15099,2975
2021-03-03,16303,3227
2021-03-04,17535,3458
2021-03-05,18599,3689
2021-03-06,19278,3829
2021-03-07,19537,3878
2021-03-08,20489,4095
2021-03-09,22078,4431
2021-03-10,24010,4844
2021-03-11,25690,5187
2021-03-12,27300,5544
2021-03-13,28350,5761
2021-03-14,28826,5887
2021-03-15,30156,6174
2021-03-16,32298,6657
2021-03-17,34860,7175
2021-03-18,36393,7511
2021-03-19,36400,7511
total,1946623,479591
