,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,343,98
2020-12-09,749,315
2020-12-10,1260,546
2020-12-11,1806,798
2020-12-12,2303,1001
2020-12-13,2499,1120
2020-12-14,2877,1316
2020-12-15,3647,1687
2020-12-16,4515,2135
2020-12-17,5649,2674
2020-12-18,6832,3248
2020-12-19,8078,3752
2020-12-20,9408,4361
2020-12-21,10906,5096
2020-12-22,12383,5810
2020-12-23,14133,6636
2020-12-24,14889,7077
2020-12-25,14903,7077
2020-12-26,14959,7133
2020-12-27,15113,7224
2020-12-28,15414,7420
2020-12-29,16562,8085
2020-12-30,19033,9499
2020-12-31,21455,10787
2021-01-01,22127,11130
2021-01-02,23058,11592
2021-01-03,23597,11893
2021-01-04,24416,12439
2021-01-05,26383,13503
2021-01-06,28938,14903
2021-01-07,33838,17304
2021-01-08,40145,20202
2021-01-09,47355,22841
2021-01-10,50197,24171
2021-01-11,53634,25767
2021-01-12,58744,28084
2021-01-13,67179,31185
2021-01-14,78638,35035
2021-01-15,89845,38920
2021-01-16,96537,41622
2021-01-17,102060,43820
2021-01-18,107429,45864
2021-01-19,124103,51044
2021-01-20,148372,58128
2021-01-21,169988,64456
2021-01-22,203315,73045
2021-01-23,245637,83426
2021-01-24,263739,88431
2021-01-25,270508,90692
2021-01-26,278460,93583
2021-01-27,290360,97475
2021-01-28,329007,107520
2021-01-29,404544,125013
2021-01-30,484988,142870
2021-01-31,553245,157745
2021-02-01,594811,167146
2021-02-02,647451,178752
2021-02-03,758177,201691
2021-02-04,843451,219898
2021-02-05,875665,227150
2021-02-06,884485,229915
2021-02-07,888517,230986
2021-02-08,894572,232631
2021-02-09,922201,239351
2021-02-10,951468,247415
2021-02-11,991767,258790
2021-02-12,1017478,267211
2021-02-13,1028916,271726
2021-02-14,1031478,273077
2021-02-15,1032871,274582
2021-02-16,1037729,282471
2021-02-17,1044757,296905
2021-02-18,1050441,309820
2021-02-19,1054053,319123
2021-02-20,1056034,324842
2021-02-21,1056496,326361
2021-02-22,1057280,328741
2021-02-23,1060941,341075
2021-02-24,1067066,361942
2021-02-25,1073401,383516
2021-02-26,1079834,405055
2021-02-27,1083544,418971
2021-02-28,1084447,421701
2021-03-01,1084692,422142
2021-03-02,1084944,422429
2021-03-03,1085280,423045
2021-03-04,1085581,423430
2021-03-05,1085973,423885
2021-03-06,1086134,424095
2021-03-07,1086197,424158
2021-03-08,1086281,424221
2021-03-09,1086561,424410
2021-03-10,1086834,424606
2021-03-11,1087128,424795
2021-03-12,1087331,424949
2021-03-13,1087471,425047
2021-03-14,1087520,425089
2021-03-15,1087590,425145
2021-03-16,1087730,425222
2021-03-17,1087954,425341
2021-03-18,1088094,425397
total,3322739,1367464
