,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,448,0
2020-12-09,1057,0
2020-12-10,1799,7
2020-12-11,2590,7
2020-12-12,3283,14
2020-12-13,3598,14
2020-12-14,4179,21
2020-12-15,5299,21
2020-12-16,6615,35
2020-12-17,8281,42
2020-12-18,10031,63
2020-12-19,11760,70
2020-12-20,13692,84
2020-12-21,15904,98
2020-12-22,18074,119
2020-12-23,20629,140
2020-12-24,21812,161
2020-12-25,21826,161
2020-12-26,21924,161
2020-12-27,22169,161
2020-12-28,22673,161
2020-12-29,24472,182
2020-12-30,28301,224
2020-12-31,31969,280
2021-01-01,32963,294
2021-01-02,34335,308
2021-01-03,35168,322
2021-01-04,36519,336
2021-01-05,39536,357
2021-01-06,43456,385
2021-01-07,50652,483
2021-01-08,59738,602
2021-01-09,69510,686
2021-01-10,73647,721
2021-01-11,78645,756
2021-01-12,86002,826
2021-01-13,97447,917
2021-01-14,112595,1064
2021-01-15,127540,1218
2021-01-16,136864,1295
2021-01-17,144529,1351
2021-01-18,151872,1421
2021-01-19,173509,1638
2021-01-20,204505,1995
2021-01-21,232176,2268
2021-01-22,273707,2653
2021-01-23,325899,3164
2021-01-24,348747,3409
2021-01-25,357693,3500
2021-01-26,368424,3619
2021-01-27,384062,3766
2021-01-28,432236,4291
2021-01-29,524370,5187
2021-01-30,621726,6139
2021-01-31,704074,6930
2021-02-01,754530,7434
2021-02-02,818174,8015
2021-02-03,950691,9170
2021-02-04,1053227,10129
2021-02-05,1092315,10500
2021-02-06,1103746,10647
2021-02-07,1108793,10710
2021-02-08,1116416,10787
2021-02-09,1150345,11214
2021-02-10,1187193,11697
2021-02-11,1238125,12432
2021-02-12,1271683,12999
2021-02-13,1287342,13300
2021-02-14,1291178,13370
2021-02-15,1293999,13461
2021-02-16,1306340,13860
2021-02-17,1327116,14539
2021-02-18,1345099,15162
2021-02-19,1357545,15624
2021-02-20,1365000,15869
2021-02-21,1366904,15946
2021-02-22,1369970,16051
2021-02-23,1385433,16583
2021-02-24,1411564,17451
2021-02-25,1438486,18438
2021-02-26,1465513,19383
2021-02-27,1482607,19894
2021-02-28,1486128,20013
2021-03-01,1486807,20034
2021-03-02,1487318,20048
2021-03-03,1488270,20062
2021-03-04,1488942,20076
2021-03-05,1489754,20104
2021-03-06,1490111,20118
2021-03-07,1490237,20118
2021-03-08,1490384,20125
2021-03-09,1490839,20125
2021-03-10,1491301,20139
2021-03-11,1491791,20139
2021-03-12,1492141,20146
2021-03-13,1492365,20146
2021-03-14,1492456,20153
2021-03-15,1492589,20153
2021-03-16,1492806,20153
2021-03-17,1493135,20153
2021-03-18,1493324,20160
total,4612020,78183
