,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,420,21
2020-12-09,1015,42
2020-12-10,1736,63
2020-12-11,2499,91
2020-12-12,3171,126
2020-12-13,3479,133
2020-12-14,4032,147
2020-12-15,5138,175
2020-12-16,6426,217
2020-12-17,8057,259
2020-12-18,9772,294
2020-12-19,11466,336
2020-12-20,13377,378
2020-12-21,15540,448
2020-12-22,17668,511
2020-12-23,20153,595
2020-12-24,21315,630
2020-12-25,21329,630
2020-12-26,21434,630
2020-12-27,21672,637
2020-12-28,22176,651
2020-12-29,23940,686
2020-12-30,27734,770
2020-12-31,31367,861
2021-01-01,32347,889
2021-01-02,33691,924
2021-01-03,34503,952
2021-01-04,35840,987
2021-01-05,38801,1057
2021-01-06,42651,1162
2021-01-07,49798,1309
2021-01-08,58814,1491
2021-01-09,68467,1687
2021-01-10,72548,1778
2021-01-11,77497,1876
2021-01-12,84784,2009
2021-01-13,96103,2212
2021-01-14,111139,2478
2021-01-15,125930,2772
2021-01-16,135184,2919
2021-01-17,142765,3045
2021-01-18,150045,3171
2021-01-19,171584,3514
2021-01-20,202419,4011
2021-01-21,229950,4424
2021-01-22,271236,5033
2021-01-23,323064,5873
2021-01-24,345828,6188
2021-01-25,354690,6356
2021-01-26,365309,6559
2021-01-27,380842,6811
2021-01-28,428659,7651
2021-01-29,520016,9233
2021-01-30,616637,10871
2021-01-31,698362,12257
2021-02-01,748328,13216
2021-02-02,811517,14238
2021-02-03,942837,16464
2021-02-04,1044638,18123
2021-02-05,1083439,18781
2021-02-06,1094758,19033
2021-02-07,1099770,19124
2021-02-08,1107253,19278
2021-02-09,1140895,19943
2021-02-10,1177498,20671
2021-02-11,1228073,21735
2021-02-12,1261554,22358
2021-02-13,1277150,22666
2021-02-14,1280944,22771
2021-02-15,1283800,22820
2021-02-16,1296337,23016
2021-02-17,1317491,23303
2021-02-18,1335824,23555
2021-02-19,1348536,23730
2021-02-20,1356131,23821
2021-02-21,1358084,23842
2021-02-22,1361220,23870
2021-02-23,1377033,24066
2021-02-24,1403675,24367
2021-02-25,1431283,24668
2021-02-26,1458926,24941
2021-02-27,1476272,25130
2021-02-28,1479870,25179
2021-03-01,1480549,25186
2021-03-02,1481074,25193
2021-03-03,1482019,25214
2021-03-04,1482691,25221
2021-03-05,1483517,25235
2021-03-06,1483888,25242
2021-03-07,1484014,25249
2021-03-08,1484154,25249
2021-03-09,1484609,25256
2021-03-10,1485071,25263
2021-03-11,1485547,25277
2021-03-12,1485897,25284
2021-03-13,1486128,25284
2021-03-14,1486219,25284
2021-03-15,1486352,25284
2021-03-16,1486576,25291
2021-03-17,1486905,25298
2021-03-18,1487255,25298
2021-03-19,1487472,25312
2021-03-20,1487626,25319
2021-03-21,1487675,25319
2021-03-22,1487780,25326
2021-03-23,1487927,25326
2021-03-24,1488032,25333
total,4605335,82824
