,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,406,42
2020-12-09,966,91
2020-12-10,1659,140
2020-12-11,2394,203
2020-12-12,3038,259
2020-12-13,3332,280
2020-12-14,3878,308
2020-12-15,4935,385
2020-12-16,6181,462
2020-12-17,7721,595
2020-12-18,9338,728
2020-12-19,10941,875
2020-12-20,12726,1022
2020-12-21,14798,1197
2020-12-22,16828,1351
2020-12-23,19201,1547
2020-12-24,20307,1638
2020-12-25,20314,1638
2020-12-26,20419,1652
2020-12-27,20650,1666
2020-12-28,21140,1687
2020-12-29,22820,1806
2020-12-30,26404,2100
2020-12-31,29855,2380
2021-01-01,30800,2429
2021-01-02,32067,2548
2021-01-03,32858,2597
2021-01-04,34146,2681
2021-01-05,36953,2912
2021-01-06,40607,3206
2021-01-07,47334,3766
2021-01-08,55643,4662
2021-01-09,64449,5698
2021-01-10,68229,6090
2021-01-11,72898,6461
2021-01-12,79688,7105
2021-01-13,90223,8099
2021-01-14,103999,9618
2021-01-15,117628,11074
2021-01-16,126154,11949
2021-01-17,133140,12677
2021-01-18,139874,13356
2021-01-19,159362,15743
2021-01-20,187201,19229
2021-01-21,212107,22260
2021-01-22,249753,26523
2021-01-23,296814,32123
2021-01-24,317240,34776
2021-01-25,325234,35812
2021-01-26,334712,37156
2021-01-27,348684,38969
2021-01-28,392154,44156
2021-01-29,475517,53732
2021-01-30,563493,64015
2021-01-31,638078,72534
2021-02-01,683942,77602
2021-02-02,741692,84056
2021-02-03,861721,97587
2021-02-04,954464,108297
2021-02-05,990024,112189
2021-02-06,1000454,113330
2021-02-07,1005018,113876
2021-02-08,1011920,114625
2021-02-09,1042993,117852
2021-02-10,1076810,121359
2021-02-11,1123703,126105
2021-02-12,1154692,129220
2021-02-13,1169154,130669
2021-02-14,1172682,131026
2021-02-15,1175349,131264
2021-02-16,1187116,132237
2021-02-17,1207024,133770
2021-02-18,1224265,135121
2021-02-19,1236396,135877
2021-02-20,1243648,136311
2021-02-21,1245510,136416
2021-02-22,1248506,136584
2021-02-23,1263689,137396
2021-02-24,1289246,138796
2021-02-25,1315783,140168
2021-02-26,1342397,141470
2021-02-27,1359120,142289
2021-02-28,1362606,142443
2021-03-01,1363257,142478
2021-03-02,1363761,142513
2021-03-03,1364685,142555
2021-03-04,1365308,142604
2021-03-05,1366099,142660
2021-03-06,1366449,142681
2021-03-07,1366568,142688
2021-03-08,1366701,142702
2021-03-09,1367128,142730
2021-03-10,1367576,142758
2021-03-11,1368038,142786
2021-03-12,1368367,142814
2021-03-13,1368584,142828
2021-03-14,1368668,142835
2021-03-15,1368794,142842
2021-03-16,1369004,142863
2021-03-17,1369305,142898
2021-03-18,1369634,142933
2021-03-19,1369851,142940
2021-03-20,1369998,142954
2021-03-21,1370040,142961
2021-03-22,1370138,142975
2021-03-23,1370278,142982
2021-03-24,1370376,142996
total,4276517,411642
