,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,378,70
2020-12-09,868,189
2020-12-10,1512,294
2020-12-11,2198,399
2020-12-12,2779,525
2020-12-13,3059,560
2020-12-14,3570,623
2020-12-15,4543,777
2020-12-16,5698,952
2020-12-17,7168,1155
2020-12-18,8708,1379
2020-12-19,10199,1631
2020-12-20,11886,1890
2020-12-21,13790,2212
2020-12-22,15652,2541
2020-12-23,17920,2863
2020-12-24,18949,3017
2020-12-25,18963,3017
2020-12-26,19061,3024
2020-12-27,19271,3059
2020-12-28,19726,3115
2020-12-29,21329,3318
2020-12-30,24752,3766
2020-12-31,28021,4221
2021-01-01,28910,4340
2021-01-02,30100,4543
2021-01-03,30849,4634
2021-01-04,32081,4774
2021-01-05,34804,5089
2021-01-06,38353,5488
2021-01-07,44856,6286
2021-01-08,52871,7483
2021-01-09,61537,8652
2021-01-10,65205,9156
2021-01-11,69629,9772
2021-01-12,76132,10696
2021-01-13,86240,12124
2021-01-14,99708,13958
2021-01-15,112833,15932
2021-01-16,121023,17143
2021-01-17,127736,18137
2021-01-18,134267,19026
2021-01-19,153188,21959
2021-01-20,180411,26089
2021-01-21,204715,29743
2021-01-22,241255,35112
2021-01-23,287035,42028
2021-01-24,307111,45052
2021-01-25,314972,46228
2021-01-26,324310,47726
2021-01-27,337862,49966
2021-01-28,379764,56763
2021-01-29,460054,69503
2021-01-30,544747,83111
2021-01-31,616630,94374
2021-02-01,660660,101290
2021-02-02,716653,109543
2021-02-03,831565,128296
2021-02-04,921123,142226
2021-02-05,955234,147581
2021-02-06,965027,149380
2021-02-07,969430,150073
2021-02-08,976059,151144
2021-02-09,1004976,156576
2021-02-10,1036364,162526
2021-02-11,1079764,170793
2021-02-12,1108835,175854
2021-02-13,1122282,178360
2021-02-14,1125572,178976
2021-02-15,1128120,179326
2021-02-16,1139544,180656
2021-02-17,1158899,182756
2021-02-18,1175916,184345
2021-02-19,1187774,185395
2021-02-20,1194991,185892
2021-02-21,1196846,186011
2021-02-22,1199828,186193
2021-02-23,1214899,187124
2021-02-24,1240169,188839
2021-02-25,1266412,190519
2021-02-26,1292690,192206
2021-02-27,1309280,193228
2021-02-28,1312675,193473
2021-03-01,1313298,193529
2021-03-02,1313788,193578
2021-03-03,1314684,193648
2021-03-04,1315300,193711
2021-03-05,1316070,193788
2021-03-06,1316420,193809
2021-03-07,1316546,193823
2021-03-08,1316665,193837
2021-03-09,1317071,193893
2021-03-10,1317477,193956
2021-03-11,1317911,194019
2021-03-12,1318226,194054
2021-03-13,1318436,194082
2021-03-14,1318520,194089
2021-03-15,1318632,194103
2021-03-16,1318842,194117
2021-03-17,1319136,194152
2021-03-18,1319318,194166
total,4101349,588854
