,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,448,0
2020-12-09,1057,0
2020-12-10,1806,0
2020-12-11,2604,0
2020-12-12,3297,0
2020-12-13,3612,0
2020-12-14,4186,0
2020-12-15,5320,0
2020-12-16,6636,7
2020-12-17,8309,7
2020-12-18,10045,21
2020-12-19,11781,28
2020-12-20,13713,35
2020-12-21,15946,42
2020-12-22,18123,56
2020-12-23,20692,56
2020-12-24,21875,63
2020-12-25,21896,63
2020-12-26,22001,63
2020-12-27,22246,63
2020-12-28,22750,70
2020-12-29,24542,84
2020-12-30,28392,112
2020-12-31,32095,140
2021-01-01,33089,147
2021-01-02,34461,154
2021-01-03,35301,154
2021-01-04,36666,168
2021-01-05,39690,168
2021-01-06,43624,189
2021-01-07,50855,245
2021-01-08,59997,308
2021-01-09,69797,357
2021-01-10,73941,378
2021-01-11,78967,399
2021-01-12,86359,434
2021-01-13,97811,504
2021-01-14,113043,567
2021-01-15,128072,630
2021-01-16,137424,679
2021-01-17,145103,714
2021-01-18,152488,742
2021-01-19,174230,868
2021-01-20,205387,1043
2021-01-21,233184,1183
2021-01-22,274869,1407
2021-01-23,327222,1715
2021-01-24,350189,1820
2021-01-25,359163,1876
2021-01-26,369943,1925
2021-01-27,385637,2016
2021-01-28,433958,2352
2021-01-29,526274,2975
2021-01-30,623938,3570
2021-01-31,706482,4137
2021-02-01,757015,4529
2021-02-02,820813,4935
2021-02-03,953442,5866
2021-02-04,1056111,6657
2021-02-05,1095213,7007
2021-02-06,1106595,7189
2021-02-07,1111642,7252
2021-02-08,1119181,7357
2021-02-09,1153089,7763
2021-02-10,1189846,8323
2021-02-11,1240722,9086
2021-02-12,1274217,9695
2021-02-13,1289799,10017
2021-02-14,1293586,10129
2021-02-15,1296442,10171
2021-02-16,1308923,10437
2021-02-17,1329923,10871
2021-02-18,1348151,11228
2021-02-19,1360772,11494
2021-02-20,1368318,11641
2021-02-21,1370243,11690
2021-02-22,1373344,11746
2021-02-23,1389059,12033
2021-02-24,1415414,12628
2021-02-25,1442749,13188
2021-02-26,1470091,13776
2021-02-27,1487311,14098
2021-02-28,1490874,14175
2021-03-01,1491553,14182
2021-03-02,1492071,14196
2021-03-03,1493016,14224
2021-03-04,1493674,14238
2021-03-05,1494486,14266
2021-03-06,1494843,14280
2021-03-07,1494983,14280
2021-03-08,1495116,14287
2021-03-09,1495564,14301
2021-03-10,1496026,14308
2021-03-11,1496502,14322
2021-03-12,1496845,14329
2021-03-13,1497083,14329
2021-03-14,1497174,14329
2021-03-15,1497307,14329
2021-03-16,1497524,14343
2021-03-17,1497860,14343
2021-03-18,1498217,14350
2021-03-19,1498441,14350
2021-03-20,1498602,14350
2021-03-21,1498651,14350
2021-03-22,1498756,14350
2021-03-23,1498910,14357
2021-03-24,1499015,14357
total,4631984,56182
