,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,91,0
2020-12-14,119,0
2020-12-15,231,7
2020-12-16,371,14
2020-12-17,805,35
2020-12-18,1197,49
2020-12-19,1666,70
2020-12-20,2002,84
2020-12-21,2422,98
2020-12-22,2779,112
2020-12-23,3122,119
2020-12-24,3297,133
2020-12-25,3297,133
2020-12-26,3297,133
2020-12-27,3304,133
2020-12-28,3346,133
2020-12-29,3556,147
2020-12-30,4893,217
2020-12-31,6356,280
2021-01-01,6769,287
2021-01-02,7364,322
2021-01-03,7434,322
2021-01-04,7504,322
2021-01-05,7714,336
2021-01-06,9590,434
2021-01-07,17598,812
2021-01-08,27671,1260
2021-01-09,34874,1645
2021-01-10,38465,1827
2021-01-11,40992,1939
2021-01-12,46382,2212
2021-01-13,59486,2940
2021-01-14,73556,3668
2021-01-15,90524,4480
2021-01-16,104181,5110
2021-01-17,109585,5369
2021-01-18,115052,5635
2021-01-19,141463,7021
2021-01-20,174734,8568
2021-01-21,211820,10395
2021-01-22,267596,13174
2021-01-23,335797,16618
2021-01-24,359359,17724
2021-01-25,378077,18550
2021-01-26,404180,19789
2021-01-27,429198,20993
2021-01-28,472024,22911
2021-01-29,540190,25991
2021-01-30,602973,28798
2021-01-31,634725,30170
2021-02-01,658462,31213
2021-02-02,678202,32053
2021-02-03,695912,32760
2021-02-04,711662,33446
2021-02-05,724339,33985
2021-02-06,736295,34510
2021-02-07,741398,34699
2021-02-08,746501,34930
2021-02-09,752479,35189
2021-02-10,757316,35385
2021-02-11,762223,35616
2021-02-12,766507,35791
2021-02-13,769986,35945
2021-02-14,771127,36008
2021-02-15,772296,36078
2021-02-16,773542,36134
2021-02-17,774837,36190
2021-02-18,775908,36260
2021-02-19,776776,36309
2021-02-20,777525,36337
2021-02-21,777742,36344
2021-02-22,778106,36372
2021-02-23,778715,36407
2021-02-24,779506,36449
2021-02-25,780451,36498
2021-02-26,781298,36547
2021-02-27,781844,36582
2021-02-28,782026,36596
2021-03-01,782285,36603
2021-03-02,782635,36624
2021-03-03,783006,36645
2021-03-04,783580,36666
2021-03-05,784266,36708
2021-03-06,784714,36736
2021-03-07,784833,36743
2021-03-08,785071,36750
2021-03-09,785351,36764
2021-03-10,785645,36778
2021-03-11,785974,36792
2021-03-12,786338,36806
2021-03-13,786688,36820
2021-03-14,786807,36827
2021-03-15,786975,36834
2021-03-16,787192,36855
2021-03-17,787409,36855
2021-03-18,787668,36869
2021-03-19,787927,36883
2021-03-20,788144,36890
2021-03-21,788242,36890
2021-03-22,788368,36897
2021-03-23,788536,36897
2021-03-24,788739,36911
2021-03-25,788970,36925
2021-03-26,789215,36932
2021-03-27,789537,36946
2021-03-28,789656,36953
2021-03-29,789789,36960
2021-03-30,789971,36967
2021-03-31,790195,36981
2021-04-01,790398,36995
2021-04-02,790573,37002
2021-04-03,790671,37009
2021-04-04,790706,37009
2021-04-05,790727,37009
2021-04-06,790881,37016
2021-04-07,791070,37023
2021-04-08,791315,37030
2021-04-09,791532,37037
2021-04-10,791756,37044
2021-04-11,791861,37051
2021-04-12,791973,37065
2021-04-13,792155,37065
2021-04-14,792309,37072
2021-04-15,792512,37086
2021-04-16,792792,37093
2021-04-17,792974,37107
2021-04-18,793072,37107
2021-04-19,793177,37114
2021-04-20,793275,37121
2021-04-21,793408,37128
total,827169,37989
