,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,14,7
2020-12-10,28,21
2020-12-11,35,35
2020-12-12,42,42
2020-12-13,49,42
2020-12-14,63,56
2020-12-15,112,126
2020-12-16,168,217
2020-12-17,322,518
2020-12-18,483,763
2020-12-19,658,1078
2020-12-20,784,1302
2020-12-21,952,1568
2020-12-22,1092,1792
2020-12-23,1232,2009
2020-12-24,1288,2142
2020-12-25,1288,2142
2020-12-26,1288,2142
2020-12-27,1295,2149
2020-12-28,1316,2170
2020-12-29,1393,2310
2020-12-30,1820,3290
2020-12-31,2401,4228
2021-01-01,2562,4494
2021-01-02,2807,4879
2021-01-03,2842,4921
2021-01-04,2863,4963
2021-01-05,2954,5089
2021-01-06,3731,6293
2021-01-07,6965,11445
2021-01-08,10899,18039
2021-01-09,13776,22743
2021-01-10,15218,25067
2021-01-11,16261,26677
2021-01-12,18480,30114
2021-01-13,23933,38493
2021-01-14,29785,47439
2021-01-15,36883,58114
2021-01-16,42749,66542
2021-01-17,44947,70007
2021-01-18,47159,73528
2021-01-19,58282,90195
2021-01-20,72373,110929
2021-01-21,88046,134176
2021-01-22,111552,169211
2021-01-23,140511,211904
2021-01-24,150598,226492
2021-01-25,158508,238119
2021-01-26,169442,254527
2021-01-27,180061,270130
2021-01-28,198387,296541
2021-01-29,228242,337946
2021-01-30,256095,375676
2021-01-31,270193,394702
2021-02-01,280469,409199
2021-02-02,288890,421365
2021-02-03,296576,432096
2021-02-04,303338,441770
2021-02-05,308728,449596
2021-02-06,313929,456883
2021-02-07,316120,459977
2021-02-08,318234,463204
2021-02-09,320663,467005
2021-02-10,322469,470232
2021-02-11,324366,473466
2021-02-12,326095,476203
2021-02-13,327544,478387
2021-02-14,328020,479115
2021-02-15,328433,479934
2021-02-16,328916,480760
2021-02-17,329406,481628
2021-02-18,329763,482405
2021-02-19,330078,483007
2021-02-20,330365,483490
2021-02-21,330456,483630
2021-02-22,330582,483896
2021-02-23,330806,484316
2021-02-24,331072,484883
2021-02-25,331422,485534
2021-02-26,331737,486115
2021-02-27,331933,486500
2021-02-28,332003,486619
2021-03-01,332087,486801
2021-03-02,332199,487060
2021-03-03,332339,487312
2021-03-04,332535,487711
2021-03-05,332780,488194
2021-03-06,332962,488495
2021-03-07,333004,488565
2021-03-08,333074,488754
2021-03-09,333165,488950
2021-03-10,333263,489160
2021-03-11,333389,489377
2021-03-12,333508,489636
2021-03-13,333648,489860
2021-03-14,333697,489944
2021-03-15,333760,490049
2021-03-16,333830,490210
2021-03-17,333907,490357
2021-03-18,334005,490532
2021-03-19,334089,490721
2021-03-20,334194,490840
2021-03-21,334222,490910
2021-03-22,334271,490994
2021-03-23,334327,491106
2021-03-24,334404,491246
2021-03-25,334502,491386
2021-03-26,334600,491554
2021-03-27,334740,491743
2021-03-28,334789,491820
2021-03-29,334838,491911
2021-03-30,334901,492037
2021-03-31,334985,492191
2021-04-01,335069,492324
2021-04-02,335160,492422
2021-04-03,335209,492471
2021-04-04,335223,492492
2021-04-05,335230,492499
2021-04-06,335293,492604
2021-04-07,335370,492723
2021-04-08,335468,492877
2021-04-09,335552,493017
2021-04-10,335657,493150
2021-04-11,335706,493213
2021-04-12,335748,493290
2021-04-13,335825,493395
2021-04-14,335895,493493
2021-04-15,335986,493612
2021-04-16,336098,493787
2021-04-17,336168,493913
2021-04-18,336217,493962
2021-04-19,336259,494025
2021-04-20,336301,494102
2021-04-21,336357,494179
total,355159,509999
