,1,2,3,4,5,6
2021-01-28,288813,1071,9422,1939,1757,191919
2021-01-29,332157,1183,10143,2079,1904,218701
2021-01-30,370272,1281,10801,2226,2058,245112
2021-01-31,389718,1330,11130,2296,2149,258265
2021-02-01,404649,1386,11403,2366,2212,267638
2021-02-02,416703,1428,11767,2436,2268,275646
2021-02-03,427490,1456,12068,2513,2317,282814
2021-02-04,437241,1498,12320,2583,2373,289093
2021-02-05,444969,1526,12551,2632,2436,294189
2021-02-06,452060,1561,12789,2674,2471,299243
2021-02-07,455126,1568,12866,2702,2492,301329
2021-02-08,458136,1575,12971,2730,2513,303492
2021-02-09,461622,1589,13083,2772,2548,306047
2021-02-10,464478,1603,13223,2821,2569,307993
2021-02-11,467320,1617,13363,2884,2590,310044
2021-02-12,469861,1638,13475,2933,2611,311766
2021-02-13,471912,1652,13580,2975,2625,313173
2021-02-14,472612,1659,13615,2989,2632,313614
2021-02-15,473298,1666,13664,3003,2639,314090
2021-02-16,474005,1673,13706,3024,2646,314615
2021-02-17,474740,1680,13769,3052,2653,315119
2021-02-18,475328,1694,13818,3073,2660,315581
2021-02-19,475790,1701,13867,3087,2674,315952
2021-02-20,476238,1708,13895,3101,2681,316218
2021-02-21,476357,1708,13916,3108,2681,316309
2021-02-22,476560,1708,13944,3115,2681,316456
2021-02-23,476875,1708,13979,3129,2688,316722
2021-02-24,477288,1715,14014,3150,2702,317072
2021-02-25,477806,1715,14070,3171,2709,317471
2021-02-26,478275,1722,14126,3185,2716,317807
2021-02-27,478555,1729,14161,3199,2723,318052
2021-02-28,478660,1729,14175,3199,2730,318115
2021-03-01,478807,1729,14196,3206,2730,318220
2021-03-02,478982,1729,14210,3213,2730,318381
2021-03-03,479171,1736,14238,3213,2737,318535
2021-03-04,479479,1736,14273,3220,2744,318773
2021-03-05,479843,1743,14301,3234,2751,319088
2021-03-06,480088,1750,14329,3248,2758,319270
2021-03-07,480151,1750,14336,3248,2758,319319
2021-03-08,480291,1750,14350,3255,2758,319403
2021-03-09,480438,1757,14371,3262,2758,319522
2021-03-10,480585,1757,14385,3269,2765,319655
2021-03-11,480760,1757,14406,3276,2765,319788
2021-03-12,480963,1764,14413,3283,2765,319935
2021-03-13,481145,1771,14448,3297,2772,320068
2021-03-14,481208,1771,14455,3304,2772,320124
2021-03-15,481292,1771,14462,3304,2772,320194
2021-03-16,481404,1771,14483,3311,2779,320285
2021-03-17,481509,1778,14504,3311,2779,320369
2021-03-18,481635,1778,14518,3325,2786,320474
2021-03-19,481775,1785,14539,3332,2793,320572
2021-03-20,481894,1785,14546,3332,2793,320663
2021-03-21,481950,1785,14560,3339,2793,320691
2021-03-22,482013,1792,14574,3339,2793,320747
2021-03-23,482104,1792,14581,3346,2800,320810
2021-03-24,482209,1792,14588,3346,2800,320901
2021-03-25,482356,1792,14595,3353,2800,320978
2021-03-26,482496,1799,14609,3360,2807,321069
2021-03-27,482671,1799,14616,3367,2807,321209
2021-03-28,482734,1799,14630,3374,2807,321251
2021-03-29,482811,1799,14637,3374,2807,321307
2021-03-30,482923,1799,14644,3381,2807,321363
2021-03-31,483049,1806,14651,3381,2807,321468
2021-04-01,483175,1806,14665,3388,2814,321538
2021-04-02,483259,1806,14665,3388,2814,321636
2021-04-03,483308,1806,14672,3388,2814,321678
2021-04-04,483329,1806,14679,3388,2814,321692
2021-04-05,483336,1806,14679,3388,2814,321692
2021-04-06,483455,1806,14686,3395,2814,321734
2021-04-07,483567,1806,14714,3395,2821,321783
2021-04-08,483728,1806,14721,3402,2821,321860
2021-04-09,483861,1806,14728,3409,2821,321930
2021-04-10,484022,1806,14735,3409,2821,322000
2021-04-11,484099,1806,14735,3409,2828,322028
2021-04-12,484183,1806,14735,3409,2828,322063
2021-04-13,484295,1806,14742,3416,2828,322126
2021-04-14,484400,1806,14749,3416,2828,322175
2021-04-15,484540,1806,14756,3423,2828,322231
2021-04-16,484743,1806,14763,3423,2828,322301
2021-04-17,484876,1806,14770,3423,2828,322357
2021-04-18,484939,1806,14770,3430,2828,322392
2021-04-19,485016,1806,14770,3430,2828,322420
2021-04-20,485100,1806,14777,3430,2835,322448
2021-04-21,485184,1806,14784,3430,2835,322483
total,500395,2254,17031,4697,3598,337169
