,False,True
2020-12-08,189,7
2020-12-09,525,21
2020-12-10,798,28
2020-12-11,1134,49
2020-12-12,1463,56
2020-12-13,1708,70
2020-12-14,2016,77
2020-12-15,2534,98
2020-12-16,3220,133
2020-12-17,4046,175
2020-12-18,4879,196
2020-12-19,5537,217
2020-12-20,6433,273
2020-12-21,7658,322
2020-12-22,8757,371
2020-12-23,10045,420
2020-12-24,10717,434
2020-12-25,10724,434
2020-12-26,10752,434
2020-12-27,10948,434
2020-12-28,11298,448
2020-12-29,12180,483
2020-12-30,14259,560
2020-12-31,16289,630
2021-01-01,16849,644
2021-01-02,17479,672
2021-01-03,17969,700
2021-01-04,18872,735
2021-01-05,20790,805
2021-01-06,23268,875
2021-01-07,26838,1022
2021-01-08,30709,1169
2021-01-09,34139,1316
2021-01-10,36288,1393
2021-01-11,39403,1526
2021-01-12,43302,1680
2021-01-13,47579,1855
2021-01-14,52304,2037
2021-01-15,57680,2254
2021-01-16,62181,2457
2021-01-17,65303,2604
2021-01-18,68950,2758
2021-01-19,73045,2919
2021-01-20,77350,3108
2021-01-21,82082,3297
2021-01-22,87346,3528
2021-01-23,91483,3717
2021-01-24,93975,3864
2021-01-25,96999,3997
2021-01-26,100443,4123
2021-01-27,103761,4291
2021-01-28,107121,4431
2021-01-29,110698,4578
2021-01-30,113582,4732
2021-01-31,115815,4830
2021-02-01,117866,4935
2021-02-02,120155,5033
2021-02-03,122528,5138
2021-02-04,125265,5236
2021-02-05,127911,5362
2021-02-06,130312,5488
2021-02-07,131761,5565
2021-02-08,133224,5628
2021-02-09,135002,5705
2021-02-10,136969,5810
2021-02-11,139412,5957
2021-02-12,142590,6160
2021-02-13,145705,6412
2021-02-14,147595,6545
2021-02-15,149569,6720
2021-02-16,152642,7273
2021-02-17,157262,8302
2021-02-18,161763,9359
2021-02-19,165613,10185
2021-02-20,169645,11039
2021-02-21,171598,11291
2021-02-22,174118,11613
2021-02-23,178626,12572
2021-02-24,184184,13895
2021-02-25,190498,15169
2021-02-26,197127,16534
2021-02-27,202594,17605
2021-02-28,205450,17948
2021-03-01,207949,18200
2021-03-02,211022,18515
2021-03-03,215187,19208
2021-03-04,221067,20174
2021-03-05,227283,21126
2021-03-06,234101,22351
2021-03-07,236075,22638
2021-03-08,238126,22897
2021-03-09,241108,23226
2021-03-10,244580,23688
2021-03-11,249536,24003
2021-03-12,262276,24682
2021-03-13,292474,25739
2021-03-14,303051,26236
2021-03-15,316708,26831
2021-03-16,342132,27531
2021-03-17,382088,28140
2021-03-18,382088,28140
total,1256584,39529
