,0,1,2,3,4,5
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0
2021-01-02,0,0,0,0,0,0
2021-01-03,0,0,0,0,0,0
2021-01-04,0,0,0,7,0,0
2021-01-05,0,7,21,21,21,0
2021-01-06,0,21,42,56,49,21
2021-01-07,0,35,63,77,84,42
2021-01-08,0,42,70,91,98,49
2021-01-09,7,70,98,98,112,56
2021-01-10,7,84,105,105,119,63
2021-01-11,7,84,112,112,133,63
2021-01-12,7,84,112,112,133,63
2021-01-13,7,84,112,112,133,63
2021-01-14,7,84,119,112,140,63
2021-01-15,7,84,119,112,140,63
2021-01-16,7,84,119,112,140,63
2021-01-17,7,91,119,112,140,63
2021-01-18,7,91,119,112,140,63
2021-01-19,7,91,119,112,140,63
2021-01-20,7,91,119,112,140,63
2021-01-21,7,91,119,112,140,63
2021-01-22,7,91,119,112,147,63
2021-01-23,7,91,119,112,147,63
2021-01-24,7,91,119,112,147,63
2021-01-25,7,91,119,112,147,63
2021-01-26,7,91,119,112,147,63
2021-01-27,7,91,119,112,147,63
2021-01-28,7,91,119,112,147,63
2021-01-29,7,98,154,147,147,63
2021-01-30,7,98,154,147,147,63
2021-01-31,7,105,154,147,147,63
2021-02-01,7,105,154,161,147,63
2021-02-02,7,105,154,161,147,91
2021-02-03,7,105,154,161,147,91
2021-02-04,7,105,154,161,147,91
2021-02-05,7,105,154,161,147,91
2021-02-06,7,112,154,161,147,91
2021-02-07,7,112,154,161,147,91
2021-02-08,7,112,154,161,147,91
2021-02-09,7,112,168,161,147,98
2021-02-10,7,112,175,168,154,98
2021-02-11,7,119,175,175,154,98
2021-02-12,7,217,175,182,154,133
2021-02-13,7,224,175,182,154,133
2021-02-14,7,224,175,182,154,133
2021-02-15,7,224,175,189,154,147
2021-02-16,7,224,182,189,154,154
2021-02-17,7,224,189,210,161,154
2021-02-18,7,224,189,217,161,175
2021-02-19,7,224,196,217,161,189
2021-02-20,7,224,196,217,161,210
2021-02-21,7,224,196,217,161,210
2021-02-22,14,224,224,301,161,210
2021-02-23,14,280,245,378,203,210
2021-02-24,14,280,252,378,203,224
2021-02-25,14,287,252,385,224,224
2021-02-26,14,329,259,385,224,231
2021-02-27,14,329,315,420,273,238
2021-02-28,14,371,322,420,280,238
2021-03-01,14,371,385,427,315,245
2021-03-02,14,448,455,546,434,322
2021-03-03,21,651,574,693,546,567
2021-03-04,49,763,728,833,777,672
2021-03-05,84,840,959,945,966,812
2021-03-06,84,903,1008,966,1008,840
2021-03-07,119,903,1008,980,1008,840
2021-03-08,119,1015,1036,980,1155,896
2021-03-09,126,1106,1099,1022,1281,945
2021-03-10,140,1225,1211,1323,1442,1008
2021-03-11,140,1435,1358,1666,1736,1127
2021-03-12,161,1603,1477,2086,1834,1267
2021-03-13,161,1617,1533,2121,1911,1309
2021-03-14,161,1638,1554,2121,1911,1316
2021-03-15,175,1715,1596,2226,2135,1344
2021-03-16,182,1981,1904,2653,2499,1659
2021-03-17,189,2345,2513,3227,2940,1981
2021-03-18,189,2345,2513,3227,2940,1981
total,1841,26292,27643,28812,25578,20944
