,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28
2020-12-09,287,0,14,0,0,0,0,7,0,0,7,0,0,0,0,0,63,0,91
2020-12-10,490,0,21,0,0,0,0,21,7,0,7,0,7,0,0,7,105,7,161
2020-12-11,714,0,42,0,0,0,7,42,7,0,21,0,7,0,0,7,147,7,238
2020-12-12,903,7,56,0,0,0,7,49,7,0,21,0,14,0,7,7,182,7,294
2020-12-13,987,7,56,0,0,0,7,56,14,0,28,0,14,0,7,7,203,7,329
2020-12-14,1197,7,77,0,0,0,7,70,14,0,35,7,14,0,7,7,252,14,392
2020-12-15,1589,14,105,0,0,0,7,84,14,0,42,7,28,7,7,14,336,14,518
2020-12-16,2093,28,126,0,7,7,7,98,21,0,56,14,35,7,7,14,427,28,672
2020-12-17,2730,35,161,7,7,7,14,140,28,0,70,14,42,7,14,21,574,35,875
2020-12-18,3402,42,189,7,7,7,21,182,42,7,91,21,56,14,14,42,714,42,1127
2020-12-19,3948,56,210,7,7,7,21,210,42,7,105,21,63,21,14,42,805,49,1323
2020-12-20,4690,70,245,14,7,14,28,245,49,7,126,28,77,21,14,42,945,63,1582
2020-12-21,5614,77,287,14,14,21,35,294,56,7,147,28,91,28,21,56,1099,77,1904
2020-12-22,6580,84,322,14,14,21,35,336,63,14,175,35,98,28,21,70,1267,98,2198
2020-12-23,7623,91,378,21,14,28,35,378,70,14,203,42,119,35,28,77,1456,105,2478
2020-12-24,8092,98,406,21,14,28,35,399,77,14,217,42,126,35,35,84,1554,112,2646
2020-12-25,8092,98,406,21,14,28,35,399,77,14,217,42,126,35,35,84,1554,112,2646
2020-12-26,8155,98,413,21,14,28,35,406,77,14,217,42,133,35,35,84,1561,112,2660
2020-12-27,8232,98,413,21,14,35,42,413,77,14,224,42,133,35,35,91,1589,112,2695
2020-12-28,8421,98,427,21,14,35,42,420,84,14,231,42,140,42,35,91,1631,119,2765
2020-12-29,9107,112,462,21,14,42,42,455,98,14,245,49,147,42,42,98,1799,119,2996
2020-12-30,10374,126,532,21,21,49,49,525,105,21,287,63,182,49,63,119,2058,133,3423
2020-12-31,11613,147,609,28,21,56,63,581,126,21,322,77,203,49,70,140,2296,147,3822
2021-01-01,12019,147,630,28,21,56,63,595,133,21,336,77,210,56,70,140,2380,154,3941
2021-01-02,12495,154,644,28,28,56,70,616,140,21,357,84,217,56,70,147,2464,161,4088
2021-01-03,12873,154,658,35,28,56,70,623,147,28,364,84,217,63,70,154,2513,161,4207
2021-01-04,13608,161,693,35,28,63,77,658,154,28,392,84,231,70,77,154,2660,168,4417
2021-01-05,14903,182,756,35,28,70,77,721,161,28,434,98,259,70,84,175,2947,182,4837
2021-01-06,16744,210,868,42,35,77,98,805,168,28,497,119,308,77,91,196,3297,217,5362
2021-01-07,19278,238,1001,49,42,84,112,903,196,35,560,140,350,84,98,224,3815,252,6111
2021-01-08,22113,273,1148,56,49,91,126,1008,210,35,623,161,399,98,105,252,4333,280,6923
2021-01-09,24472,294,1260,63,56,91,133,1099,231,42,672,175,420,105,112,266,4739,315,7616
2021-01-10,26131,308,1330,77,56,98,140,1155,238,42,707,182,434,105,112,280,5033,329,8134
2021-01-11,28147,329,1414,77,77,105,147,1211,245,49,749,196,490,119,119,287,5404,343,8680
2021-01-12,30604,357,1533,84,84,112,161,1281,252,49,798,231,574,133,126,315,5887,371,9373
2021-01-13,33187,378,1666,91,91,119,175,1386,273,49,861,273,658,147,140,336,6405,413,10136
2021-01-14,35966,406,1806,98,98,133,189,1498,301,49,931,301,728,168,154,350,6888,434,10871
