,1,2,3,4,5,6
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,133,0,0,0,0,175
2020-12-30,462,0,7,0,0,511
2020-12-31,931,0,14,0,0,875
2021-01-01,1057,0,14,0,0,1015
2021-01-02,1526,0,14,0,0,1358
2021-01-03,1869,0,21,0,7,1603
2021-01-04,2478,7,35,0,14,2114
2021-01-05,12173,35,294,70,56,10640
2021-01-06,28756,70,721,182,112,25095
2021-01-07,43323,105,1169,287,175,38115
2021-01-08,52262,133,1470,357,217,45668
2021-01-09,63056,182,1967,462,280,53599
2021-01-10,70266,210,2261,518,322,58933
2021-01-11,71953,217,2324,525,322,60053
2021-01-12,73045,224,2352,532,343,60627
2021-01-13,73423,231,2373,532,350,60816
2021-01-14,73577,231,2387,532,350,60907
2021-01-15,73619,231,2387,532,350,60928
2021-01-16,73661,231,2394,532,350,60949
2021-01-17,73682,231,2394,532,350,60977
2021-01-18,73696,231,2394,532,350,60984
2021-01-19,73710,231,2401,532,350,60998
2021-01-20,73724,231,2401,532,350,61019
2021-01-21,73731,231,2401,532,350,61026
2021-01-22,73745,231,2401,532,350,61033
2021-01-23,73752,231,2401,532,350,61033
2021-01-24,73752,231,2401,532,350,61033
2021-01-25,73759,231,2401,532,350,61040
2021-01-26,73766,231,2401,532,350,61047
2021-01-27,73780,231,2401,532,350,61054
2021-01-28,73815,231,2408,532,350,61075
2021-01-29,73850,231,2408,532,350,61096
2021-01-30,73864,231,2408,539,350,61124
2021-01-31,74004,231,2415,539,350,61152
2021-02-01,74011,231,2415,539,350,61159
2021-02-02,74074,231,2415,539,350,61194
2021-02-03,74088,231,2415,539,350,61208
2021-02-04,74109,231,2415,539,350,61222
2021-02-05,74116,231,2422,539,350,61236
2021-02-06,74123,231,2422,539,350,61243
2021-02-07,74130,231,2422,539,350,61243
2021-02-08,74144,231,2422,539,350,61257
2021-02-09,74165,231,2422,539,350,61278
2021-02-10,74319,231,2429,539,350,61327
2021-02-11,74347,231,2429,539,350,61348
2021-02-12,74375,231,2429,539,350,61362
2021-02-13,74389,231,2436,539,350,61383
2021-02-14,74396,231,2436,539,350,61390
2021-02-15,74403,231,2436,539,350,61404
2021-02-16,74487,231,2436,539,350,61446
2021-02-17,74550,231,2443,539,350,61502
2021-02-18,74711,238,2450,539,350,61600
2021-02-19,74795,238,2450,539,357,61642
2021-02-20,74886,238,2457,539,357,61698
2021-02-21,74928,238,2457,539,357,61733
2021-02-22,75117,238,2457,539,357,61852
2021-02-23,75600,238,2471,546,357,62349
2021-02-24,76419,238,2492,546,364,63385
2021-02-25,77350,245,2506,546,364,64519
2021-02-26,78225,252,2618,560,392,65170
2021-02-27,78995,252,2716,574,399,65905
2021-02-28,79688,259,2751,574,399,66395
2021-03-01,80458,266,2765,602,406,67102
2021-03-02,82390,273,2793,609,413,69041
2021-03-03,86254,280,2842,623,427,72548
2021-03-04,89656,287,2954,651,434,75859
2021-03-05,92645,294,3024,658,441,77854
2021-03-06,94248,294,3052,665,455,79226
2021-03-07,95018,294,3059,665,455,79919
2021-03-08,96131,294,3066,672,455,80689
2021-03-09,99750,308,3199,700,476,84147
2021-03-10,106862,329,3311,735,518,89747
2021-03-11,114387,350,3451,784,546,95774
2021-03-12,121954,364,3598,812,560,101087
2021-03-13,125006,371,3661,826,567,103047
2021-03-14,125300,371,3675,833,574,103299
2021-03-15,125951,371,3696,840,574,103740
2021-03-16,129472,385,3766,861,588,106904
2021-03-17,135394,406,3885,903,616,112777
total,573447,2590,22652,7672,4018,507038
