,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,504,21
2020-12-09,1134,63
2020-12-10,1939,112
2020-12-11,2772,168
2020-12-12,3514,217
2020-12-13,3843,231
2020-12-14,4459,259
2020-12-15,5670,343
2020-12-16,7070,427
2020-12-17,8813,539
2020-12-18,10675,658
2020-12-19,12425,805
2020-12-20,14497,938
2020-12-21,16800,1071
2020-12-22,19033,1232
2020-12-23,21623,1400
2020-12-24,22750,1498
2020-12-25,22764,1498
2020-12-26,22869,1512
2020-12-27,23135,1519
2020-12-28,23660,1547
2020-12-29,25459,1708
2020-12-30,29267,2114
2020-12-31,32977,2415
2021-01-01,34027,2513
2021-01-02,35518,2639
2021-01-03,36393,2695
2021-01-04,37779,2793
2021-01-05,40943,2996
2021-01-06,44912,3290
2021-01-07,52360,3976
2021-01-08,62132,4963
2021-01-09,72562,5894
2021-01-10,76972,6279
2021-01-11,82957,6846
2021-01-12,91532,7735
2021-01-13,104041,8939
2021-01-14,121009,10465
2021-01-15,139629,12348
2021-01-16,153202,13594
2021-01-17,161588,14357
2021-01-18,171318,15365
2021-01-19,195601,17696
2021-01-20,231777,21224
2021-01-21,280098,25956
2021-01-22,353801,33264
2021-01-23,448007,42245
2021-01-24,491043,46340
2021-01-25,526862,49938
2021-01-26,577206,55097
2021-01-27,635642,61180
2021-01-28,730765,70882
2021-01-29,877758,85435
2021-01-30,1057049,102333
2021-01-31,1173522,113022
2021-02-01,1279243,123186
2021-02-02,1420181,136325
2021-02-03,1616419,155141
2021-02-04,1827651,175364
2021-02-05,2044413,196378
2021-02-06,2321032,222859
2021-02-07,2447753,234738
2021-02-08,2568251,246449
2021-02-09,2706711,260498
2021-02-10,2824171,273182
2021-02-11,2936045,285719
2021-02-12,3034633,297122
2021-02-13,3123365,306831
2021-02-14,3148950,309477
2021-02-15,3172561,312361
2021-02-16,3199448,315637
2021-02-17,3231830,319529
2021-02-18,3262819,323162
2021-02-19,3288551,326200
2021-02-20,3314213,328979
2021-02-21,3323768,329847
2021-02-22,3337369,331268
2021-02-23,3364781,334054
2021-02-24,3402798,337876
2021-02-25,3449670,342272
2021-02-26,3495968,346416
2021-02-27,3533922,349412
2021-02-28,3547740,350378
2021-03-01,3560088,351421
2021-03-02,3573472,352590
2021-03-03,3589866,354095
2021-03-04,3612063,356153
2021-03-05,3636346,358421
2021-03-06,3660034,360297
2021-03-07,3666950,360787
2021-03-08,3674860,361445
2021-03-09,3683498,362271
2021-03-10,3691793,363041
2021-03-11,3698786,363741
2021-03-12,3708145,364637
2021-03-13,3720094,365582
2021-03-14,3724770,365925
2021-03-15,3731252,366464
2021-03-16,3737461,367024
2021-03-17,3743138,367535
2021-03-18,3746554,367836
2021-03-19,3750474,368158
2021-03-20,3755164,368522
2021-03-21,3756956,368655
2021-03-22,3758979,368830
2021-03-23,3761205,369012
2021-03-24,3762388,369103
2021-03-25,3762388,369103
total,4275495,412664
