,1,2,3,4,5,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,7,0,0,0
2020-12-05,0,0,7,0,0,0
2020-12-06,0,0,7,0,0,0
2020-12-07,0,0,7,0,0,0
2020-12-08,98,84,91,98,119,7
2020-12-09,266,210,217,231,238,14
2020-12-10,434,385,385,385,413,28
2020-12-11,623,574,560,539,581,35
2020-12-12,749,728,735,707,742,49
2020-12-13,812,798,798,784,812,49
2020-12-14,924,938,938,910,938,56
2020-12-15,1183,1204,1190,1155,1190,70
2020-12-16,1477,1484,1484,1442,1498,77
2020-12-17,1813,1806,1883,1834,1897,98
2020-12-18,2156,2170,2275,2275,2331,119
2020-12-19,2604,2583,2569,2604,2730,133
2020-12-20,3024,3024,2989,3045,3185,154
2020-12-21,3591,3472,3437,3563,3605,189
2020-12-22,4060,3976,3906,4025,4046,217
2020-12-23,4627,4529,4480,4536,4578,252
2020-12-24,4858,4788,4746,4767,4802,259
2020-12-25,4865,4788,4760,4767,4802,266
2020-12-26,4886,4816,4781,4788,4830,266
2020-12-27,4942,4886,4837,4830,4872,266
2020-12-28,5047,5012,4956,4928,4984,266
2020-12-29,5509,5418,5313,5306,5313,287
2020-12-30,6524,6349,6111,6069,5992,315
2020-12-31,7455,7119,6937,6874,6657,343
2021-01-01,7665,7343,7189,7112,6853,350
2021-01-02,8015,7658,7532,7441,7126,364
2021-01-03,8204,7861,7721,7630,7273,371
2021-01-04,8526,8190,8008,7910,7539,378
2021-01-05,9093,8855,8890,8582,8071,413
2021-01-06,9968,9863,9751,9387,8750,462
2021-01-07,11438,11564,11508,11130,10157,518
2021-01-08,13643,13916,13615,13279,12026,602
2021-01-09,15827,15932,16016,15680,14280,686
2021-01-10,16898,16807,16919,16639,15225,735
2021-01-11,18242,18109,18214,17892,16513,812
2021-01-12,20209,19950,20111,19754,18340,889
2021-01-13,23240,22904,22792,22281,20762,987
2021-01-14,27083,26712,26327,25718,24535,1092
2021-01-15,31353,30800,30548,29666,28322,1267
2021-01-16,34265,33733,33726,32501,31080,1484
2021-01-17,35910,35581,35581,34510,32760,1596
2021-01-18,38045,37730,37807,36659,34720,1687
2021-01-19,43883,43519,43113,41888,38920,1946
2021-01-20,52395,51779,51289,49532,45724,2254
2021-01-21,62776,62657,62937,60354,54684,2639
2021-01-22,78211,78456,79548,77651,69930,3248
2021-01-23,95690,96656,100744,100198,92995,3948
2021-01-24,103621,104790,110761,110621,103145,4431
2021-01-25,110103,112210,118804,119126,111811,4725
2021-01-26,120309,123088,129892,130655,123186,5145
2021-01-27,131579,136283,142863,144123,136255,5698
2021-01-28,149835,156639,164129,166061,158599,6384
2021-01-29,175574,186592,197239,201432,194992,7336
2021-01-30,204967,220318,237426,245399,242214,9037
2021-01-31,222376,241409,264012,274617,274162,9954
2021-02-01,239414,262297,287707,300755,301511,10724
2021-02-02,261254,288456,319333,336007,339563,11872
2021-02-03,292537,323729,362796,384818,393547,14126
2021-02-04,328874,364770,411152,436359,445291,16555
2021-02-05,364217,405034,462189,490525,500353,18452
2021-02-06,408856,456743,528164,558313,570549,21252
2021-02-07,426937,479857,558971,589638,604457,22610
2021-02-08,446684,504756,585298,618548,635726,23660
2021-02-09,471576,532896,617008,651539,669025,25144
2021-02-10,495054,557480,644469,678846,695212,26278
2021-02-11,520275,582015,669963,703892,718025,27573
2021-02-12,541527,604464,693056,725690,738080,28910
2021-02-13,562275,623861,714595,744107,755426,29918
2021-02-14,568358,629454,720629,749350,760389,30226
2021-02-15,575260,635474,725599,753585,764491,30492
2021-02-16,583905,642775,731402,757967,768194,30814
2021-02-17,595441,651770,738241,762909,771764,31213
2021-02-18,606326,660485,744555,767704,775306,31577
2021-02-19,615594,667989,749721,771498,778015,31913
2021-02-20,624540,675031,755034,775229,781081,32263
2021-02-21,628180,677628,756896,776496,782019,32368
2021-02-22,633185,681912,759528,778225,783223,32536
2021-02-23,642838,690144,764904,782222,785862,32844
2021-02-24,657146,700756,772184,787633,789670,33257
2021-02-25,675136,713629,781172,793947,794248,33796
2021-02-26,692146,726285,790083,800303,799183,34356
2021-02-27,706139,736078,797426,805448,803432,34790
2021-02-28,711305,739921,800114,807037,804720,34986
2021-03-01,715806,743806,802515,808514,805735,35112
2021-03-02,720867,748020,804951,810068,806876,35252
2021-03-03,727482,753193,807807,811944,808087,35434
2021-03-04,736253,759703,811944,814639,809984,35679
2021-03-05,745731,766080,816571,817950,812497,35917
2021-03-06,755265,772177,820729,821030,814926,36183
2021-03-07,758254,774060,821828,821758,815549,36274
2021-03-08,761432,776489,823151,822717,816151,36358
2021-03-09,764897,779352,824656,823585,816781,36470
2021-03-10,768369,781977,826000,824474,817439,36547
2021-03-11,771267,784154,827183,825279,817999,36624
2021-03-12,775110,786779,828842,826455,818860,36715
2021-03-13,780437,790034,830760,827799,819749,36869
2021-03-14,782194,791413,831621,828366,820162,36925
2021-03-15,784763,793450,832699,829073,820708,36995
2021-03-16,787500,795179,833728,829815,821198,37051
2021-03-17,789978,796782,834680,830417,821674,37107
2021-03-18,791392,797825,835254,830795,821982,37107
2021-03-19,792995,799029,835891,831243,822332,37107
2021-03-20,795095,800296,836654,831768,822731,37107
2021-03-21,795816,800842,836962,831943,822913,37107
2021-03-22,796649,801465,837284,832202,823074,37107
2021-03-23,797615,802130,837613,832454,823263,37107
2021-03-24,798140,802466,837823,832573,823354,37107
2021-03-25,798140,802466,837823,832573,823354,37107
total,989009,945434,932799,901880,876400,42623
