,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,476,49
2020-12-09,1092,105
2020-12-10,1890,161
2020-12-11,2709,231
2020-12-12,3444,294
2020-12-13,3766,308
2020-12-14,4375,350
2020-12-15,5579,434
2020-12-16,6972,525
2020-12-17,8673,672
2020-12-18,10500,833
2020-12-19,12243,987
2020-12-20,14266,1176
2020-12-21,16520,1351
2020-12-22,18732,1526
2020-12-23,21287,1729
2020-12-24,22428,1827
2020-12-25,22435,1827
2020-12-26,22540,1834
2020-12-27,22813,1848
2020-12-28,23324,1883
2020-12-29,25165,2002
2020-12-30,29064,2317
2020-12-31,32774,2618
2021-01-01,33852,2688
2021-01-02,35322,2835
2021-01-03,36190,2891
2021-01-04,37590,2982
2021-01-05,40691,3241
2021-01-06,44646,3556
2021-01-07,52122,4214
2021-01-08,61866,5229
2021-01-09,71995,6468
2021-01-10,76335,6909
2021-01-11,82334,7469
2021-01-12,90993,8281
2021-01-13,103502,9478
2021-01-14,120176,11305
2021-01-15,138691,13286
2021-01-16,152131,14665
2021-01-17,160377,15568
2021-01-18,170030,16639
2021-01-19,193683,19621
2021-01-20,228858,24143
2021-01-21,275989,30058
2021-01-22,348299,38759
2021-01-23,440230,50022
2021-01-24,482139,55244
2021-01-25,517391,59409
2021-01-26,566692,65611
2021-01-27,624036,72800
2021-01-28,717486,84168
2021-01-29,862141,101052
2021-01-30,1037463,121912
2021-01-31,1151619,134925
2021-02-01,1255702,146727
2021-02-02,1394106,162393
2021-02-03,1587418,184149
2021-02-04,1795682,207333
2021-02-05,2010596,230209
2021-02-06,2285101,258797
2021-02-07,2410667,271824
2021-02-08,2530738,283955
2021-02-09,2668883,298326
2021-02-10,2786875,310485
2021-02-11,2900030,321741
2021-02-12,2999969,331779
2021-02-13,3089576,340627
2021-02-14,3115322,343112
2021-02-15,3139465,345457
2021-02-16,3167052,348026
2021-02-17,3200484,350875
2021-02-18,3232341,353640
2021-02-19,3259081,355663
2021-02-20,3285702,357497
2021-02-21,3295523,358085
2021-02-22,3309600,359037
2021-02-23,3338097,360738
2021-02-24,3377598,363083
2021-02-25,3426381,365568
2021-02-26,3474471,367920
2021-02-27,3513643,369698
2021-02-28,3527853,370258
2021-03-01,3540628,370888
2021-03-02,3554495,371567
2021-03-03,3571519,372442
2021-03-04,3594584,373639
2021-03-05,3619875,374892
2021-03-06,3644263,376068
2021-03-07,3651368,376383
2021-03-08,3659474,376838
2021-03-09,3668441,377328
2021-03-10,3677016,377818
2021-03-11,3684303,378224
2021-03-12,3693991,378784
2021-03-13,3706241,379435
2021-03-14,3711008,379687
2021-03-15,3717651,380065
2021-03-16,3724042,380450
2021-03-17,3729894,380779
2021-03-18,3733408,380975
2021-03-19,3737426,381206
2021-03-20,3742207,381472
2021-03-21,3744034,381577
2021-03-22,3746113,381696
2021-03-23,3748395,381822
2021-03-24,3749585,381906
2021-03-25,3749592,381906
total,4276517,411642
