,False,True
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,525,0
2020-12-09,1197,7
2020-12-10,2044,7
2020-12-11,2926,7
2020-12-12,3717,21
2020-12-13,4053,21
2020-12-14,4697,21
2020-12-15,5985,28
2020-12-16,7455,42
2020-12-17,9296,56
2020-12-18,11263,77
2020-12-19,13153,84
2020-12-20,15337,98
2020-12-21,17752,119
2020-12-22,20125,140
2020-12-23,22862,161
2020-12-24,24073,175
2020-12-25,24087,175
2020-12-26,24199,175
2020-12-27,24479,175
2020-12-28,25018,182
2020-12-29,26957,210
2020-12-30,31122,259
2020-12-31,35077,315
2021-01-01,36211,329
2021-01-02,37807,343
2021-01-03,38724,357
2021-01-04,40201,378
2021-01-05,43540,399
2021-01-06,47775,434
2021-01-07,55790,546
2021-01-08,66395,700
2021-01-09,77630,826
2021-01-10,82376,875
2021-01-11,88851,952
2021-01-12,98161,1106
2021-01-13,111685,1295
2021-01-14,129969,1519
2021-01-15,150136,1848
2021-01-16,164752,2044
2021-01-17,173810,2149
2021-01-18,184338,2338
2021-01-19,210609,2688
2021-01-20,249767,3234
2021-01-21,302183,3857
2021-01-22,382235,4830
2021-01-23,484386,5859
2021-01-24,531020,6356
2021-01-25,570017,6783
2021-01-26,624820,7483
2021-01-27,688555,8281
2021-01-28,792120,9541
2021-01-29,951916,11270
2021-01-30,1146152,13237
2021-01-31,1272145,14406
2021-02-01,1386945,15484
2021-02-02,1539594,16905
2021-02-03,1752646,18914
2021-02-04,1981777,21238
2021-02-05,2216900,23898
2021-02-06,2516955,26943
2021-02-07,2654267,28224
2021-02-08,2784985,29715
2021-02-09,2935555,31661
2021-02-10,3063984,33369
2021-02-11,3186477,35294
2021-02-12,3294557,37191
2021-02-13,3391395,38808
2021-02-14,3419129,39305
2021-02-15,3445008,39914
2021-02-16,3474282,40803
2021-02-17,3509429,41923
2021-02-18,3542903,43085
2021-02-19,3570644,44100
2021-02-20,3598231,44961
2021-02-21,3608353,45262
2021-02-22,3622857,45780
2021-02-23,3652005,46830
2021-02-24,3692465,48209
2021-02-25,3741997,49952
2021-02-26,3790787,51597
2021-02-27,3830561,52787
2021-02-28,3844925,53186
2021-03-01,3857882,53627
2021-03-02,3871896,54166
2021-03-03,3889102,54859
2021-03-04,3912461,55748
2021-03-05,3938032,56742
2021-03-06,3962812,57519
2021-03-07,3969994,57743
2021-03-08,3978247,58058
2021-03-09,3987312,58450
2021-03-10,3996027,58814
2021-03-11,4003398,59129
2021-03-12,4013268,59521
2021-03-13,4025714,59962
2021-03-14,4030586,60102
2021-03-15,4037334,60375
2021-03-16,4043844,60641
2021-03-17,4049759,60907
2021-03-18,4053308,61068
2021-03-19,4057396,61229
2021-03-20,4062261,61418
2021-03-21,4064123,61481
2021-03-22,4066237,61572
2021-03-23,4068540,61670
2021-03-24,4069765,61719
2021-03-25,4069765,61719
total,4610039,78127
