,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,84,0
2021-01-05,126,0
2021-01-06,175,0
2021-01-07,301,0
2021-01-08,728,21
2021-01-09,1190,35
2021-01-10,1414,49
2021-01-11,2023,77
2021-01-12,2842,105
2021-01-13,3689,140
2021-01-14,4746,175
2021-01-15,6097,238
2021-01-16,6944,273
2021-01-17,7336,287
2021-01-18,8218,315
2021-01-19,9114,350
2021-01-20,10248,385
2021-01-21,11767,441
2021-01-22,14021,525
2021-01-23,15512,581
2021-01-24,16254,609
2021-01-25,17311,644
2021-01-26,18606,693
2021-01-27,19712,728
2021-01-28,20860,784
2021-01-29,22092,854
2021-01-30,23219,903
2021-01-31,23933,945
2021-02-01,24696,973
2021-02-02,25501,994
2021-02-03,26383,1036
2021-02-04,27475,1071
2021-02-05,28966,1127
2021-02-06,30597,1197
2021-02-07,31598,1239
2021-02-08,32410,1274
2021-02-09,33355,1316
2021-02-10,34433,1372
2021-02-11,35798,1435
2021-02-12,37751,1533
2021-02-13,40096,1694
2021-02-14,41573,1813
2021-02-15,43169,1932
2021-02-16,44723,2086
2021-02-17,46879,2324
2021-02-18,49595,2695
2021-02-19,52164,3045
2021-02-20,55629,3556
2021-02-21,57309,3780
2021-02-22,59556,4004
2021-02-23,62055,4263
2021-02-24,64652,4543
2021-02-25,68446,4935
2021-02-26,72065,5306
2021-02-27,75698,5677
2021-02-28,78113,5845
2021-03-01,80577,6020
2021-03-02,83867,6286
2021-03-03,89719,6762
2021-03-04,97559,7427
2021-03-05,107744,8169
2021-03-06,118552,9072
2021-03-07,122955,9324
2021-03-08,129220,9604
2021-03-09,139454,9905
2021-03-10,151270,10185
total,1145249,33558
