,False,True
2020-12-08,0,0
2020-12-09,0,7
2020-12-10,0,21
2020-12-11,7,28
2020-12-12,7,28
2020-12-13,14,35
2020-12-14,14,35
2020-12-15,21,112
2020-12-16,49,238
2020-12-17,77,357
2020-12-18,105,497
2020-12-19,126,581
2020-12-20,140,651
2020-12-21,161,728
2020-12-22,182,826
2020-12-23,238,1211
2020-12-24,322,1645
2020-12-25,322,1645
2020-12-26,322,1645
2020-12-27,322,1645
2020-12-28,322,1645
2020-12-29,434,2401
2020-12-30,1043,6489
2020-12-31,1491,9660
2021-01-01,1575,10115
2021-01-02,1617,10332
2021-01-03,1631,10423
2021-01-04,1645,10577
2021-01-05,1729,11116
2021-01-06,1869,12250
2021-01-07,2387,15582
2021-01-08,3101,20202
2021-01-09,3549,23324
2021-01-10,3668,24122
2021-01-11,4102,27076
2021-01-12,4746,31633
2021-01-13,5383,35994
2021-01-14,6125,41090
2021-01-15,7140,47915
2021-01-16,7728,52269
2021-01-17,7959,53970
2021-01-18,8442,57505
2021-01-19,8869,60914
2021-01-20,9268,63924
2021-01-21,9842,68327
2021-01-22,10794,75964
2021-01-23,11102,78393
2021-01-24,11214,79268
2021-01-25,11277,79933
2021-01-26,11389,80864
2021-01-27,11480,81760
2021-01-28,11564,82684
2021-01-29,11676,83699
2021-01-30,11725,84112
2021-01-31,11746,84287
2021-02-01,11809,84742
2021-02-02,11858,85337
2021-02-03,11956,86114
2021-02-04,12061,87017
2021-02-05,12166,87927
2021-02-06,12215,88445
2021-02-07,12229,88634
2021-02-08,12278,89159
2021-02-09,12341,89901
2021-02-10,12453,90979
2021-02-11,12593,92197
2021-02-12,12740,93443
2021-02-13,12810,93940
2021-02-14,12824,94059
2021-02-15,12887,94668
2021-02-16,12957,95235
2021-02-17,12999,95879
2021-02-18,13069,96537
2021-02-19,13139,97188
2021-02-20,13167,97503
2021-02-21,13174,97580
2021-02-22,13195,97769
2021-02-23,13251,98182
2021-02-24,13307,98826
2021-02-25,13349,99435
2021-02-26,13405,100009
2021-02-27,13426,100331
2021-02-28,13440,100450
2021-03-01,13468,100709
2021-03-02,13503,101045
2021-03-03,13538,101451
2021-03-04,13594,101941
2021-03-05,13657,102494
2021-03-06,13692,102774
2021-03-07,13706,102837
2021-03-08,13727,103019
2021-03-09,13755,103243
2021-03-10,13804,103502
2021-03-11,13846,103684
2021-03-12,13902,103957
2021-03-13,13937,104125
2021-03-14,13951,104202
2021-03-15,13972,104321
2021-03-16,14014,104580
2021-03-17,14049,104755
total,16737,114387
