,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,42,0
2020-12-14,49,0
2020-12-15,126,7
2020-12-16,273,14
2020-12-17,413,21
2020-12-18,574,28
2020-12-19,672,35
2020-12-20,756,35
2020-12-21,847,42
2020-12-22,959,49
2020-12-23,1386,63
2020-12-24,1890,77
2020-12-25,1890,77
2020-12-26,1890,77
2020-12-27,1890,77
2020-12-28,1890,77
2020-12-29,2737,105
2020-12-30,7280,252
2020-12-31,10780,371
2021-01-01,11298,385
2021-01-02,11564,385
2021-01-03,11662,392
2021-01-04,11823,399
2021-01-05,12432,413
2021-01-06,13650,469
2021-01-07,17395,574
2021-01-08,22582,721
2021-01-09,26040,833
2021-01-10,26929,861
2021-01-11,30219,959
2021-01-12,35266,1113
2021-01-13,40124,1260
2021-01-14,45766,1442
2021-01-15,53340,1715
2021-01-16,58142,1862
2021-01-17,60004,1925
2021-01-18,63896,2051
2021-01-19,67613,2170
2021-01-20,70931,2261
2021-01-21,75747,2415
2021-01-22,84084,2674
2021-01-23,86730,2765
2021-01-24,87689,2793
2021-01-25,88396,2814
2021-01-26,89418,2842
2021-01-27,90363,2870
2021-01-28,91350,2898
2021-01-29,92435,2933
2021-01-30,92876,2961
2021-01-31,93051,2975
2021-02-01,93555,2996
2021-02-02,94171,3024
2021-02-03,95004,3059
2021-02-04,95977,3094
2021-02-05,96964,3129
2021-02-06,97496,3157
2021-02-07,97699,3164
2021-02-08,98245,3185
2021-02-09,99029,3206
2021-02-10,100177,3255
2021-02-11,101486,3297
2021-02-12,102844,3339
2021-02-13,103390,3360
2021-02-14,103523,3360
2021-02-15,104174,3381
2021-02-16,104797,3395
2021-02-17,105462,3416
2021-02-18,106162,3444
2021-02-19,106862,3465
2021-02-20,107191,3472
2021-02-21,107275,3479
2021-02-22,107485,3486
2021-02-23,107940,3493
2021-02-24,108619,3507
2021-02-25,109263,3521
2021-02-26,109879,3535
2021-02-27,110208,3542
2021-02-28,110341,3549
2021-03-01,110621,3556
2021-03-02,110985,3563
2021-03-03,111412,3577
2021-03-04,111937,3591
2021-03-05,112539,3612
2021-03-06,112854,3619
2021-03-07,112924,3619
2021-03-08,113120,3626
2021-03-09,113365,3633
2021-03-10,113666,3640
2021-03-11,113890,3647
2021-03-12,114212,3654
2021-03-13,114408,3661
2021-03-14,114492,3661
2021-03-15,114632,3668
2021-03-16,114919,3675
2021-03-17,115122,3682
total,127141,3990
