,False,True
2020-12-08,7,0
2020-12-09,14,7
2020-12-10,21,7
2020-12-11,28,14
2020-12-12,28,14
2020-12-13,28,14
2020-12-14,35,14
2020-12-15,105,28
2020-12-16,294,91
2020-12-17,553,168
2020-12-18,672,203
2020-12-19,847,231
2020-12-20,1064,266
2020-12-21,1316,308
2020-12-22,1505,357
2020-12-23,2177,532
2020-12-24,2485,595
2020-12-25,2499,602
2020-12-26,2527,602
2020-12-27,2534,602
2020-12-28,2534,602
2020-12-29,3633,910
2020-12-30,9142,2247
2020-12-31,12712,3108
2021-01-01,13251,3248
2021-01-02,13748,3381
2021-01-03,13881,3402
2021-01-04,14091,3465
2021-01-05,15036,3703
2021-01-06,17003,4186
2021-01-07,20594,5033
2021-01-08,23772,5782
2021-01-09,25515,6202
2021-01-10,25935,6314
2021-01-11,26432,6440
2021-01-12,26985,6573
2021-01-13,27790,6790
2021-01-14,28539,6993
2021-01-15,29260,7217
2021-01-16,29652,7336
2021-01-17,29834,7406
2021-01-18,30058,7455
2021-01-19,30331,7532
2021-01-20,30786,7637
2021-01-21,30968,7686
2021-01-22,31087,7728
2021-01-23,31164,7763
2021-01-24,31192,7777
2021-01-25,31206,7784
2021-01-26,31234,7791
2021-01-27,31269,7805
2021-01-28,31332,7833
2021-01-29,31521,7889
2021-01-30,31640,7924
2021-01-31,31752,7959
2021-02-01,31808,7987
2021-02-02,31864,8001
2021-02-03,31962,8022
2021-02-04,32053,8057
2021-02-05,32081,8071
2021-02-06,32095,8071
2021-02-07,32102,8071
2021-02-08,32116,8071
2021-02-09,32144,8078
2021-02-10,32200,8106
2021-02-11,32291,8120
2021-02-12,32368,8134
2021-02-13,32424,8148
2021-02-14,32438,8148
2021-02-15,32452,8148
2021-02-16,32480,8169
2021-02-17,32592,8204
2021-02-18,32690,8218
2021-02-19,32746,8225
2021-02-20,32760,8232
2021-02-21,32760,8239
2021-02-22,32767,8239
2021-02-23,32830,8253
2021-02-24,32963,8281
2021-02-25,33124,8323
2021-02-26,33292,8351
2021-02-27,33362,8358
2021-02-28,33362,8365
2021-03-01,33369,8365
2021-03-02,33376,8365
2021-03-03,33425,8379
2021-03-04,33656,8435
2021-03-05,33964,8512
2021-03-06,34013,8533
2021-03-07,34013,8533
2021-03-08,34013,8533
2021-03-09,34062,8540
2021-03-10,34216,8582
2021-03-11,34272,8589
2021-03-12,34279,8589
total,137802,32109
