,1,2,3,4,5,6
2020-12-29,56,0,7,0,0,21
2020-12-30,147,0,14,0,0,84
2020-12-31,259,0,28,0,7,140
2021-01-01,308,0,35,0,7,161
2021-01-02,413,0,56,7,7,217
2021-01-03,476,0,77,7,14,252
2021-01-04,679,7,119,7,14,371
2021-01-05,1008,14,168,21,21,546
2021-01-06,1358,21,231,35,35,756
2021-01-07,1771,28,336,49,42,1043
2021-01-08,2219,42,427,70,63,1316
2021-01-09,2576,49,483,84,63,1498
2021-01-10,3031,56,546,84,70,1736
2021-01-11,3304,63,581,98,70,1876
2021-01-12,3479,63,616,105,77,1981
2021-01-13,3584,63,644,112,77,2065
2021-01-14,3689,70,665,112,84,2128
2021-01-15,3745,70,672,112,84,2170
2021-01-16,3766,70,679,112,84,2184
2021-01-17,3794,70,686,112,84,2212
2021-01-18,3829,70,686,112,84,2226
2021-01-19,3850,70,700,112,84,2247
2021-01-20,3892,70,714,112,84,2268
2021-01-21,3920,77,721,112,91,2282
2021-01-22,3934,77,728,119,91,2296
2021-01-23,3948,77,742,119,91,2310
2021-01-24,3969,77,742,119,91,2331
2021-01-25,3976,77,742,119,91,2345
2021-01-26,3990,77,749,119,91,2352
2021-01-27,4004,77,756,119,91,2366
2021-01-28,4039,77,763,126,91,2394
2021-01-29,4095,77,784,126,98,2422
2021-01-30,4179,77,791,126,98,2464
2021-01-31,4235,84,805,133,98,2492
2021-02-01,4277,84,812,133,105,2513
2021-02-02,4305,84,812,133,105,2527
2021-02-03,4375,84,826,133,105,2548
2021-02-04,4452,84,840,133,105,2597
2021-02-05,4480,84,854,133,105,2618
2021-02-06,4487,84,854,133,105,2625
2021-02-07,4494,84,854,133,105,2632
2021-02-08,4515,84,861,140,105,2639
2021-02-09,4571,91,875,140,105,2674
2021-02-10,4669,91,889,140,105,2723
2021-02-11,4753,91,903,140,105,2758
2021-02-12,4844,98,910,140,112,2814
2021-02-13,4893,98,917,140,112,2835
2021-02-14,4914,98,917,140,112,2849
2021-02-15,4949,98,924,147,112,2870
2021-02-16,5026,98,938,147,112,2912
2021-02-17,5131,98,952,154,119,2982
2021-02-18,5264,98,973,154,119,3038
2021-02-19,5383,105,994,161,119,3080
2021-02-20,5439,105,1008,161,126,3101
2021-02-21,5509,105,1015,161,126,3143
2021-02-22,5642,112,1036,161,133,3213
2021-02-23,5894,112,1078,175,140,3346
2021-02-24,6258,126,1134,189,154,3507
2021-02-25,6699,133,1225,203,168,3717
2021-02-26,7154,147,1302,217,168,3913
2021-02-27,7553,154,1379,224,182,4088
2021-02-28,7777,161,1414,231,189,4214
2021-03-01,8092,161,1477,245,196,4361
2021-03-02,8666,168,1561,273,210,4613
2021-03-03,9401,182,1659,308,224,4970
2021-03-04,10185,196,1764,350,238,5383
2021-03-05,10836,210,1876,385,259,5691
2021-03-06,11186,217,1925,392,266,5894
2021-03-07,11375,224,1953,399,273,6006
2021-03-08,11998,245,2030,427,287,6300
2021-03-09,13034,266,2177,469,308,6783
2021-03-10,14252,294,2359,518,343,7350
2021-03-11,15302,315,2506,574,371,7854
2021-03-12,16359,329,2646,623,399,8309
2021-03-13,16954,343,2723,644,406,8575
2021-03-14,17276,350,2751,658,413,8736
2021-03-15,18116,371,2856,714,441,9142
2021-03-16,19558,399,3031,791,469,9814
2021-03-17,21266,434,3269,889,511,10710
2021-03-18,23352,476,3507,1001,553,11627
2021-03-19,25186,511,3731,1092,581,12509
2021-03-20,26383,532,3850,1120,602,13006
2021-03-21,27048,546,3920,1141,609,13300
2021-03-22,28665,581,4067,1204,630,14077
2021-03-23,30688,623,4298,1330,686,15057
2021-03-24,32067,644,4459,1372,714,15638
2021-03-25,32074,644,4459,1372,714,15652
total,1043406,22799,101255,71456,32123,530551
