,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,231,0
2020-12-09,525,0
2020-12-10,882,0
2020-12-11,1218,0
2020-12-12,1575,0
2020-12-13,1771,0
2020-12-14,2058,0
2020-12-15,2597,0
2020-12-16,3129,0
2020-12-17,3829,0
2020-12-18,4522,7
2020-12-19,5117,7
2020-12-20,5824,7
2020-12-21,6741,7
2020-12-22,7693,14
2020-12-23,8869,14
2020-12-24,9387,14
2020-12-25,9387,14
2020-12-26,9415,14
2020-12-27,9499,14
2020-12-28,9737,21
2020-12-29,10388,21
2020-12-30,12103,35
2020-12-31,13678,49
2021-01-01,14084,56
2021-01-02,14490,56
2021-01-03,14777,56
2021-01-04,15358,63
2021-01-05,16436,63
2021-01-06,18179,70
2021-01-07,21014,98
2021-01-08,25053,133
2021-01-09,29904,147
2021-01-10,31605,154
2021-01-11,34041,168
2021-01-12,37422,189
2021-01-13,41650,217
2021-01-14,47572,287
2021-01-15,54985,364
2021-01-16,61439,420
2021-01-17,64995,434
2021-01-18,69055,476
2021-01-19,78834,588
2021-01-20,94045,707
2021-01-21,113218,875
2021-01-22,145677,1197
2021-01-23,187782,1421
2021-01-24,204239,1498
2021-01-25,219730,1603
2021-01-26,242144,1799
2021-01-27,267211,1995
2021-01-28,311444,2366
2021-01-29,372526,2842
2021-01-30,453341,3276
2021-01-31,503909,3528
2021-02-01,550830,3815
2021-02-02,615153,4165
2021-02-03,708764,4788
2021-02-04,811958,5558
2021-02-05,912569,6377
2021-02-06,1056055,7497
2021-02-07,1126692,8001
2021-02-08,1187445,8554
2021-02-09,1262765,9317
2021-02-10,1326017,10115
2021-02-11,1388751,11032
2021-02-12,1441895,11914
2021-02-13,1489348,12621
2021-02-14,1503964,12775
2021-02-15,1516137,12943
2021-02-16,1530473,13251
2021-02-17,1546895,13622
2021-02-18,1562015,13916
2021-02-19,1574741,14245
2021-02-20,1587159,14483
2021-02-21,1592143,14560
2021-02-22,1598954,14700
2021-02-23,1612191,14980
2021-02-24,1629929,15470
2021-02-25,1651132,15911
2021-02-26,1672223,16359
2021-02-27,1688267,16625
2021-02-28,1694532,16709
2021-03-01,1699502,16807
2021-03-02,1704626,16933
2021-03-03,1712249,17108
2021-03-04,1722266,17374
2021-03-05,1731961,17654
2021-03-06,1741649,17871
2021-03-07,1744309,17899
2021-03-08,1747522,17969
2021-03-09,1751085,18067
2021-03-10,1754536,18158
2021-03-11,1757364,18228
2021-03-12,1761732,18340
2021-03-13,1767059,18487
2021-03-14,1769264,18529
2021-03-15,1772400,18599
2021-03-16,1775137,18683
2021-03-17,1777902,18774
2021-03-18,1780520,18858
2021-03-19,1783264,18935
2021-03-20,1786554,18991
2021-03-21,1787744,19012
2021-03-22,1789333,19040
2021-03-23,1791062,19089
2021-03-24,1793106,19138
total,1998486,23352
