,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,14
2020-12-09,497,21
2020-12-10,847,35
2020-12-11,1169,42
2020-12-12,1512,63
2020-12-13,1701,63
2020-12-14,1988,70
2020-12-15,2513,84
2020-12-16,3024,98
2020-12-17,3717,119
2020-12-18,4396,133
2020-12-19,4970,154
2020-12-20,5663,168
2020-12-21,6552,203
2020-12-22,7476,231
2020-12-23,8610,273
2020-12-24,9121,280
2020-12-25,9121,280
2020-12-26,9142,280
2020-12-27,9233,287
2020-12-28,9464,287
2020-12-29,10108,308
2020-12-30,11795,343
2020-12-31,13335,385
2021-01-01,13734,399
2021-01-02,14133,413
2021-01-03,14413,420
2021-01-04,14980,441
2021-01-05,16030,469
2021-01-06,17731,511
2021-01-07,20531,574
2021-01-08,24521,665
2021-01-09,29281,770
2021-01-10,30947,812
2021-01-11,33334,868
2021-01-12,36687,924
2021-01-13,40859,1008
2021-01-14,46746,1106
2021-01-15,54068,1281
2021-01-16,60445,1407
2021-01-17,63952,1477
2021-01-18,67977,1554
2021-01-19,77707,1715
2021-01-20,92792,1960
2021-01-21,111839,2254
2021-01-22,144130,2744
2021-01-23,185801,3395
2021-01-24,202090,3647
2021-01-25,217476,3850
2021-01-26,239729,4214
2021-01-27,264586,4620
2021-01-28,308406,5404
2021-01-29,368956,6405
2021-01-30,448756,7861
2021-01-31,498792,8652
2021-02-01,545188,9457
2021-02-02,608881,10437
2021-02-03,701673,11886
2021-02-04,803929,13580
2021-02-05,903686,15260
2021-02-06,1045639,17920
2021-02-07,1115548,19145
2021-02-08,1175769,20223
2021-02-09,1250529,21553
2021-02-10,1313333,22799
2021-02-11,1375717,24066
2021-02-12,1428742,25067
2021-02-13,1475964,26012
2021-02-14,1490475,26264
2021-02-15,1502634,26453
2021-02-16,1517040,26684
2021-02-17,1533595,26922
2021-02-18,1548771,27160
2021-02-19,1561651,27342
2021-02-20,1574146,27496
2021-02-21,1579144,27566
2021-02-22,1586004,27650
2021-02-23,1599339,27832
2021-02-24,1617357,28042
2021-02-25,1638763,28273
2021-02-26,1660092,28497
2021-02-27,1676213,28672
2021-02-28,1682520,28728
2021-03-01,1687518,28791
2021-03-02,1692719,28840
2021-03-03,1700440,28917
2021-03-04,1710611,29029
2021-03-05,1720460,29155
2021-03-06,1730253,29267
2021-03-07,1732906,29302
2021-03-08,1736140,29344
2021-03-09,1739766,29379
2021-03-10,1743273,29421
2021-03-11,1746136,29456
2021-03-12,1750539,29526
2021-03-13,1755957,29596
2021-03-14,1758176,29617
2021-03-15,1761340,29652
2021-03-16,1764140,29687
2021-03-17,1766961,29715
2021-03-18,1769628,29750
2021-03-19,1772414,29785
2021-03-20,1775711,29834
2021-03-21,1776901,29848
2021-03-22,1778490,29883
2021-03-23,1780247,29904
2021-03-24,1782305,29932
total,1987013,34825
