,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,7
2020-12-09,497,28
2020-12-10,833,49
2020-12-11,1148,63
2020-12-12,1491,77
2020-12-13,1687,84
2020-12-14,1967,91
2020-12-15,2471,126
2020-12-16,2968,154
2020-12-17,3640,189
2020-12-18,4291,238
2020-12-19,4865,259
2020-12-20,5537,294
2020-12-21,6412,343
2020-12-22,7315,392
2020-12-23,8435,448
2020-12-24,8925,476
2020-12-25,8932,476
2020-12-26,8953,476
2020-12-27,9044,476
2020-12-28,9268,483
2020-12-29,9898,518
2020-12-30,11536,602
2020-12-31,13041,679
2021-01-01,13433,700
2021-01-02,13825,721
2021-01-03,14098,735
2021-01-04,14658,756
2021-01-05,15701,791
2021-01-06,17353,889
2021-01-07,20048,1057
2021-01-08,23940,1246
2021-01-09,28595,1456
2021-01-10,30212,1547
2021-01-11,32473,1736
2021-01-12,35707,1911
2021-01-13,39788,2079
2021-01-14,45521,2338
2021-01-15,52675,2674
2021-01-16,58919,2933
2021-01-17,62356,3073
2021-01-18,66269,3262
2021-01-19,75775,3647
2021-01-20,90475,4277
2021-01-21,109004,5089
2021-01-22,140476,6398
2021-01-23,181083,8113
2021-01-24,196903,8834
2021-01-25,211834,9492
2021-01-26,233457,10486
2021-01-27,257614,11592
2021-01-28,300216,13594
2021-01-29,359135,16226
2021-01-30,436982,19635
2021-01-31,485800,21644
2021-02-01,531132,23513
2021-02-02,593264,26054
2021-02-03,683977,29575
2021-02-04,783832,33684
2021-02-05,881202,37751
2021-02-06,1019781,43771
2021-02-07,1088199,46494
2021-02-08,1146999,49000
2021-02-09,1219932,52150
2021-02-10,1281217,54915
2021-02-11,1341991,57792
2021-02-12,1393448,60354
2021-02-13,1439326,62650
2021-02-14,1453375,63357
2021-02-15,1465072,64008
2021-02-16,1478827,64897
2021-02-17,1494444,66073
2021-02-18,1508780,67151
2021-02-19,1520876,68117
2021-02-20,1532671,68971
2021-02-21,1537389,69314
2021-02-22,1543885,69769
2021-02-23,1556471,70693
2021-02-24,1573411,71981
2021-02-25,1593599,73444
2021-02-26,1613738,74844
2021-02-27,1628942,75950
2021-02-28,1634878,76370
2021-03-01,1639659,76650
2021-03-02,1644601,76965
2021-03-03,1651867,77490
2021-03-04,1661555,78092
2021-03-05,1670921,78694
2021-03-06,1680175,79352
2021-03-07,1682681,79527
2021-03-08,1685754,79737
2021-03-09,1689191,79961
2021-03-10,1692530,80157
2021-03-11,1695232,80367
2021-03-12,1699411,80661
2021-03-13,1704556,80997
2021-03-14,1706649,81151
2021-03-15,1709645,81354
2021-03-16,1712284,81536
2021-03-17,1714958,81711
2021-03-18,1717541,81844
2021-03-19,1720201,81998
2021-03-20,1723323,82215
2021-03-21,1724471,82285
2021-03-22,1726004,82369
2021-03-23,1727670,82481
2021-03-24,1729637,82607
total,1929676,92162
