,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,189,42
2020-12-09,427,98
2020-12-10,700,175
2020-12-11,966,245
2020-12-12,1253,322
2020-12-13,1414,357
2020-12-14,1638,420
2020-12-15,2072,525
2020-12-16,2499,630
2020-12-17,3059,770
2020-12-18,3619,910
2020-12-19,4116,1008
2020-12-20,4718,1113
2020-12-21,5481,1274
2020-12-22,6272,1428
2020-12-23,7259,1617
2020-12-24,7700,1701
2020-12-25,7707,1701
2020-12-26,7728,1701
2020-12-27,7798,1722
2020-12-28,8001,1757
2020-12-29,8561,1848
2020-12-30,10031,2100
2020-12-31,11403,2324
2021-01-01,11760,2373
2021-01-02,12110,2436
2021-01-03,12348,2485
2021-01-04,12845,2576
2021-01-05,13755,2744
2021-01-06,15260,2982
2021-01-07,17759,3346
2021-01-08,21385,3801
2021-01-09,25760,4291
2021-01-10,27258,4501
2021-01-11,29365,4837
2021-01-12,32417,5201
2021-01-13,36218,5649
2021-01-14,41636,6223
2021-01-15,48286,7063
2021-01-16,54103,7749
2021-01-17,57267,8162
2021-01-18,60956,8568
2021-01-19,69979,9436
2021-01-20,83965,10787
2021-01-21,101500,12593
2021-01-22,131502,15372
2021-01-23,170219,18977
2021-01-24,185059,20678
2021-01-25,199311,22015
2021-01-26,219730,24213
2021-01-27,242466,26740
2021-01-28,282520,31290
2021-01-29,338576,36792
2021-01-30,412041,44576
2021-01-31,458570,48874
2021-02-01,501641,53004
2021-02-02,560588,58730
2021-02-03,646793,66766
2021-02-04,741636,75873
2021-02-05,834204,84742
2021-02-06,964670,98889
2021-02-07,1029518,105175
2021-02-08,1085154,110845
2021-02-09,1154034,118048
2021-02-10,1211483,124649
2021-02-11,1268316,131467
2021-02-12,1316756,137053
2021-02-13,1359869,142100
2021-02-14,1373176,143563
2021-02-15,1384397,144690
2021-02-16,1397774,145950
2021-02-17,1413230,147287
2021-02-18,1427510,148421
2021-02-19,1439543,149450
2021-02-20,1451261,150381
2021-02-21,1455993,150710
2021-02-22,1462454,151200
2021-02-23,1475026,152145
2021-02-24,1492148,153251
2021-02-25,1512490,154546
2021-02-26,1532790,155792
2021-02-27,1548197,156688
2021-02-28,1554217,157031
2021-03-01,1558942,157360
2021-03-02,1563828,157738
2021-03-03,1571192,158165
2021-03-04,1580859,158781
2021-03-05,1590155,159460
2021-03-06,1599437,160090
2021-03-07,1601964,160244
2021-03-08,1605023,160468
2021-03-09,1608439,160706
2021-03-10,1611708,160986
2021-03-11,1614410,161189
2021-03-12,1618505,161567
2021-03-13,1623580,161973
2021-03-14,1625645,162148
2021-03-15,1628606,162393
2021-03-16,1631217,162603
2021-03-17,1633863,162806
2021-03-18,1636327,163051
2021-03-19,1638910,163289
2021-03-20,1641976,163569
2021-03-21,1643096,163653
2021-03-22,1644594,163779
2021-03-23,1646225,163926
2021-03-24,1648150,164094
total,1839152,182686
