,1,2,3,4,5,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,7,0,0,0
2020-12-08,56,56,84,84,98,0
2020-12-09,168,196,238,245,308,0
2020-12-10,273,315,364,413,504,14
2020-12-11,378,462,546,574,728,21
2020-12-12,462,567,679,728,938,28
2020-12-13,518,630,777,833,1029,35
2020-12-14,623,777,952,1008,1239,35
2020-12-15,784,1022,1288,1344,1624,49
2020-12-16,1043,1330,1673,1729,2093,63
2020-12-17,1302,1687,2135,2212,2744,77
2020-12-18,1540,2051,2590,2744,3409,91
2020-12-19,1757,2331,2961,3206,3976,105
2020-12-20,2065,2744,3458,3843,4725,140
2020-12-21,2520,3227,4088,4578,5586,182
2020-12-22,2870,3668,4627,5278,6405,210
2020-12-23,3297,4235,5313,6034,7280,238
2020-12-24,3507,4466,5614,6419,7693,252
2020-12-25,3514,4466,5621,6419,7693,252
2020-12-26,3535,4501,5642,6454,7728,252
2020-12-27,3591,4585,5719,6545,7840,259
2020-12-28,3654,4683,5880,6720,8015,266
2020-12-29,3948,5047,6391,7266,8561,294
2020-12-30,4662,5880,7378,8316,9695,329
2020-12-31,5299,6706,8281,9345,10780,364
2021-01-01,5425,6930,8589,9653,11095,371
2021-01-02,5642,7217,8925,9975,11473,385
2021-01-03,5782,7420,9156,10276,11774,385
2021-01-04,6090,7812,9611,10836,12355,399
2021-01-05,6664,8610,10549,11872,13461,441
2021-01-06,7448,9653,11879,13349,14945,483
2021-01-07,8631,11256,13783,15344,17108,546
2021-01-08,9891,12964,15862,17549,19495,630
2021-01-09,10920,14273,17549,19418,21504,693
2021-01-10,11550,15071,18585,20636,22750,749
2021-01-11,12509,16310,20027,22295,24521,805
2021-01-12,13825,17913,21896,24297,26621,896
2021-01-13,15337,19726,23933,26502,28840,994
2021-01-14,16919,21672,26208,29001,31318,1085
2021-01-15,18578,23849,28700,31647,34076,1190
2021-01-16,19859,25557,30737,33747,36435,1288
2021-01-17,20713,26635,32144,35315,37926,1344
2021-01-18,21966,28035,33852,37135,39914,1414
2021-01-19,23275,29708,35763,39207,41986,1498
2021-01-20,24752,31500,37919,41419,44128,1589
2021-01-21,26383,33355,40075,43764,46501,1687
2021-01-22,28189,35427,42434,46263,49070,1771
2021-01-23,29512,37058,44436,48356,51163,1834
2021-01-24,30282,38038,45619,49672,52381,1862
2021-01-25,31332,39284,47075,51177,53809,1925
2021-01-26,32543,40747,48629,52836,55398,1988
2021-01-27,33726,42252,50239,54495,57022,2044
2021-01-28,34958,43722,51856,56147,58667,2100
2021-01-29,36232,45227,53669,58030,60641,2184
2021-01-30,37198,46571,55125,59577,62265,2240
2021-01-31,37856,47425,56175,60648,63350,2282
2021-02-01,38647,48314,57183,61719,64407,2317
2021-02-02,39494,49329,58408,62965,65618,2359
2021-02-03,40467,50498,59689,64288,67046,2415
2021-02-04,41468,51765,61082,65709,68453,2478
2021-02-05,42525,53102,62496,67158,69895,2534
2021-02-06,43568,54376,63924,68712,71428,2583
2021-02-07,44079,55083,64792,69692,72317,2625
2021-02-08,44772,55881,65604,70602,73171,2653
2021-02-09,45549,56826,66619,71680,74291,2695
2021-02-10,46473,57981,67795,72870,75474,2744
2021-02-11,47537,59311,69251,74410,77070,2814
2021-02-12,48867,61019,71169,76426,79016,2877
2021-02-13,50232,62923,73304,78589,81130,2940
2021-02-14,50960,64036,74662,79961,82502,2982
2021-02-15,51947,65303,75957,81403,83874,3017
2021-02-16,53711,67529,78428,83965,86359,3101
2021-02-17,56329,70861,82509,87955,90496,3290
2021-02-18,59143,74333,86513,92155,94262,3458
2021-02-19,61789,77392,89663,95746,97769,3591
2021-02-20,64274,80479,93121,99386,101122,3717
2021-02-21,65352,81536,94304,100548,102319,3773
2021-02-22,66738,83307,95991,102256,104034,3850
2021-02-23,69258,86457,99526,105966,107527,3962
2021-02-24,72954,90881,104496,111139,112511,4095
2021-02-25,76783,95438,109858,116893,117985,4305
2021-02-26,80437,100030,115899,123095,123872,4508
2021-02-27,83804,104153,120603,127974,128849,4683
2021-02-28,85232,105896,122661,129738,130515,4760
2021-03-01,86569,107443,124271,131341,132146,4830
2021-03-02,88270,109480,126287,133462,133973,4893
2021-03-03,90643,112343,129206,136381,136689,5012
2021-03-04,94220,116368,133399,140798,140938,5173
2021-03-05,98679,121373,139286,147245,147434,5383
2021-03-06,103355,126945,146181,154658,154735,5607
2021-03-07,105588,129507,149457,158172,158333,5712
2021-03-08,107954,132195,153377,162379,162988,5943
2021-03-09,111587,136864,158627,168357,170282,6286
2021-03-10,116655,143549,167405,178031,180880,6587
2021-03-11,123088,151620,177604,189455,193263,7084
2021-03-12,132657,163338,192052,205814,212443,7644
2021-03-13,148120,181251,215159,230930,240975,8729
2021-03-14,155743,191177,227787,245455,257775,9338
2021-03-15,168973,210105,251531,271096,286608,10437
2021-03-16,182623,230244,277725,300132,320124,11431
2021-03-17,196434,249823,302785,327698,350931,12327
2021-03-18,204155,260029,315686,342342,369726,12327
2021-03-19,214326,272538,331135,359898,391146,12327
2021-03-20,226933,287756,348936,378476,411180,12327
2021-03-21,232925,294658,357581,387877,421687,12327
2021-03-22,237251,300398,364378,395752,431032,12327
2021-03-23,241262,304794,369649,401821,437948,12327
2021-03-24,243285,306845,371987,404439,441007,12327
2021-03-25,243292,306852,371994,404446,441014,12327
total,440216,511805,577724,603960,633528,23205
