,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,399,0
2020-12-09,1148,35
2020-12-10,1855,56
2020-12-11,2632,91
2020-12-12,3304,119
2020-12-13,3724,133
2020-12-14,4515,161
2020-12-15,5943,210
2020-12-16,7686,266
2020-12-17,9877,322
2020-12-18,12082,385
2020-12-19,13930,448
2020-12-20,16513,511
2020-12-21,19586,616
2020-12-22,22379,714
2020-12-23,25641,812
2020-12-24,27160,854
2020-12-25,27167,854
2020-12-26,27307,861
2020-12-27,27713,882
2020-12-28,28364,903
2020-12-29,30590,973
2020-12-30,35168,1134
2020-12-31,39543,1295
2021-01-01,40789,1337
2021-01-02,42287,1379
2021-01-03,43414,1428
2021-01-04,45654,1512
2021-01-05,49987,1687
2021-01-06,55944,1883
2021-01-07,64589,2163
2021-01-08,73969,2485
2021-01-09,81676,2765
2021-01-10,86499,2919
2021-01-11,93387,3150
2021-01-12,102067,3465
2021-01-13,111615,3794
2021-01-14,122136,4158
2021-01-15,133539,4585
2021-01-16,142765,4942
2021-01-17,149002,5159
2021-01-18,156926,5481
2021-01-19,165753,5775
2021-01-20,175287,6125
2021-01-21,185388,6475
2021-01-22,196392,6881
2021-01-23,205247,7224
2021-01-24,210525,7441
2021-01-25,217035,7693
2021-01-26,224266,7994
2021-01-27,231658,8246
2021-01-28,239036,8561
2021-01-29,247240,8890
2021-01-30,253939,9184
2021-01-31,258503,9380
2021-02-01,263158,9562
2021-02-02,268576,9758
2021-02-03,274547,10003
2021-02-04,280854,10269
2021-02-05,287322,10556
2021-02-06,293867,10899
2021-02-07,297661,11102
2021-02-08,301581,11305
2021-02-09,306327,11529
2021-02-10,311731,11802
2021-02-11,318465,12145
2021-02-12,326928,12670
2021-02-13,336035,13328
2021-02-14,341649,13713
2021-02-15,347655,14126
2021-02-16,358036,15344
2021-02-17,374164,17584
2021-02-18,390411,19768
2021-02-19,404656,21651
2021-02-20,419006,23492
2021-02-21,424200,24024
2021-02-22,431844,24745
2021-02-23,446523,26614
2021-02-24,467061,29477
2021-02-25,489461,32277
2021-02-26,513149,35210
2021-02-27,533106,37513
2021-02-28,541296,38080
2021-03-01,548583,38584
2021-03-02,557599,39340
2021-03-03,570500,40334
2021-03-04,589456,42014
2021-03-05,615713,44163
2021-03-06,645673,46333
2021-03-07,660464,46872
2021-03-08,677831,47558
2021-03-09,704291,48279
2021-03-10,744345,49196
2021-03-11,792449,50113
2021-03-12,862687,51681
2021-03-13,971187,54096
2021-03-14,1032297,55097
2021-03-15,1142218,56574
2021-03-16,1263752,58149
2021-03-17,1379343,59563
2021-03-18,1412943,60046
2021-03-19,1413006,60053
total,2709749,80479
