,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,525,0
2020-12-09,1197,0
2020-12-10,2044,7
2020-12-11,2933,7
2020-12-12,3717,21
2020-12-13,4053,21
2020-12-14,4704,21
2020-12-15,5999,28
2020-12-16,7469,42
2020-12-17,9310,49
2020-12-18,11277,70
2020-12-19,13167,84
2020-12-20,15358,98
2020-12-21,17773,119
2020-12-22,20146,133
2020-12-23,22890,161
2020-12-24,24094,175
2020-12-25,24115,175
2020-12-26,24227,175
2020-12-27,24500,175
2020-12-28,25046,182
2020-12-29,26992,203
2020-12-30,31150,259
2020-12-31,35105,315
2021-01-01,36239,329
2021-01-02,37842,343
2021-01-03,38759,357
2021-01-04,40236,371
2021-01-05,43575,399
2021-01-06,47817,427
2021-01-07,55839,539
2021-01-08,66451,693
2021-01-09,77693,819
2021-01-10,82439,868
2021-01-11,88914,952
2021-01-12,98224,1106
2021-01-13,111762,1295
2021-01-14,130039,1519
2021-01-15,150220,1848
2021-01-16,164843,2044
2021-01-17,173915,2149
2021-01-18,184436,2338
2021-01-19,210721,2688
2021-01-20,249886,3234
2021-01-21,302330,3857
2021-01-22,382410,4830
2021-01-23,484638,5852
2021-01-24,531314,6349
2021-01-25,570304,6776
2021-01-26,625142,7476
2021-01-27,688891,8274
2021-01-28,792526,9527
2021-01-29,952532,11263
2021-01-30,1146852,13230
2021-01-31,1272915,14392
2021-02-01,1387792,15470
2021-02-02,1540462,16898
2021-02-03,1753661,18907
2021-02-04,1982925,21224
2021-02-05,2218279,23884
2021-02-06,2518852,26936
2021-02-07,2656290,28217
2021-02-08,2787120,29715
2021-02-09,2937795,31661
2021-02-10,3066357,33369
2021-02-11,3188920,35287
2021-02-12,3297196,37191
2021-02-13,3394139,38801
2021-02-14,3421901,39305
2021-02-15,3447801,39914
2021-02-16,3477117,40796
2021-02-17,3512292,41923
2021-02-18,3545773,43085
2021-02-19,3573556,44100
2021-02-20,3601178,44961
2021-02-21,3611314,45255
2021-02-22,3625825,45780
2021-02-23,3654994,46823
2021-02-24,3695489,48209
2021-02-25,3745035,49952
2021-02-26,3793895,51604
2021-02-27,3833746,52794
2021-02-28,3848117,53193
2021-03-01,3861081,53641
2021-03-02,3875102,54180
2021-03-03,3892315,54866
2021-03-04,3915681,55755
2021-03-05,3941259,56749
2021-03-06,3966053,57533
2021-03-07,3973235,57757
2021-03-08,3981481,58072
2021-03-09,3990511,58464
2021-03-10,3999177,58828
2021-03-11,4006534,59143
2021-03-12,4016390,59521
2021-03-13,4028815,59962
2021-03-14,4033687,60109
2021-03-15,4040428,60375
2021-03-16,4046875,60641
2021-03-17,4052720,60893
2021-03-18,4054554,60977
total,4612020,78183
