,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,504,21
2020-12-09,1134,63
2020-12-10,1939,112
2020-12-11,2772,168
2020-12-12,3514,217
2020-12-13,3843,231
2020-12-14,4466,266
2020-12-15,5677,343
2020-12-16,7084,427
2020-12-17,8827,539
2020-12-18,10689,658
2020-12-19,12446,812
2020-12-20,14518,938
2020-12-21,16814,1071
2020-12-22,19054,1232
2020-12-23,21644,1400
2020-12-24,22771,1498
2020-12-25,22785,1498
2020-12-26,22897,1512
2020-12-27,23156,1519
2020-12-28,23681,1547
2020-12-29,25480,1715
2020-12-30,29288,2121
2020-12-31,32998,2422
2021-01-01,34048,2520
2021-01-02,35546,2639
2021-01-03,36421,2695
2021-01-04,37807,2800
2021-01-05,40971,2996
2021-01-06,44954,3290
2021-01-07,52402,3976
2021-01-08,62188,4963
2021-01-09,72625,5894
2021-01-10,77035,6279
2021-01-11,83020,6846
2021-01-12,91595,7735
2021-01-13,104111,8939
2021-01-14,121086,10465
2021-01-15,139720,12341
2021-01-16,153300,13594
2021-01-17,161693,14357
2021-01-18,171423,15358
2021-01-19,195720,17689
2021-01-20,231917,21210
2021-01-21,280259,25942
2021-01-22,353997,33236
2021-01-23,448266,42231
2021-01-24,491337,46326
2021-01-25,527156,49917
2021-01-26,577542,55083
2021-01-27,635999,61159
2021-01-28,731192,70847
2021-01-29,878388,85414
2021-01-30,1057770,102305
2021-01-31,1174299,113001
2021-02-01,1280097,123165
2021-02-02,1421056,136297
2021-02-03,1617441,155120
2021-02-04,1828799,175350
2021-02-05,2045785,196371
2021-02-06,2322894,222887
2021-02-07,2449734,234773
2021-02-08,2570351,246484
2021-02-09,2708916,260533
2021-02-10,2826502,273224
2021-02-11,2938439,285775
2021-02-12,3037188,297199
2021-02-13,3126011,306929
2021-02-14,3151631,309575
2021-02-15,3175256,312466
2021-02-16,3202178,315735
2021-02-17,3234581,319627
2021-02-18,3265591,323267
2021-02-19,3291351,326305
2021-02-20,3317055,329084
2021-02-21,3326624,329952
2021-02-22,3340232,331373
2021-02-23,3367651,334166
2021-02-24,3405717,337981
2021-02-25,3452610,342370
2021-02-26,3498971,346521
2021-02-27,3537016,349524
2021-02-28,3550834,350483
2021-03-01,3563196,351526
2021-03-02,3576587,352695
2021-03-03,3592981,354200
2021-03-04,3615178,356265
2021-03-05,3639482,358526
2021-03-06,3663184,360402
2021-03-07,3670100,360892
2021-03-08,3678003,361550
2021-03-09,3686613,362369
2021-03-10,3694852,363139
2021-03-11,3701845,363832
2021-03-12,3711190,364721
2021-03-13,3723118,365659
2021-03-14,3727794,366002
2021-03-15,3734262,366541
2021-03-16,3740415,367094
2021-03-17,3746036,367591
2021-03-18,3747800,367738
total,4277322,412881
