,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,448,63
2020-12-09,1029,168
2020-12-10,1771,280
2020-12-11,2527,413
2020-12-12,3206,532
2020-12-13,3507,574
2020-12-14,4053,665
2020-12-15,5145,868
2020-12-16,6426,1071
2020-12-17,8008,1351
2020-12-18,9667,1666
2020-12-19,11207,2023
2020-12-20,13027,2408
2020-12-21,15092,2779
2020-12-22,17129,3136
2020-12-23,19453,3570
2020-12-24,20475,3766
2020-12-25,20496,3773
2020-12-26,20601,3787
2020-12-27,20832,3822
2020-12-28,21308,3899
2020-12-29,22932,4235
2020-12-30,26432,4956
2020-12-31,29729,5656
2021-01-01,30688,5852
2021-01-02,32018,6132
2021-01-03,32788,6300
2021-01-04,34090,6482
2021-01-05,36995,6944
2021-01-06,40621,7581
2021-01-07,47306,9030
2021-01-08,55881,11214
2021-01-09,64946,13510
2021-01-10,68845,14406
2021-01-11,74228,15575
2021-01-12,81872,17388
2021-01-13,92862,20118
2021-01-14,107583,23898
2021-01-15,123851,28126
2021-01-16,135653,31143
2021-01-17,142870,33089
2021-01-18,151459,35210
2021-01-19,172165,41139
2021-01-20,202979,50029
2021-01-21,243810,62237
2021-01-22,305893,81165
2021-01-23,385497,104755
2021-01-24,421841,115542
2021-01-25,452116,124684
2021-01-26,494662,137641
2021-01-27,544474,152355
2021-01-28,624960,176701
2021-01-29,748923,214270
2021-01-30,899682,259700
2021-01-31,998326,288225
2021-02-01,1088017,314412
2021-02-02,1207479,349027
2021-02-03,1373589,397978
2021-02-04,1552922,450100
2021-02-05,1737890,502908
2021-02-06,1975162,568736
2021-02-07,2083781,598724
2021-02-08,2187367,627326
2021-02-09,2306710,660499
2021-02-10,2408392,688961
2021-02-11,2506049,715722
2021-02-12,2592401,739347
2021-02-13,2670192,760011
2021-02-14,2692732,765702
2021-02-15,2713802,771120
2021-02-16,2737847,777238
2021-02-17,2767023,784336
2021-02-18,2795044,790944
2021-02-19,2818662,796096
2021-02-20,2842322,800870
2021-02-21,2851212,802389
2021-02-22,2863812,804818
2021-02-23,2889418,809417
2021-02-24,2924950,815731
2021-02-25,2969421,822521
2021-02-26,3013241,829143
2021-02-27,3049305,834036
2021-02-28,3062423,835688
2021-03-01,3074134,837375
2021-03-02,3086860,839202
2021-03-03,3102421,841547
2021-03-04,3123519,844704
2021-03-05,3146633,848141
2021-03-06,3169173,851158
2021-03-07,3175788,851956
2021-03-08,3183215,853090
2021-03-09,3191405,854357
2021-03-10,3199259,855575
2021-03-11,3205909,856625
2021-03-12,3214799,857976
2021-03-13,3226090,859579
2021-03-14,3230458,860230
2021-03-15,3236541,861175
2021-03-16,3242435,862064
2021-03-17,3247755,862911
2021-03-18,3250954,863422
2021-03-19,3254671,863954
2021-03-20,3259137,864535
2021-03-21,3260831,864773
2021-03-22,3262742,865060
2021-03-23,3264828,865382
2021-03-24,3265941,865543
2021-03-25,3265941,865543
total,3751965,936194
